"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.764752083E-1,2.249243877E-2,4.373801819E-2,-2.075761557E-3,4.922634277E-2
7.864252083E-1,1.074798636E-2,4.678699397E-2,-1.105766952E-2,4.926270466E-2
7.963752083E-1,-3.967185072E-3,4.401092327E-2,-2.303276718E-2,4.983179997E-2
8.063252083E-1,-1.793666749E-2,2.413844596E-2,-9.711640477E-3,3.160228749E-2
8.162742083E-1,-3.015187101E-2,1.616018744E-2,-7.317205667E-3,3.498326003E-2
8.262242083E-1,-3.409881923E-2,3.264144184E-3,-1.255572617E-2,3.648328891E-2
8.361742083E-1,-3.873598101E-2,-8.598833112E-5,-1.360354722E-2,4.105532993E-2
8.461242083E-1,-3.727520036E-2,-9.213891677E-3,-8.514130712E-3,3.932971883E-2
8.560742083E-1,-3.277961429E-2,-1.644161210E-2,-1.719607651E-2,4.050351551E-2
8.660242083E-1,-1.957407516E-2,-2.429108799E-2,-1.539922714E-2,3.478990616E-2
8.759742083E-1,-9.207797782E-3,-3.340857369E-2,-1.524953842E-2,3.786112463E-2
8.859242083E-1,2.064514803E-3,-3.746411339E-2,-1.165700912E-2,3.929004804E-2
8.958732083E-1,1.256186118E-2,-2.937142532E-2,-4.099716783E-2,5.197353895E-2
9.058232083E-1,1.820658958E-2,-3.359502450E-2,5.121225357E-2,6.389679562E-2
9.157732083E-1,2.034585738E-2,-1.001122577E-2,-5.626307845E-2,6.066063428E-2
9.257232083E-1,1.991939436E-2,8.251273243E-3,1.517352462E-3,2.161407274E-2
9.356732083E-1,1.693759304E-2,2.670630097E-2,-4.286009073E-4,3.162739743E-2
9.456232083E-1,5.667518838E-3,4.440874407E-2,-5.371837020E-2,6.992796734E-2
9.555732083E-1,4.757897649E-4,5.878164782E-2,2.771346331E-2,6.498880323E-2
9.655222083E-1,-8.490298740E-3,4.315257485E-2,-4.189179182E-2,6.073839075E-2
9.754722083E-1,-1.805608773E-2,4.529131732E-2,-1.794101179E-2,5.195387986E-2
9.854222083E-1,-2.306685005E-2,3.416526964E-2,4.962531924E-3,4.152074113E-2
9.953722083E-1,-3.517764879E-2,-7.670541946E-4,-5.700976789E-2,6.699379808E-2
1.005322208E0,-2.383596904E-2,-1.553975675E-2,1.169735491E-2,3.076468059E-2
1.015272208E0,-2.739773650E-2,-2.007102682E-2,-2.318011701E-2,4.111933740E-2
1.025222208E0,-1.824347729E-2,-1.534967427E-2,-2.392914534E-2,3.377929781E-2
1.035172208E0,-7.280464140E-3,-2.819698921E-2,1.064894915E-2,3.100766803E-2
1.045122208E0,5.022534407E-3,-2.016815684E-2,-3.575513899E-2,4.135710781E-2
1.055071208E0,7.871900867E-3,-2.217672567E-2,3.912371993E-3,2.385541111E-2
1.065021208E0,2.922548018E-3,-2.085471589E-2,-1.884031355E-2,2.825628915E-2
1.074971208E0,-1.673943638E-3,-1.313352016E-2,-3.500611067E-2,3.742618366E-2
1.084921208E0,2.143621235E-3,-8.157642419E-3,1.707386971E-4,8.436313978E-3
1.094871208E0,8.545340225E-3,3.554727961E-3,-4.338809431E-2,4.436423850E-2
1.104821208E0,7.730663200E-3,2.507236964E-2,-1.165291607E-2,2.870848875E-2
1.114771208E0,8.870815434E-3,3.082220631E-2,-6.712018847E-3,3.276813949E-2
1.124721208E0,1.234899969E-3,2.855635772E-2,-2.362684429E-2,3.708393608E-2
1.134670208E0,-1.095601933E-2,1.497743276E-2,-4.915169477E-3,1.919678990E-2
1.144620208E0,-1.098525998E-2,8.076076044E-3,-1.898532450E-2,2.337394891E-2
1.154570208E0,-2.159535255E-2,-6.058919120E-3,-9.405246377E-3,2.432135712E-2
1.164520208E0,-1.167055365E-2,-1.033742960E-2,-1.621432900E-3,1.567460742E-2
1.174470208E0,-1.958510265E-2,-1.765044857E-2,-2.976291239E-2,3.976110580E-2
1.184420208E0,-1.231831551E-2,-1.536131846E-2,-4.615207314E-3,2.022402384E-2
1.194370208E0,-9.934615823E-3,-1.283953312E-2,-1.165057719E-2,1.998214581E-2
1.204320208E0,-9.041960696E-3,-2.519213478E-3,-1.180026591E-2,1.507812207E-2
1.214270208E0,-1.426133157E-2,-6.442948713E-3,-5.730271339E-4,1.565967836E-2
1.224219208E0,-1.103534047E-2,-1.123662173E-2,-1.808660746E-2,2.398261404E-2
1.234169208E0,-1.305957800E-2,-7.194126346E-3,-7.308434844E-3,1.660485626E-2
1.244119208E0,-1.227924423E-2,-1.232406908E-2,-7.457538843E-3,1.892821712E-2
1.254069208E0,-6.510148295E-3,-1.118957220E-2,-1.778547585E-2,2.199799327E-2
1.264019208E0,8.295193599E-3,-7.373268132E-3,-7.307265401E-3,1.328801894E-2
1.273969208E0,1.916840631E-2,1.528109511E-2,-1.045131326E-2,2.664900780E-2
1.283919208E0,1.681372343E-2,1.927105007E-2,-5.660689473E-3,2.619385560E-2
1.293869208E0,1.359316384E-2,9.157916007E-3,-8.654463887E-3,1.853486644E-2
1.303819208E0,-1.299635042E-3,1.710388693E-2,-1.479170144E-2,2.265008677E-2
1.313769208E0,-1.742922053E-2,2.026590813E-2,-1.763578713E-2,3.202351867E-2
1.323718208E0,-1.935987521E-2,3.427116134E-2,-7.008472681E-3,3.998044468E-2
1.333668208E0,-1.981545554E-2,1.908795227E-2,-2.107862771E-2,3.465992998E-2
1.343618208E0,-1.903997770E-2,3.130923598E-3,-7.156407237E-3,2.058002910E-2
1.353568208E0,-2.889520386E-3,-6.301818397E-3,1.777553558E-4,6.934972252E-3
1.363518208E0,3.139735535E-3,-1.590739586E-2,1.524953842E-3,1.628584252E-2
1.373468208E0,9.863928468E-3,-3.594792352E-2,-5.706882477E-4,3.728104043E-2
1.383418208E0,6.247174339E-3,-4.227411293E-2,-1.269488990E-2,4.457900897E-2
1.393368208E0,-4.621680365E-3,-3.271529492E-2,-1.478994727E-2,3.619935070E-2
1.403318208E0,-1.674148290E-2,-2.942525625E-2,-1.553839087E-2,3.725002746E-2
1.413267208E0,-2.009310235E-2,-1.418558043E-2,-2.317193091E-2,3.379203806E-2
1.423217208E0,-2.910722938E-2,-5.882328639E-3,-2.963368893E-3,2.984315915E-2
1.433167208E0,-2.517948104E-2,1.955812323E-2,-7.092263281E-2,7.775954150E-2
1.443117208E0,-1.345095773E-2,2.467945046E-2,9.433488429E-2,9.843309368E-2
1.453067208E0,-2.672918048E-2,5.064164755E-2,-1.099919736E-1,1.240050798E-1
1.463017208E0,-1.761079942E-2,3.783013767E-2,4.643390894E-2,6.242889933E-2
1.472967208E0,-1.140529563E-2,3.897171516E-2,-2.885951757E-2,4.981713667E-2
1.482917208E0,1.009806377E-2,2.955835121E-2,-5.280854344E-2,6.135478204E-2
1.492867208E0,2.374952161E-2,1.262327750E-2,5.182387233E-2,5.838750427E-2
1.502817792E0,3.005890484E-2,-1.132510426E-2,-5.610228002E-2,6.464720853E-2
1.512766792E0,4.440455966E-2,-3.956327066E-2,3.773208261E-3,5.959240224E-2
1.522716792E0,4.638797175E-2,-5.117990202E-2,1.140674829E-2,7.000957221E-2
1.532666792E0,3.350551870E-2,-2.845952006E-2,-3.649364233E-2,5.713449042E-2
1.542616792E0,1.991549774E-2,-2.705309796E-2,4.029784083E-2,5.246344570E-2
1.552566792E0,-8.337389482E-3,-1.173433627E-2,-3.783967137E-2,4.048515087E-2
1.562516792E0,-2.667682049E-2,-2.668290068E-3,-2.017581761E-2,3.355348178E-2
1.572466792E0,-4.935809692E-2,1.159358054E-2,2.098858058E-2,5.487397704E-2
1.582416792E0,-5.520295541E-2,3.478057945E-2,-5.011414647E-2,8.227078868E-2
1.592366792E0,-6.389084436E-2,2.909339706E-2,1.919173121E-2,7.277903745E-2
1.602316792E0,-6.006437162E-2,4.029800529E-2,-1.718379736E-2,7.434339823E-2
1.612265792E0,-3.801797947E-2,3.114958187E-2,-2.691356421E-2,5.603573103E-2
1.622215792E0,-1.361844848E-2,2.802020459E-2,1.365207911E-2,3.401430975E-2
1.632165792E0,9.051718237E-4,2.048955271E-2,-3.709122777E-2,4.238396258E-2
1.642115792E0,2.834451035E-2,1.031067402E-3,4.821029305E-3,2.877006588E-2
1.652065792E0,4.685235945E-2,-7.347985776E-4,-8.800644279E-3,4.767740402E-2
