"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.425258859E0,7.412496567E0,-3.102312088E-1,-1.067307591E0,7.495364851E0
1.442138383E0,1.125726318E1,8.733758926E-1,-1.914023399E0,1.145217208E1
1.458866685E0,1.331138992E1,1.004330635E0,-7.727268338E-2,1.334944766E1
1.475674250E0,1.298644733E1,2.018920898E0,1.330732703E0,1.320964441E1
1.492476790E0,1.413880825E1,3.357219696E-2,-3.208611012E-1,1.414248838E1
1.509280296E0,1.322240639E1,-9.522848129E-1,-1.787599623E-1,1.325785926E1
1.526083721E0,1.007465744E1,-8.463401794E-1,2.358809710E0,1.038166641E1
1.542889057E0,6.753797531E0,-2.706071377E0,3.863163471E0,8.237756697E0
1.559693073E0,2.755409002E0,-5.054930210E0,2.422611952E0,6.246090527E0
1.576486255E0,-2.968488693E0,-6.953279495E0,2.631206751E0,8.005202672E0
1.593301743E0,-8.976535797E0,-8.226520538E0,4.143013000E0,1.286150815E1
1.610096806E0,-1.565233517E1,-9.274721146E0,4.458327770E0,1.873213109E1
1.626915856E0,-2.125550461E1,-1.043477821E1,3.112228870E0,2.388235836E1
1.643710349E0,-2.323064232E1,-1.097424412E1,-2.450625300E-1,2.569351732E1
1.660519624E0,-2.275352669E1,-1.052513313E1,-3.684307814E0,2.533920931E1
1.677315734E0,-2.045793533E1,-1.021483517E1,-4.358471394E0,2.327802072E1
1.694133238E0,-1.689238548E1,-1.012069893E1,-4.466925621E0,2.019244063E1
1.710934170E0,-1.283890724E1,-1.001438904E1,-3.354404449E0,1.662460695E1
1.727733700E0,-8.769374847E0,-9.665229797E0,-1.636791468E0,1.315285857E1
1.744533696E0,-5.090975285E0,-9.427577019E0,1.426894665E-1,1.071529739E1
1.761346134E0,-1.924666762E0,-9.717645645E0,2.174799919E0,1.014232388E1
1.778154156E0,1.546671748E0,-1.057290268E1,3.126751900E0,1.113350987E1
1.794941814E0,6.187817097E0,-1.120998383E1,3.353452921E0,1.323625567E1
1.811750295E0,1.285091591E1,-8.887985229E0,2.700335264E0,1.585667467E1
1.828550677E0,2.037462807E1,-3.972289085E0,3.308615685E0,2.102026373E1
1.845359250E0,2.538288307E1,-1.025841236E0,4.759566307E0,2.584562970E1
1.862172633E0,2.806113052E1,-1.735348701E-1,2.627748728E0,2.818443230E1
1.878969091E0,2.798396873E1,-2.749539852E0,-8.830981851E-1,2.813258499E1
1.895798058E0,2.525905228E1,-4.723282337E0,-4.452502728E0,2.607976032E1
1.912589246E0,2.140746689E1,-4.323073387E0,-4.414827824E0,2.228136681E1
1.929390616E0,1.759560585E1,-3.435933113E0,-2.877828360E0,1.815744689E1
1.946198894E0,1.366964149E1,-3.862223625E0,-6.779479980E-2,1.420494513E1
1.963008147E0,1.003281975E1,-4.756137371E0,4.017155170E0,1.180744894E1
1.979804329E0,6.915689468E0,-6.398995399E0,9.014682770E0,1.303987762E1
1.996608069E0,3.634400368E0,-8.729147911E0,9.969408035E0,1.374030516E1
2.013414586E0,-1.003604889E0,-1.259037685E1,7.723039150E0,1.480439617E1
2.030216454E0,-9.376089096E0,-1.562552071E1,-5.083212256E-1,1.822981993E1
2.047021008E0,-2.075016594E1,-1.627964020E1,3.364188671E-1,2.637630090E1
2.063830242E0,-2.786987495E1,-1.683746338E1,-1.264075518E0,3.258570223E1
2.080631236E0,-2.744891548E1,-1.563776016E1,-6.406098843E0,3.223384256E1
2.097432971E0,-2.464052773E1,-1.345565987E1,-5.026765823E0,2.852154911E1
2.114240964E0,-1.968934822E1,-1.186264801E1,-4.088031769E0,2.334748070E1
2.131043290E0,-1.387025547E1,-1.060498905E1,-3.409626245E0,1.778975353E1
2.147849593E0,-9.159666061E0,-9.578588486E0,-2.269417286E0,1.344615538E1
2.164657230E0,-5.451878548E0,-9.013896942E0,-1.163045645E0,1.059839577E1
2.181457258E0,-1.733403683E0,-8.690845490E0,7.724698782E-1,8.895627767E0
2.198249757E0,2.804647684E0,-8.047697067E0,1.050020933E0,8.586851616E0
2.215067108E0,8.965612411E0,-6.768227577E0,1.688343048E0,1.135964844E1
2.231842701E0,1.554546452E1,-3.323418617E0,1.014772892E0,1.592910363E1
2.248676247E0,1.988797188E1,1.234094620E0,3.348625183E0,2.020563549E1
2.265465227E0,2.151085091E1,4.677433014E0,5.223682404E0,2.262480816E1
2.282268539E0,2.128539658E1,4.489572525E0,3.158599138E0,2.198183608E1
2.299069523E0,1.868184471E1,1.901721001E0,-1.013438225E0,1.880571513E1
2.315879652E0,1.415370274E1,-4.088048935E-1,-3.537535191E0,1.459481339E1
2.332687867E0,9.398082733E0,-1.988610268E0,-3.779895306E0,1.032308764E1
2.349492116E0,5.039398193E0,-2.418713570E0,-3.084478378E0,6.384333665E0
2.366292917E0,1.064915776E0,-3.006979465E0,-2.205089808E0,3.877936587E0
2.383107653E0,-2.863991976E0,-3.449885368E0,-5.680595040E-1,4.519607360E0
2.399921505E0,-6.052559376E0,-3.378199577E0,1.076053858E0,7.014527731E0
2.416722895E0,-7.699138641E0,-3.164440155E0,1.182687044E0,8.407684935E0
2.433519494E0,-7.988911629E0,-2.674951553E0,2.622209191E-1,8.428928439E0
2.450327314E0,-7.179498196E0,-2.489495754E0,-4.076088071E-1,7.609791613E0
2.467133872E0,-5.702725887E0,-2.058652878E0,-7.237735987E-1,6.105979237E0
2.483936931E0,-3.764476299E0,-1.126709938E0,-5.326388478E-1,3.965408079E0
2.500723561E0,-1.833446741E0,-1.812686920E-1,-1.371068060E-1,1.847480329E0
2.517545113E0,2.083504200E-2,4.613208771E-1,-3.625693321E-1,5.871180215E-1
2.534351040E0,1.618683815E0,8.645076752E-1,-5.117250085E-1,1.905091415E0
2.551153804E0,2.621567488E0,1.003647804E0,-3.224207759E-1,2.825576077E0
2.567959497E0,2.744784355E0,8.029327393E-1,4.050005674E-1,2.888350325E0
2.584764397E0,2.479428768E0,5.001564026E-1,9.658541083E-1,2.707507637E0
