"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.218235167E0,3.781764838E-2,3.305171995E-2,-1.346029043E-2,5.199778976E-2
1.228185167E0,4.213016636E-2,-2.180163592E-2,-2.184168935E-2,5.222376509E-2
1.238136167E0,3.250962367E-2,-5.317031250E-2,-1.136289418E-2,6.334882104E-2
1.248086167E0,2.607845390E-2,-5.668178021E-2,-6.124373674E-3,6.269304521E-2
1.258037167E0,1.714963683E-2,-6.831496193E-2,-1.810005605E-2,7.272314690E-2
1.267987167E0,1.566347104E-2,-6.382838879E-2,-1.450752676E-2,6.730435255E-2
1.277938167E0,9.249705872E-3,-6.448961295E-2,-1.345912099E-2,6.652529725E-2
1.287888167E0,8.574918914E-3,-4.769603957E-2,-1.765098989E-2,5.157517687E-2
1.297839167E0,5.475944867E-3,-3.199346528E-2,-2.079562247E-2,3.854900396E-2
1.307789167E0,8.830008265E-3,-1.564415696E-2,-2.483487904E-2,3.065093652E-2
1.317740167E0,1.447292312E-2,1.122411874E-2,-1.750071645E-2,2.533222101E-2
1.327690167E0,2.073993231E-2,2.095860447E-2,-1.794919789E-2,3.451929313E-2
1.337641167E0,3.185677291E-2,3.973596452E-2,-3.127090931E-2,5.976345560E-2
1.347591167E0,3.693053441E-2,4.891443030E-2,-1.734985828E-2,6.369853566E-2
1.357542167E0,3.998151104E-2,5.669520596E-2,-2.258896351E-2,7.295977574E-2
1.367492167E0,3.724848133E-2,4.824523930E-2,-1.929639637E-2,6.393280371E-2
1.377443167E0,4.636071368E-2,3.339678790E-2,-1.136230946E-2,5.825601506E-2
1.387393167E0,3.115477812E-2,1.308640210E-2,-2.273806751E-2,4.072952042E-2
1.397344167E0,2.030437413E-2,-1.558475290E-2,-1.195989490E-2,2.825227809E-2
1.407294167E0,1.782694083E-2,-2.817469442E-2,-2.258720934E-2,4.027151910E-2
1.417245167E0,2.417351784E-2,-4.787558564E-2,-2.842506945E-2,6.069938417E-2
1.427195167E0,2.091925453E-2,-5.808148486E-2,-1.524895370E-2,6.358934410E-2
1.437146167E0,1.186678712E-2,-6.260381281E-2,-1.899175644E-2,6.648868195E-2
1.447096167E0,2.317831717E-3,-5.335096406E-2,2.561080456E-3,5.346266775E-2
1.457047167E0,1.370191291E-2,-4.433155169E-2,-1.240662217E-2,4.803075230E-2
1.466997167E0,3.167860642E-2,-3.980471956E-2,-3.351214707E-2,6.091809095E-2
1.476948167E0,2.403042551E-2,-2.912912903E-2,-4.325770140E-3,3.800894363E-2
1.486898167E0,2.868729423E-2,-1.320320024E-2,-9.414017200E-3,3.295313440E-2
1.496849167E0,3.579668163E-2,4.585509854E-3,-2.872327745E-2,4.612435348E-2
1.506799167E0,3.053742636E-2,1.693065403E-2,-1.989164293E-2,4.018530718E-2
1.516750167E0,3.623562024E-2,2.533253191E-2,-1.974312365E-2,4.842053571E-2
1.526700167E0,3.339016410E-2,3.651391572E-2,-1.869471788E-2,5.289292558E-2
1.536651167E0,3.078210492E-2,5.438551466E-2,-1.674817979E-2,6.469794212E-2
1.546601167E0,4.323773864E-2,4.254872193E-2,-3.066864610E-2,6.797397762E-2
1.556552167E0,1.994714123E-2,2.623605464E-2,-1.794393539E-2,3.752604194E-2
1.566502167E0,1.967290681E-2,1.658244777E-2,-1.345268905E-2,2.903404346E-2
1.576453167E0,1.871253362E-2,-7.343467888E-3,-1.360471666E-2,2.427290157E-2
1.586403167E0,1.116443146E-2,-3.265336925E-2,-4.623978138E-3,3.481764246E-2
1.596354167E0,1.504773182E-2,-5.663440862E-2,-2.483195543E-2,6.364366806E-2
1.606304167E0,1.430760223E-2,-6.354417299E-2,-1.749779284E-2,6.744436342E-2
1.616255167E0,2.223467706E-2,-6.821414314E-2,-1.719783068E-2,7.377882872E-2
1.626205167E0,2.511128789E-2,-6.779158588E-2,-2.812510729E-2,7.757124180E-2
1.636156167E0,3.023203268E-2,-5.305867637E-2,-1.091090441E-2,6.203423871E-2
1.646106167E0,3.066914402E-2,-3.542866793E-2,-1.734927356E-2,4.996783165E-2
1.656057167E0,3.446213689E-2,-1.161387220E-2,-3.126798570E-2,4.796048203E-2
1.666007167E0,2.953183317E-2,1.462155660E-3,-3.156736314E-2,4.325234659E-2
1.675958167E0,2.700225459E-2,2.020625054E-2,-1.809654772E-2,3.827400362E-2
1.685908167E0,3.452617760E-2,2.839073990E-2,-2.213755846E-2,4.988148501E-2
1.695859167E0,2.941514924E-2,4.314074338E-2,-2.438288927E-2,5.762725079E-2
1.705809167E0,1.927239081E-2,4.630322367E-2,-1.645055652E-2,5.278289855E-2
