"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.345722167E0,2.604529836E-2,-8.491095880E-3,-2.938869059E-2,4.017650322E-2
1.355672167E0,3.151751335E-2,-8.585825341E-3,-1.082553506E-2,3.441311165E-2
1.365622167E0,2.998028949E-2,-1.422817146E-3,2.796138525E-3,3.014399703E-2
1.375571167E0,1.735746652E-2,-1.314415250E-3,1.448355317E-3,1.746731417E-2
1.385521167E0,1.193814599E-2,-3.551292722E-3,-1.741242349E-2,2.140849134E-2
1.395471167E0,1.058951996E-2,1.669800337E-3,-1.875962198E-2,2.160670227E-2
1.405420167E0,-5.402843251E-3,1.706271660E-2,-7.083901763E-3,1.924860195E-2
1.415370167E0,-1.853410218E-2,7.572690162E-3,-2.293277979E-3,2.015236224E-2
1.425320167E0,-2.109963885E-2,7.385999530E-3,-6.933628321E-3,2.340561793E-2
1.435269167E0,-1.642204906E-2,1.921762798E-3,-1.366962075E-2,2.145309765E-2
1.445219167E0,-2.032463153E-2,8.139141463E-4,-2.592655420E-3,2.050548622E-2
1.455169167E0,-2.406956302E-2,-3.769403002E-3,-1.022678018E-2,2.642232571E-2
1.465119167E0,-1.455724408E-2,-9.791153474E-3,-6.783939600E-3,1.880962195E-2
1.475068167E0,-5.044207934E-3,-1.787587700E-2,-1.741125405E-2,2.545864843E-2
1.485018167E0,-2.469660609E-3,-1.123441989E-4,-7.530629039E-3,7.926046837E-3
1.494968167E0,1.204445797E-2,1.147280813E-3,3.397817016E-3,1.256703551E-2
1.504917167E0,2.410363447E-2,-8.049471213E-3,-3.338175416E-3,2.563050130E-2
1.514867167E0,2.743895480E-2,-4.752927516E-3,-1.216864049E-2,3.039016901E-2
1.524817167E0,3.231476750E-2,1.010035698E-3,-1.839534044E-3,3.238283891E-2
1.534766167E0,2.097992853E-2,1.344971519E-3,-3.037043810E-3,2.124123313E-2
1.544716167E0,1.352082510E-2,-6.800857696E-3,-4.683035016E-3,1.584282784E-2
1.554666167E0,1.154119543E-2,-3.496034250E-3,-3.634044528E-3,1.259474998E-2
1.564615167E0,-6.140601982E-3,-2.724866448E-3,3.701872230E-3,7.670446393E-3
1.574565167E0,-1.412040682E-2,2.569038151E-3,-6.385159492E-4,1.436640346E-2
1.584515167E0,-2.029361616E-2,7.241685223E-3,-5.278866291E-3,2.218421266E-2
1.594464167E0,-2.178106788E-2,1.033253027E-2,-1.141610384E-2,2.667402345E-2
1.604414167E0,-1.714644142E-2,4.002761724E-4,-1.425960481E-2,2.230464086E-2
1.614364167E0,-1.612646774E-2,7.484244173E-3,-1.381053865E-2,2.251239326E-2
1.624313167E0,-1.570548648E-2,1.884151041E-3,-7.673885822E-3,1.758126430E-2
1.634263167E0,2.028684618E-3,3.110588535E-3,-9.321046472E-3,1.003360502E-2
1.644213167E0,7.196599992E-3,7.584489661E-3,-2.114587069E-2,2.358947608E-2
1.654162167E0,7.029979471E-3,6.280076348E-3,-1.860116243E-2,2.085337417E-2
1.664112167E0,1.297293414E-2,-2.332326416E-3,-1.905022860E-2,2.316566374E-2
1.674062167E0,1.509693523E-2,3.414618624E-3,-3.333497643E-3,1.583317025E-2
1.684012167E0,7.763786763E-3,5.170240556E-3,-9.770697355E-3,1.350830482E-2
1.693961167E0,8.938798453E-3,4.715489347E-3,-1.276388705E-2,1.628050276E-2
1.703911167E0,1.996103293E-2,-3.346800059E-3,-1.620614290E-2,2.592842020E-2
1.713861167E0,7.199761143E-3,3.193438556E-3,-1.306267977E-2,1.525346561E-2
1.723810167E0,4.849397438E-3,-6.034111851E-3,-2.883846760E-3,8.260976545E-3
1.733760167E0,-8.750700834E-3,-1.748584716E-3,-1.515832186E-2,1.758996973E-2
1.743710167E0,-6.056593938E-3,-5.749615117E-3,-1.515832186E-2,1.730650530E-2
