"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.360892500E-1,5.602375374E-2,3.215087644E-2,-1.393976212E-2,6.608068407E-2
8.460392500E-1,5.326347509E-2,3.855203583E-2,-1.618567765E-2,6.771435156E-2
8.559892500E-1,5.526763567E-2,3.210215040E-2,-1.513844132E-2,6.568281372E-2
8.659382500E-1,5.808877104E-2,2.748437351E-2,-1.319424212E-2,6.560323264E-2
8.758882500E-1,5.651583348E-2,3.642127390E-2,-9.154985547E-3,6.785545216E-2
8.858382500E-1,5.297973895E-2,3.914570181E-2,-1.828658223E-2,6.836400953E-2
8.957872500E-1,6.134046248E-2,4.770619454E-2,-2.427413106E-2,8.141109736E-2
9.057372500E-1,5.783847366E-2,3.794668912E-2,-1.768724263E-2,7.140083195E-2
9.156872500E-1,5.755066275E-2,3.236819186E-2,-8.407711387E-3,6.656176258E-2
9.256362500E-1,6.142305440E-2,3.223747461E-2,-3.170360327E-3,6.944132463E-2
9.355862500E-1,5.458178468E-2,3.198276899E-2,-1.065596581E-2,6.415308518E-2
9.455362500E-1,6.031477863E-2,2.578473181E-2,-1.125589013E-2,6.655388778E-2
9.554852500E-1,5.600706177E-2,3.707679474E-2,-1.978931665E-2,7.002211600E-2
9.654352500E-1,5.747115889E-2,3.212524005E-2,-1.066005886E-2,6.669784110E-2
9.753852500E-1,6.005662406E-2,3.013582771E-2,-1.829535306E-2,6.963968803E-2
9.853342500E-1,5.753467427E-2,2.498968864E-2,-1.799597561E-2,6.525778436E-2
9.952842500E-1,5.556577058E-2,2.822465842E-2,-1.979224026E-2,6.539051137E-2
1.005234250E0,5.258496054E-2,3.117007910E-2,-1.545302153E-2,6.305194509E-2
1.015183250E0,4.617231913E-2,4.463088802E-2,-6.772245169E-3,6.457292407E-2
1.025132750E0,6.025398586E-2,3.452538732E-2,-2.248897612E-2,7.299520004E-2
1.035082750E0,5.399337206E-2,3.573700349E-2,-6.922518611E-3,6.511788471E-2
1.045031750E0,5.629728466E-2,3.424967511E-2,-2.967578888E-2,7.227085824E-2
1.054981750E0,6.461044475E-2,3.744514877E-2,-2.099325836E-2,7.757168061E-2
1.064931750E0,5.725311256E-2,3.448704237E-2,-1.605353057E-2,6.873856875E-2
1.074880750E0,5.268179591E-2,3.059859143E-2,-1.829827666E-2,6.361188840E-2
1.084830750E0,5.843268782E-2,2.946304159E-2,-1.560504913E-2,6.727531036E-2
1.094780750E0,5.637318883E-2,3.071097217E-2,-1.051504791E-2,6.505126027E-2
