"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.706562417E0,-5.086045584E-1,3.501885760E-1,-4.741635811E-1,7.785510499E-1
1.716523417E0,-2.817898938E-1,2.632784861E-1,-5.308804035E-1,6.561669821E-1
1.726484417E0,-3.464671156E-1,1.537256384E-1,-3.822681552E-1,5.383307316E-1
1.736445417E0,-4.907799062E-1,-4.234962881E-2,-1.245521253E-1,5.081059332E-1
1.746405417E0,-4.675258219E-1,-2.365403384E-1,2.432277989E-1,5.776603570E-1
1.756366417E0,-4.272835296E-1,-2.296108031E-1,6.641945815E-1,8.224638458E-1
1.766327417E0,-3.830198148E-1,-1.668064445E-1,7.315164989E-1,8.424042715E-1
1.776288417E0,-3.272894177E-1,-8.529508889E-2,3.244660896E-1,4.686916453E-1
1.786249417E0,-2.492068693E-1,4.595853031E-2,-5.697468460E-1,6.235605173E-1
1.796210417E0,1.739172435E-1,2.320268726E-1,-1.268415442E0,1.301138505E0
1.806170417E0,8.708524320E-1,3.873511398E-1,-1.274029938E0,1.591093067E0
1.816131417E0,1.400478023E0,5.712413943E-1,-9.066908938E-1,1.763446569E0
1.826092417E0,1.558853952E0,5.568823868E-1,-4.800026107E-1,1.723527239E0
1.836053417E0,1.343396627E0,3.273382419E-1,-7.494376302E-2,1.384731522E0
1.846014417E0,9.660269764E-1,5.583038449E-2,4.100664032E-1,1.050942247E0
1.855975417E0,7.358668274E-1,-1.159169573E-1,9.303317714E-1,1.191827980E0
1.865935417E0,5.829141909E-1,-2.697612941E-2,1.204307739E0,1.338235329E0
1.875896417E0,2.372732869E-1,1.542203128E-2,9.910270393E-1,1.019152120E0
1.885857417E0,-1.374809039E-1,-6.120923817E-2,2.882162762E-1,3.251402645E-1
1.895818417E0,9.024884999E-3,4.883419096E-2,-2.970888412E-1,3.012109001E-1
1.905779667E0,4.634371564E-1,3.302407998E-1,-6.329143167E-1,8.511248533E-1
1.915740667E0,8.287019008E-1,5.263423795E-1,-6.378528750E-1,1.170743111E0
1.925700667E0,8.957127464E-1,5.040937239E-1,-5.427753943E-1,1.162332541E0
1.935661667E0,6.734726509E-1,3.609579778E-1,-4.159422702E-1,8.699793362E-1
1.945622667E0,4.461603883E-1,2.794425291E-1,-2.360228598E-1,5.769350132E-1
1.955583667E0,2.988529462E-1,1.237469637E-1,5.399669766E-2,3.279360270E-1
1.965544667E0,3.225587279E-2,5.068366528E-3,3.219079328E-1,3.235596496E-1
1.975504667E0,-3.806894070E-1,-8.382392943E-2,2.467536700E-1,4.613439600E-1
1.985465667E0,-5.991519088E-1,-1.472258735E-1,-1.180652243E-1,6.281702514E-1
1.995426667E0,-3.223014504E-1,1.648797870E-2,-2.930747277E-1,4.359390718E-1
2.005387667E0,1.036094454E-1,2.890740627E-1,-3.578466743E-1,4.715431828E-1
2.015348667E0,5.636707118E-1,4.252370042E-1,-4.895382500E-1,8.591850087E-1
2.025309667E0,7.898223022E-1,5.092164695E-1,-6.393018150E-1,1.136585893E0
2.035269667E0,6.618941407E-1,4.847031873E-1,-9.765276986E-1,1.275400870E0
2.045230667E0,5.229868086E-1,3.629226422E-1,-1.347896644E0,1.490655362E0
2.055191667E0,5.695012629E-1,2.770393234E-1,-1.361596670E0,1.501675054E0
2.065152667E0,8.002532963E-1,2.780263335E-1,-1.130740410E0,1.412896973E0
2.075113667E0,1.125356732E0,3.013502920E-1,-9.135262889E-1,1.480462784E0
2.085074667E0,1.417588438E0,3.552148426E-1,-8.510704243E-1,1.691169841E0
2.095034667E0,1.819357496E0,4.471605545E-1,-1.036414297E0,2.141067223E0
2.104995667E0,2.238945797E0,5.941975629E-1,-1.168122244E0,2.594312742E0
2.114956667E0,2.635909029E0,6.515406221E-1,-1.238197616E0,2.984234395E0
2.124917667E0,2.647208773E0,5.787269998E-1,-1.590049140E0,3.141798131E0
2.134878667E0,2.166709149E0,2.938296032E-1,-2.190250039E0,3.094860192E0
2.144839667E0,1.771362819E0,-6.215414822E-2,-2.383009350E0,2.969902850E0
2.154799667E0,1.768232366E0,-3.640511549E-1,-2.133153148E0,2.794552074E0
2.164760667E0,2.130778301E0,-3.036388922E-1,-1.581792871E0,2.671045008E0
2.174721667E0,2.865024573E0,-6.492923677E-2,-6.748020154E-1,2.944136438E0
2.184682667E0,3.611079004E0,-1.585180163E-2,4.101318920E-1,3.634329515E0
2.194643667E0,4.427147118E0,8.451156199E-2,1.675697985E0,4.734420508E0
2.204603667E0,5.233051018E0,-3.754964948E-2,3.191559407E0,6.129623510E0
2.214564667E0,6.072451569E0,-5.861792761E-1,4.706820612E0,7.705351029E0
2.224525667E0,7.181985297E0,-1.419128594E0,6.065411521E0,9.507052945E0
2.234486667E0,8.085435664E0,-2.406716301E0,7.420220743E0,1.123504469E1
2.244447667E0,9.341383088E0,-4.020012217E0,8.579985563E0,1.330556607E1
2.254408667E0,1.034147682E1,-5.643272372E0,9.098957527E0,1.488568755E1
2.264368667E0,1.002563245E1,-7.232167856E0,8.957817435E0,1.526630444E1
2.274329667E0,8.143769242E0,-8.595126343E0,8.312883582E0,1.446724603E1
2.284290667E0,4.738027495E0,-8.429782287E0,6.758250443E0,1.179763040E1
2.294251667E0,1.230733060E0,-7.520579429E0,3.954826287E0,8.585713120E0
2.304212667E0,-3.240357345E-1,-7.242907437E0,1.886712888E0,7.491621508E0
2.314173667E0,-1.230084019E0,-6.967773721E0,1.247167829E0,7.184594973E0
2.324133667E0,-2.136578739E0,-6.624799440E0,1.802775523E0,7.190475361E0
