"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.501421792E0,1.675642437E-1,-1.765859127E-2,-3.010608548E-1,3.450032462E-1
1.511382792E0,1.077843574E-1,-2.585697234E-2,-2.361684555E-1,2.608861631E-1
1.521343792E0,2.949452519E-2,-6.454039693E-2,-2.616716713E-1,2.711225800E-1
1.531303792E0,7.743438452E-2,-1.019239855E-1,-2.472372347E-1,2.784076740E-1
1.541264792E0,1.061369044E-1,-7.358603954E-2,-2.578522700E-1,2.883881773E-1
1.551225792E0,1.146545434E-1,-6.362062991E-2,-3.610667360E-1,3.841385645E-1
1.561185792E0,8.355378807E-2,-4.636900485E-2,-4.198505491E-1,4.305877422E-1
1.571146792E0,9.063798219E-2,-1.121028185E-2,-4.794500488E-1,4.880709616E-1
1.581107792E0,1.880578575E-1,8.384088635E-2,-5.175493366E-1,5.570030231E-1
1.591067792E0,3.149976933E-1,2.312076777E-1,-5.026167172E-1,6.366349829E-1
1.601028792E0,4.236641032E-1,2.138853014E-1,-4.823017359E-1,6.766484751E-1
1.610988792E0,4.188325489E-1,1.659246844E-1,-5.014928824E-1,6.741267062E-1
1.620949792E0,2.577236313E-1,1.242609340E-1,-6.148049051E-1,6.781204326E-1
1.630910792E0,1.579435274E-1,6.000120342E-2,-7.876281345E-1,8.055460139E-1
1.640870792E0,2.449337241E-1,6.883517683E-2,-9.752828264E-1,1.007922320E0
1.650831792E0,4.423310468E-1,1.806678540E-1,-1.246432834E0,1.334875439E0
1.660792792E0,4.893236572E-1,1.921927160E-1,-1.659422845E0,1.740706713E0
1.670752792E0,3.694153905E-1,1.946520549E-1,-2.013636644E0,2.056475064E0
1.680713792E0,2.328206322E-1,1.949835920E-1,-2.289332862E0,2.309387149E0
1.690674792E0,3.413364762E-1,1.207151824E-1,-2.625007480E0,2.649857923E0
1.700634792E0,7.819835249E-1,2.088140112E-1,-2.807411372E0,2.921756344E0
1.710595792E0,1.277171793E0,3.479479229E-1,-2.741575817E0,3.044416776E0
1.720556792E0,1.740207977E0,3.041037458E-1,-2.694133263E0,3.221669898E0
1.730516792E0,2.204799958E0,3.127383292E-1,-2.679958443E0,3.484411769E0
1.740477792E0,2.682984377E0,2.580089754E-1,-2.520769751E0,3.690427338E0
1.750438792E0,3.155963020E0,1.146715003E-1,-2.260421889E0,3.883652824E0
1.760398792E0,3.543951214E0,-1.935890311E-1,-2.051532449E0,4.099494153E0
1.770359792E0,3.510922047E0,-6.384615701E-1,-1.702156636E0,3.953674748E0
1.780320792E0,3.174737552E0,-1.274844455E0,-8.220851916E-1,3.518523977E0
1.790280792E0,2.765892925E0,-1.954140056E0,1.113273607E0,3.564856961E0
1.800241792E0,2.362366633E0,-2.740481218E0,3.848982328E0,5.282582548E0
1.810201792E0,2.628962829E0,-2.978744731E0,6.508154504E0,7.624987920E0
1.820162208E0,3.505967116E0,-3.019892172E0,8.695486783E0,9.850027642E0
1.830123208E0,5.280550289E0,-3.015320819E0,1.034934834E1,1.200355706E1
1.840083208E0,7.650922637E0,-3.090247625E0,1.115588286E1,1.387587727E1
1.850044208E0,9.914592655E0,-3.811122776E0,1.082205830E1,1.516379736E1
1.860005208E0,1.082549998E1,-4.869896826E0,9.697752171E0,1.532820087E1
1.869965208E0,9.982998061E0,-6.310622111E0,7.725611461E0,1.411273447E1
1.879926208E0,8.392082949E0,-7.554482170E0,5.567645069E0,1.258951662E1
1.889887208E0,6.567051753E0,-8.296285091E0,3.882258832E0,1.127060108E1
1.899847208E0,5.109030989E0,-8.811429468E0,2.789722960E0,1.056058905E1
1.909808208E0,3.262052270E0,-9.049850271E0,1.748985232E0,9.777511149E0
1.919769208E0,1.049026741E0,-8.754028521E0,-1.375148177E-2,8.816669527E0
1.929729208E0,-2.119791090E-1,-8.061256843E0,-2.015451035E0,8.312089984E0
1.939690208E0,-1.162879923E0,-7.110711831E0,-3.488706136E0,8.005347148E0
1.949651208E0,-1.857806008E0,-6.215965045E0,-4.513493829E0,7.903245609E0
1.959611208E0,-1.658997753E0,-5.247985391E0,-4.927385480E0,7.387337266E0
1.969572208E0,-1.390233994E0,-4.471184546E0,-4.382175890E0,6.413088751E0
1.979533208E0,-1.107101871E0,-4.274661967E0,-3.692405587E0,5.756063629E0
1.989493208E0,-4.602413607E-1,-3.809914742E0,-3.050953166E0,4.902610292E0
1.999454208E0,3.521818918E-1,-2.777974734E0,-2.356723777E0,3.659962113E0
2.009414208E0,6.907625753E-1,-1.991183336E0,-1.665483484E0,2.686223976E0
2.019375208E0,1.084000692E0,-1.883457744E0,-1.102056309E0,2.436595715E0
2.029336208E0,9.889676499E-1,-2.657442570E0,-8.790025735E-1,2.968619805E0
2.039296208E0,3.966248238E-1,-3.390676981E0,-1.062489370E0,3.575316112E0
2.049257208E0,3.417147911E-1,-4.014970747E0,-1.437066683E0,4.278074304E0
2.059218208E0,5.113834476E-1,-4.420612562E0,-2.213793268E0,4.970332895E0
2.069178208E0,9.753927541E-1,-4.174179904E0,-3.076381538E0,5.276295316E0
2.079139208E0,1.960575501E0,-3.931592960E0,-3.684044069E0,5.733538193E0
2.089100208E0,2.797848836E0,-3.350680271E0,-3.901521900E0,5.854646832E0
2.099060208E0,3.533284138E0,-2.861418010E0,-4.087188538E0,6.113666656E0
2.109021208E0,3.871310506E0,-3.321513190E0,-4.292681916E0,6.666829302E0
2.118982208E0,3.972028211E0,-3.357426789E0,-4.554195127E0,6.913032331E0
2.128942208E0,4.268754525E0,-3.166436260E0,-5.115312653E0,7.376652853E0
2.138903208E0,4.369812537E0,-2.893934376E0,-5.799438053E0,7.816879142E0
2.148864208E0,4.141041394E0,-2.430734909E0,-6.492664061E0,8.075356502E0
2.158824208E0,4.021621955E0,-1.985643100E0,-6.591828745E0,7.972981116E0
2.168785208E0,4.044141921E0,-1.362562045E0,-5.944268907E0,7.317512696E0
