"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.045462917E0,-8.090221281E-3,-3.746224274E-3,-1.303812146E-2,1.579488803E-2
1.055411917E0,-5.597014208E-3,8.152845874E-4,-1.513434827E-2,1.615672475E-2
1.065359917E0,-1.113028463E-2,5.603590042E-3,-1.558341444E-2,1.995310158E-2
1.075308917E0,-1.064606665E-2,-2.691866225E-4,-2.456415296E-2,2.677328532E-2
1.085256917E0,-9.139312268E-3,-2.076835069E-4,-1.423621595E-2,1.691862896E-2
1.095204917E0,-1.352599852E-2,-1.468640130E-3,-2.067283094E-2,2.474824193E-2
1.105153917E0,-2.749260301E-3,-1.403201565E-3,-2.112189710E-2,2.134623958E-2
1.115101917E0,1.003012187E-3,-1.574301145E-3,-1.678150892E-2,1.688500812E-2
1.125050917E0,-5.143430158E-3,-3.039554001E-3,-2.142185926E-2,2.223937537E-2
1.134998917E0,-4.886376509E-3,-6.942241543E-3,-1.199146986E-2,1.469240424E-2
1.144946917E0,-9.016534444E-3,1.269492188E-3,-6.751779914E-3,1.133560919E-2
1.154895917E0,-1.456060394E-2,-1.372394047E-3,-1.243936658E-2,1.919980452E-2
1.164843917E0,7.509743515E-4,-1.234180259E-2,-2.127041638E-2,2.460314343E-2
1.174792917E0,-3.868504171E-3,1.524684322E-3,-2.097103894E-2,2.137929982E-2
1.184740917E0,-8.283796096E-3,-1.795373862E-3,-1.932446301E-2,2.110164723E-2
1.194688917E0,-7.877551652E-3,-1.785189200E-3,-1.588162243E-2,1.781765000E-2
1.204637917E0,-9.869346279E-3,-6.928710721E-3,-2.037169933E-2,2.367313165E-2
1.214585917E0,-7.477035653E-3,-5.136180525E-3,-1.647979259E-2,1.881143207E-2
1.224534917E0,-7.625888404E-3,-4.568084695E-3,-1.333749890E-2,1.602842627E-2
1.234482917E0,7.244014973E-4,3.159561250E-3,-8.698902726E-3,9.283237230E-3
1.244431917E0,-1.047247744E-2,-8.021669530E-3,-2.067400038E-2,2.452415661E-2
1.254379917E0,-1.452231382E-2,-9.442666273E-3,-1.678209364E-2,2.411846206E-2
1.264327917E0,-6.375155272E-4,-2.916536350E-3,-2.142302871E-2,2.163004321E-2
1.274276917E0,-1.209713087E-2,4.299416556E-4,-1.393859267E-2,1.846103439E-2
1.284224917E0,-1.102265018E-2,4.172810633E-4,-1.139388442E-2,1.585854794E-2
1.294173917E0,-1.559314000E-2,1.025503410E-3,-8.699487448E-3,1.788515457E-2
1.304121917E0,-1.179283812E-2,-3.770051678E-3,-1.244170547E-2,1.755221796E-2
1.314069917E0,-1.013197762E-2,-5.655004426E-3,-1.618333876E-2,1.991322423E-2
1.324018917E0,-1.824926969E-2,7.525462476E-3,-1.468645155E-2,2.460407057E-2
1.333966917E0,-6.855960852E-3,7.556610319E-3,-1.453559339E-2,1.775922391E-2
1.343915917E0,-1.657207810E-2,7.182180667E-3,-1.318839490E-2,2.236406162E-2
1.353863917E0,-3.074009176E-3,3.129633099E-3,-6.004505754E-3,7.436277637E-3
1.363811917E0,-2.929021069E-3,-1.298721414E-5,-1.663298965E-2,1.688892174E-2
