"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.031488417E0,-1.379472924E0,-3.132000253E0,-6.381563455E-1,3.481323693E0
3.041448417E0,-1.221824973E0,-2.967044452E0,-8.830850995E-1,3.328069762E0
3.051408417E0,-9.645751128E-1,-2.826129479E0,-9.040894675E-1,3.120062619E0
3.061368417E0,-8.511375211E-1,-2.762439267E0,-7.682528007E-1,2.990939342E0
3.071327417E0,-8.431057857E-1,-2.828285347E0,-7.248980355E-1,3.038996962E0
3.081287417E0,-9.622787650E-1,-2.934863132E0,-6.674690223E-1,3.159891916E0
3.091247417E0,-1.178780988E0,-2.990330404E0,-5.651784164E-1,3.263591149E0
3.101207417E0,-1.374775271E0,-3.123326494E0,-5.583289880E-1,3.457876037E0
3.111167417E0,-1.563773361E0,-3.180752583E0,-6.313297212E-1,3.600159904E0
3.121126417E0,-1.496496028E0,-3.173204412E0,-7.876719886E-1,3.595713249E0
3.131086417E0,-1.278989985E0,-3.120628588E0,-1.127033275E0,3.555888380E0
3.141046417E0,-1.029463858E0,-3.009055527E0,-1.482083811E0,3.508672602E0
3.151006417E0,-9.018371201E-1,-2.857885122E0,-1.755338232E0,3.473043316E0
3.160966417E0,-8.352988757E-1,-2.753583659E0,-1.954230688E0,3.478356618E0
3.170925417E0,-8.045493919E-1,-2.773939571E0,-2.123007059E0,3.584578000E0
3.180885417E0,-9.261536434E-1,-2.827380783E0,-2.186642307E0,3.692322743E0
3.190845417E0,-9.865406169E-1,-2.849882623E0,-2.091043839E0,3.669817120E0
3.200805417E0,-9.326963854E-1,-2.882156330E0,-1.895741574E0,3.573595357E0
3.210765417E0,-8.921110077E-1,-2.941212623E0,-1.786580198E0,3.555061539E0
