"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.105474417E0,-2.301773983E-1,2.348282737E-1,-3.075167656E-1,4.502138535E-1
1.115435417E0,-4.476043582E-4,1.993111163E-1,-3.260664725E-1,3.821576454E-1
1.125396417E0,7.979987562E-3,1.788370907E-1,-1.900228143E-2,1.800207541E-1
1.135357417E0,1.298362541E-1,1.539454937E-1,3.153392803E-1,3.741597649E-1
1.145317417E0,3.416343918E-1,1.233686489E-1,4.057079251E-1,5.445482547E-1
1.155278417E0,5.883184800E-1,1.436333442E-1,4.602834606E-1,7.606642068E-1
1.165239417E0,7.249912986E-1,1.063526666E-1,5.394758471E-1,9.099216792E-1
1.175200417E0,7.321713871E-1,3.872493982E-2,6.115673018E-1,9.547717662E-1
1.185161417E0,7.536283296E-1,-6.652318776E-2,5.139234781E-1,9.146028292E-1
1.195122417E0,7.255751431E-1,-1.607159847E-1,1.891492403E-1,7.668548436E-1
1.205083417E0,4.634447578E-1,-2.425723261E-1,-3.177501239E-2,5.240534594E-1
1.215044417E0,1.392148957E-1,-3.807472944E-1,-9.107506156E-2,4.155044599E-1
1.225005417E0,-8.420458317E-2,-4.001746684E-1,-1.431539456E-1,4.332703881E-1
1.234966417E0,-1.525485939E-1,-4.091706097E-1,-8.921221174E-2,4.457022325E-1
1.244927417E0,-6.172759384E-2,-4.037356228E-1,-3.901839696E-2,4.102867098E-1
1.254887417E0,1.313691017E-1,-3.619531739E-1,-4.947204910E-2,3.882208451E-1
1.264848417E0,2.706491938E-1,-3.246549547E-1,-4.100878917E-2,4.246569751E-1
1.274809417E0,3.682538411E-1,-2.746752942E-1,-4.169993006E-2,4.612984857E-1
1.284770417E0,4.739729619E-1,-1.837452435E-1,-3.073413491E-2,5.092713129E-1
1.294731417E0,5.389913687E-1,-1.519884306E-1,-1.054764614E-3,5.600118669E-1
1.304692417E0,5.964279833E-1,-1.652253574E-1,-2.200891972E-2,6.192819637E-1
1.314653417E0,6.427566424E-1,-1.364915550E-1,-9.283390403E-2,6.636144812E-1
1.324614417E0,4.858229291E-1,-1.641886461E-1,-1.223657052E-1,5.272145633E-1
1.334575417E0,1.559832484E-2,-2.170194089E-1,-7.522669517E-2,2.302168266E-1
1.344536417E0,-4.191319263E-1,-2.852850670E-1,2.461553536E-2,5.076071962E-1
1.354496417E0,-5.336329803E-1,-2.457736766E-1,-7.143185221E-2,5.918372811E-1
1.364457417E0,-5.109454912E-1,-1.016854191E-1,-2.169878340E-1,5.643482431E-1
1.374418417E0,-4.511603424E-1,-1.984544992E-2,-2.613423268E-1,5.217655683E-1
1.384379417E0,-3.062069893E-1,5.317457914E-2,-2.390738638E-1,3.921053029E-1
1.394340417E0,-1.017795593E-1,1.863934475E-1,-2.168579527E-1,3.035275401E-1
1.404301417E0,1.680694431E-2,3.143626857E-1,-1.383720926E-1,3.438796411E-1
1.414262417E0,3.905150682E-2,3.458505267E-1,6.598071232E-3,3.481108179E-1
1.424223417E0,-3.357178867E-3,3.466241133E-1,1.628379393E-1,3.829826903E-1
1.434184417E0,-1.382480586E-1,3.405699062E-1,2.566576838E-1,4.483007399E-1
1.444145417E0,-3.704518095E-1,2.989084947E-1,3.134037423E-1,5.699146752E-1
1.454105417E0,-6.524200433E-1,2.920982426E-1,3.400074772E-1,7.915670413E-1
1.464066417E0,-1.098439514E0,3.151158071E-1,2.895015673E-1,1.178846256E0
1.474027417E0,-1.594571376E0,1.918991858E-1,3.026155563E-1,1.634337587E0
1.483988417E0,-2.160318142E0,5.812834024E-2,2.989867743E-1,2.181684320E0
1.493949417E0,-2.668811019E0,-1.529292476E-1,3.276955799E-1,2.693199584E0
1.503910417E0,-2.973584271E0,-3.047165340E-1,2.764013922E-1,3.001908278E0
1.513871417E0,-3.089149226E0,-3.851023006E-1,1.625408276E-1,3.117301115E0
1.523832417E0,-3.063310964E0,-4.302141541E-1,6.947084226E-2,3.094153274E0
1.533793417E0,-3.051677052E0,-4.506928575E-1,3.782220282E-2,3.085010113E0
1.543754417E0,-3.157178656E0,-4.753780478E-1,6.516020179E-2,3.193431885E0
1.553714417E0,-3.348277358E0,-4.671843445E-1,1.234908557E-1,3.382967997E0
1.563675417E0,-3.681698458E0,-4.188448280E-1,1.356377884E-1,3.707928281E0
1.573636417E0,-4.215716186E0,-4.603027564E-1,2.357433629E-1,4.247318745E0
