"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.541818458E0,9.685116776E-1,-5.902634393E0,-5.789061584E0,8.324202165E0
1.551778458E0,8.901998453E-1,-6.621685798E0,-4.244868356E0,7.915686068E0
1.561738458E0,6.426695189E-1,-6.907440981E0,-2.291606845E0,7.305972005E0
1.571698458E0,1.933998737E-1,-6.692734146E0,-7.444042008E-1,6.736781982E0
1.581658458E0,1.023943940E-1,-6.191118472E0,2.450731802E-1,6.196813165E0
1.591619458E0,-3.586525668E-1,-5.934969496E0,7.601731181E-1,5.994193669E0
1.601579458E0,-7.673346417E-1,-5.815954099E0,8.091698617E-1,5.921898378E0
1.611539458E0,-9.019183964E-1,-6.984376305E0,1.022123044E0,7.116158000E0
1.621499458E0,-1.295535705E0,-7.957322000E0,3.111285322E0,8.641613421E0
1.631459458E0,-9.319441411E-1,-7.538111136E0,6.199372986E0,9.804277883E0
1.641419458E0,-2.193990795E-1,-7.068739933E0,9.432181576E0,1.178903174E1
1.651379458E0,-2.577685086E-1,-6.133184259E0,1.188661525E1,1.337811705E1
1.661339458E0,-7.801868217E-1,-5.758505790E0,1.237853215E1,1.367468971E1
1.671299458E0,-7.794347966E-1,-5.258997452E0,1.165359084E1,1.280901059E1
1.681259458E0,-8.612898224E-1,-4.607215340E0,1.074816704E1,1.172567047E1
1.691220458E0,-9.106196380E-1,-4.086867526E0,9.957382579E0,1.080190641E1
1.701180458E0,-6.641203219E-1,-3.471543388E0,9.259145508E0,9.910824629E0
1.711140458E0,-3.968656195E-1,-3.048007924E0,8.687370847E0,9.215110790E0
1.721100458E0,1.060685650E-1,-2.823931510E0,8.614850755E0,9.066503916E0
1.731060458E0,7.345167053E-1,-2.846877739E0,9.380229065E0,9.830204726E0
1.741020458E0,1.739407493E0,-3.039013737E0,1.091149030E1,1.145957082E1
1.750980458E0,3.021690776E0,-3.025393233E0,1.266150698E1,1.336403301E1
1.760940458E0,4.927029385E0,-2.764506258E0,1.408740899E1,1.517805012E1
1.770900458E0,7.107276592E0,-2.164453293E0,1.473345615E1,1.650069601E1
1.780861458E0,8.930800375E0,-1.497757273E0,1.404964650E1,1.671511409E1
1.790821458E0,9.732050183E0,-8.154445088E-1,1.230647925E1,1.571073461E1
1.800781458E0,9.291383547E0,-4.660055459E-1,9.661126381E0,1.341209649E1
1.810741458E0,7.799646567E0,-7.345552969E-1,6.286444459E0,1.004457276E1
1.820701458E0,6.108280383E0,-1.161408471E0,2.720534027E0,6.786844942E0
1.830661458E0,5.437706489E0,-1.020653712E0,-2.815434337E-4,5.532665356E0
1.840621458E0,5.543268027E0,-7.526161766E-1,-1.258911377E0,5.734030815E0
1.850581458E0,5.532294558E0,-6.860912347E-1,-1.558670934E0,5.788476426E0
1.860541458E0,5.985452601E0,-3.383000171E-1,-2.504137931E0,6.496983648E0
1.870502458E0,6.653534997E0,-1.136014599E-1,-4.171805935E0,7.854068882E0
1.880462458E0,7.289292814E0,-1.593243474E-1,-6.413067083E0,9.710128907E0
1.890422458E0,7.488626150E0,-3.164331847E-1,-9.298710108E0,1.194343591E1
1.900382458E0,7.438824245E0,-4.711119193E-1,-1.190659168E1,1.404724094E1
1.910342458E0,7.150393960E0,-8.217682725E-1,-1.357937015E1,1.536888840E1
1.920302458E0,6.734273350E0,-1.080342674E0,-1.453906547E1,1.605932759E1
1.930262458E0,6.245979972E0,-1.466827256E0,-1.489275769E1,1.621598223E1
1.940222458E0,5.445280387E0,-2.671722055E0,-1.510827086E1,1.628032634E1
1.950182458E0,4.096110220E0,-4.177417508E0,-1.496727929E1,1.607010844E1
1.960143458E0,2.518481151E0,-5.174053781E0,-1.397676330E1,1.511500883E1
1.970103458E0,1.061020257E0,-5.699636607E0,-1.251644107E1,1.379394499E1
1.980063208E0,-1.652493310E-1,-5.706125262E0,-1.098026408E1,1.237551502E1
1.990023208E0,-1.131265782E0,-5.584424824E0,-9.710064068E0,1.125837053E1
1.999983208E0,-1.613654203E0,-5.013368202E0,-8.994317510E0,1.042283493E1
2.009943208E0,-1.522033596E0,-3.981891879E0,-8.764429548E0,9.746141519E0
2.019903208E0,-1.109638320E0,-3.164086264E0,-8.935536620E0,9.543927587E0
2.029863208E0,-6.318189870E-1,-3.453918711E0,-9.083322657E0,9.738352026E0
2.039823208E0,-1.048065532E0,-4.857718830E0,-8.558018158E0,9.896239103E0
2.049783208E0,-1.416623062E0,-6.113643449E0,-7.416832867E0,9.715599153E0
