"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.746761375E0,1.583205851E0,-8.801328403E-1,-5.031654784E0,5.347777524E0
1.756721375E0,6.725955686E-1,-1.113733199E0,-4.503147765E0,4.687336795E0
1.766681375E0,-6.376534849E-3,-1.033591261E0,-3.837253398E0,3.974023804E0
1.776641375E0,-2.668723311E-1,-5.048830980E-1,-3.127545260E0,3.179255752E0
1.786602375E0,-2.884068954E-1,2.065429527E-1,-2.464711033E0,2.490108231E0
1.796562375E0,8.367219418E-3,7.091538227E-1,-1.693309214E0,1.835828219E0
1.806522375E0,4.863838233E-1,9.003718078E-1,-3.769281855E-1,1.090556497E0
1.816483375E0,5.383278559E-1,1.135590675E0,8.056403361E-1,1.492789139E0
1.826443375E0,6.633881043E-1,1.063495091E0,1.191974645E0,1.729713601E0
1.836403375E0,1.271125041E0,2.412584567E-1,1.851203771E0,2.258521622E0
1.846364375E0,1.232231409E0,-2.067815191E-1,3.642470366E0,3.850810721E0
1.856324375E0,1.631658657E0,-9.154751658E-2,5.410918640E0,5.652320891E0
1.866284375E0,2.656448835E0,-2.568079573E-1,7.045373290E0,7.533920330E0
1.876244375E0,3.535487369E0,-5.588189846E-1,9.620651370E0,1.026493460E1
1.886205375E0,3.724172341E0,-6.874641609E-1,1.267680330E1,1.323039714E1
1.896165375E0,3.771668104E0,-9.394592750E-1,1.520167545E1,1.569072977E1
1.906125375E0,3.355737528E0,-1.050589702E0,1.681799087E1,1.718166261E1
1.916086375E0,2.184237932E0,-1.356642324E0,1.653470263E1,1.673343254E1
1.926046375E0,9.475683399E-1,-2.108839840E0,1.524481972E1,1.541913161E1
1.936006375E0,2.638749021E-1,-2.552099133E0,1.458213021E1,1.480612581E1
1.945966375E0,6.881479928E-1,-2.898758329E0,1.473513079E1,1.503331058E1
1.955927375E0,1.456250082E0,-3.428047121E0,1.533651692E1,1.578229776E1
1.965887375E0,1.874844210E0,-3.913613942E0,1.539823195E1,1.599802994E1
1.975847375E0,2.240063346E0,-4.628858224E0,1.476144560E1,1.563152227E1
1.985808375E0,2.707971576E0,-5.414313533E0,1.420405626E1,1.544030814E1
1.995768375E0,3.308206097E0,-6.221727476E0,1.389682484E1,1.558126635E1
2.005728375E0,3.608034943E0,-7.156229482E0,1.342970599E1,1.563926275E1
2.015689375E0,3.780720178E0,-7.927703514E0,1.240614738E1,1.520048752E1
2.025649375E0,3.560130460E0,-8.472990287E0,1.099301218E1,1.432872674E1
2.035609375E0,3.071383923E0,-9.042945879E0,9.310910908E0,1.333796579E1
2.045569375E0,2.690588681E0,-9.695771134E0,7.848707045E0,1.276124789E1
2.055530375E0,2.788880961E0,-1.027439639E1,6.486487062E0,1.246657903E1
2.065490375E0,3.032856034E0,-1.081084568E1,4.970228029E0,1.227907842E1
2.075450375E0,3.076493220E0,-1.113035275E1,3.034827130E0,1.193983830E1
2.085411375E0,3.128621732E0,-1.160048058E1,7.508614272E-1,1.203840590E1
2.095371375E0,2.601128036E0,-1.199463671E1,-1.843532955E0,1.241111561E1
2.105331375E0,1.979057965E0,-1.210473160E1,-5.072570676E0,1.327298650E1
2.115291375E0,1.166843312E0,-1.174236327E1,-9.114728637E0,1.491049619E1
2.125252375E0,4.058783349E-1,-1.049542465E1,-1.319055370E1,1.686147629E1
2.135212375E0,-4.925486159E-2,-9.343764659E0,-1.626152305E1,1.875487926E1
2.145172375E0,-7.021449845E-2,-8.349616960E0,-1.834733363E1,2.015801788E1
2.155133375E0,5.307299474E-1,-7.990673933E0,-1.987694771E1,2.142954956E1
2.165093375E0,1.374840760E0,-8.130798948E0,-2.150154512E1,2.302860224E1
2.175053375E0,1.158512053E0,-7.279634968E0,-2.147505957E1,2.270492059E1
2.185013375E0,1.523707508E0,-7.373166445E0,-1.998584157E1,2.135694574E1
2.194974375E0,1.774791626E0,-7.936527547E0,-1.811119734E1,1.985330763E1
2.204934375E0,1.901103617E0,-8.273863943E0,-1.587847195E1,1.800546837E1
2.214894375E0,2.049241802E0,-8.162679137E0,-1.349019075E1,1.590012482E1
2.224855375E0,1.889883834E0,-7.638580919E0,-1.101611804E1,1.353788890E1
2.234815708E0,1.520062354E0,-6.773705218E0,-8.152719575E0,1.070796472E1
2.244775708E0,1.633488836E0,-6.243782004E0,-7.135535016E0,9.621276394E0
2.254736708E0,1.499715505E0,-5.745731378E0,-6.316217312E0,8.669323895E0
2.264696708E0,1.331096278E0,-4.715829710E0,-5.307639270E0,7.223704159E0
2.274656708E0,1.655523191E0,-3.587901810E0,-4.918837436E0,6.309418211E0
2.284616708E0,2.305696295E0,-2.567593085E0,-5.120687998E0,6.174966820E0
2.294577708E0,2.786046231E0,-2.049217536E0,-5.297442895E0,6.326471950E0
2.304537708E0,2.741485770E0,-2.301516706E0,-5.146821544E0,6.269170230E0
2.314497708E0,2.172946520E0,-3.390345443E0,-4.386954235E0,5.954956445E0
2.324458708E0,1.123552866E0,-4.511744342E0,-2.806658835E0,5.430979826E0
2.334418708E0,6.705744785E-1,-4.686453883E0,-8.674683559E-1,4.813005452E0
2.344378708E0,2.261767334E-1,-4.174821929E0,1.045883570E0,4.309775689E0
2.354339708E0,8.204003164E-1,-3.467104767E0,2.239581682E0,4.208277350E0
2.364299708E0,2.668070469E0,-2.763408735E0,4.201306307E0,5.692627034E0
2.374259708E0,3.737741097E0,-1.903483288E0,6.882925944E0,8.060311823E0
2.384219708E0,4.571432135E0,-1.536238384E0,8.881415377E0,1.010631284E1
2.394180708E0,4.848358022E0,-1.991927102E0,1.032552795E1,1.157976151E1
2.404140708E0,4.417139901E0,-3.141304927E0,1.222248984E1,1.337042181E1
2.414100708E0,4.252356593E0,-3.955806280E0,1.612642781E1,1.714037963E1
2.424061708E0,4.212794332E0,-3.989277497E0,2.117341341E1,2.195393829E1
2.434021708E0,4.062881370E0,-3.752471110E0,2.450835181E1,2.512463637E1
2.443981708E0,3.230710317E0,-3.738423175E0,2.418660994E1,2.468613775E1
2.453941708E0,1.818967633E0,-3.876404015E0,2.105275495E1,2.148379953E1
2.463902708E0,5.555305105E-1,-3.647017161E0,1.742380919E1,1.781006668E1
2.473862708E0,2.361933061E-1,-3.342894704E0,1.459768848E1,1.497742439E1
2.483822708E0,7.148744461E-1,-3.276127102E0,1.293660093E1,1.336411980E1
2.493783708E0,1.408310076E0,-3.256367022E0,1.203639402E1,1.254838812E1
2.503743708E0,2.354373635E0,-3.579386510E0,1.146891589E1,1.224300268E1
2.513703708E0,3.040249838E0,-4.049440668E0,1.120116253E1,1.229256405E1
2.523664708E0,3.135822578E0,-4.836967061E0,1.076935033E1,1.221509477E1
2.533624708E0,2.962267277E0,-5.421497422E0,1.035105456E1,1.205454239E1
2.543584708E0,2.869621069E0,-5.902651935E0,9.622414305E0,1.164761272E1
2.553544708E0,2.685640767E0,-6.306577007E0,8.523388023E0,1.093772020E1
2.563505708E0,2.613024781E0,-6.781831679E0,7.417418173E0,1.038456700E1
2.573465708E0,2.669967598E0,-7.311145613E0,6.435837311E0,1.009958311E1
2.583425708E0,2.923208461E0,-7.968667352E0,5.111737080E0,9.908312826E0
2.593386708E0,3.144084986E0,-8.501959147E0,3.158828448E0,9.599311273E0
2.603346708E0,2.996639550E0,-8.973576851E0,4.288400584E-1,9.470418886E0
2.613306708E0,2.223437958E0,-8.778319609E0,-3.305309386E0,9.639898425E0
2.623266708E0,1.180138711E0,-8.187731532E0,-7.170714204E0,1.094763980E1
2.633227708E0,5.657897428E-2,-7.654110539E0,-1.020029463E1,1.275282791E1
2.643187708E0,-1.554403051E0,-7.948561116E0,-1.138523405E1,1.397209172E1
2.653147708E0,4.297294199E-1,-9.050022764E0,-1.389872168E1,1.659102298E1
2.663108708E0,1.298335498E0,-8.807655090E0,-1.827975853E1,2.033248719E1
