"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.279656958E0,2.367910962E0,2.173136993E0,-5.056672096E-2,3.214355878E0
1.289616958E0,2.836235806E0,2.037223728E0,-4.962338966E-1,3.527146459E0
1.299577958E0,3.194776253E0,1.818858874E0,-8.248205191E-1,3.767648046E0
1.309538958E0,3.369093153E0,1.592510233E0,-9.881105943E-1,3.855287287E0
1.319498958E0,3.400371079E0,1.351700258E0,-8.822613730E-1,3.764040674E0
1.329459958E0,3.464358914E0,1.076558356E0,-6.018429436E-1,3.677359856E0
1.339419958E0,3.613521971E0,9.405796015E-1,-3.981230266E-1,3.755094268E0
1.349380958E0,3.836599680E0,9.316930032E-1,-2.775733204E-1,3.957852436E0
1.359341958E0,3.959758706E0,8.697756672E-1,-1.261473919E-1,4.056120299E0
1.369301958E0,3.930769672E0,7.636446100E-1,3.326480985E-3,4.004262026E0
1.379262958E0,3.561260142E0,6.595045298E-1,1.129687911E-1,3.623573094E0
1.389223958E0,3.155932322E0,4.863246202E-1,1.250574709E-1,3.195631366E0
1.399183958E0,2.796958597E0,3.278937274E-1,7.238399819E-2,2.817042977E0
1.409144958E0,2.424787998E0,1.313740718E-1,7.426431656E-2,2.429479610E0
1.419104958E0,2.185455468E0,2.652413964E-2,1.536426079E-1,2.191010083E0
1.429065958E0,2.030094510E0,-3.709882915E-2,2.874882978E-1,2.050685145E0
1.439026958E0,1.946080546E0,-1.213870275E-1,4.196698701E-1,1.994514252E0
1.448986958E0,1.944766238E0,-1.848299021E-1,4.934640706E-1,2.014890717E0
1.458947958E0,1.946210647E0,-2.909077495E-1,4.254872650E-1,2.013306388E0
1.468907958E0,1.953674033E0,-3.161133420E-1,1.737329100E-1,1.986693986E0
1.478868958E0,1.892313059E0,-2.618657988E-1,-1.095559175E-1,1.913485017E0
1.488829958E0,1.755408983E0,-1.877581877E-1,-3.395068824E-1,1.797770497E0
1.498789958E0,1.551431350E0,-1.367540950E-1,-3.697977984E-1,1.600747116E0
1.508750958E0,1.251989882E0,-1.927265668E-1,-2.953897865E-1,1.300721846E0
1.518711958E0,9.664643481E-1,-2.787180591E-1,-2.348646726E-1,1.032907792E0
1.528671958E0,7.922272620E-1,-2.854926431E-1,-1.470487028E-1,8.548411577E-1
1.538632958E0,6.550306059E-1,-3.197491407E-1,1.608671352E-2,7.290839389E-1
1.548592958E0,6.103026952E-1,-3.201736486E-1,7.611963809E-2,6.933792211E-1
1.558553958E0,6.244620202E-1,-2.676130271E-1,-2.256498992E-2,6.797637279E-1
1.568514958E0,4.852282308E-1,-2.401580107E-1,-1.161781816E-1,5.537324949E-1
1.578474958E0,2.623534201E-1,-2.212533778E-1,-1.038605833E-1,3.585657471E-1
1.588435958E0,1.323182144E-1,-1.891784763E-1,-3.111771226E-2,2.329483157E-1
1.598396958E0,8.362274867E-2,-1.188084054E-1,3.782329917E-2,1.501292884E-1
1.608356958E0,8.719612833E-2,-6.806685269E-2,1.129021329E-1,1.580605986E-1
