"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.265012375E0,-5.474118270E0,-8.155125119E0,-9.535425863E0,1.368927985E1
2.274972375E0,-5.280661386E0,-7.772587407E0,-1.017282675E1,1.384864267E1
2.284933375E0,-5.078569334E0,-7.427053800E0,-1.034367069E1,1.370928583E1
2.294893375E0,-4.678559850E0,-6.803740026E0,-1.028787890E1,1.319167362E1
2.304853375E0,-4.034904490E0,-5.993013051E0,-1.031382300E1,1.259252177E1
2.314813375E0,-2.981825044E0,-5.175404488E0,-1.086883486E1,1.240192176E1
2.324773375E0,-1.471207113E0,-4.137114989E0,-1.196269805E1,1.274308893E1
2.334733375E0,2.443042713E-1,-2.996309767E0,-1.295837947E1,1.330252440E1
2.344694375E0,2.270475300E0,-1.933573644E0,-1.349332018E1,1.381895274E1
2.354654375E0,4.725139354E0,-6.084858191E-1,-1.338087940E1,1.420370129E1
2.364614375E0,7.153407615E0,1.017675140E0,-1.224751943E1,1.422000828E1
2.374574375E0,9.367545869E0,2.401135426E0,-1.067883777E1,1.440673256E1
2.384534375E0,1.137430093E1,3.412143863E0,-9.304526333E0,1.508614124E1
2.394495375E0,1.301867362E1,4.403160962E0,-7.562612724E0,1.568651652E1
2.404454250E0,1.422636690E1,5.137504590E0,-5.527508027E0,1.610393783E1
2.414414250E0,1.502105262E1,5.388846570E0,-3.862114005E0,1.641912342E1
2.424374250E0,1.517614183E1,5.438616316E0,-2.242560400E0,1.627645248E1
2.434334250E0,1.488153923E1,5.288736391E0,-5.993571460E-1,1.580475154E1
2.444295250E0,1.447882394E1,5.088020189E0,8.160257220E-1,1.536848041E1
2.454255250E0,1.375357274E1,4.896727067E0,2.034811167E0,1.474039197E1
2.464215250E0,1.285881776E1,4.674750973E0,2.958547863E0,1.399841050E1
2.474175250E0,1.198186172E1,4.385588325E0,3.697261115E0,1.328413094E1
2.484135250E0,1.100154327E1,4.156134520E0,4.554769324E0,1.261163479E1
2.494095250E0,9.902081952E0,3.847436324E0,5.602045408E0,1.200986703E1
2.504056250E0,9.030383720E0,3.112601238E0,6.718086503E0,1.167770538E1
2.514016250E0,8.390359190E0,2.264190420E0,8.181221827E0,1.193553837E1
2.523976250E0,7.793371335E0,1.262251745E0,9.985926347E0,1.272983273E1
2.533936250E0,7.092065061E0,1.319488531E-1,1.192627808E1,1.387627134E1
2.543896250E0,6.154072852E0,-1.141509812E0,1.352515126E1,1.490320012E1
2.553857250E0,5.067570137E0,-2.465465031E0,1.459023913E1,1.564077564E1
2.563817250E0,3.975055314E0,-3.702827957E0,1.496917145E1,1.592444955E1
2.573777250E0,2.820467620E0,-4.754713986E0,1.465442635E1,1.566252069E1
2.583737250E0,1.442799878E0,-5.800012250E0,1.381964276E1,1.505670415E1
2.593697250E0,-1.611668050E-2,-6.966104926E0,1.253095737E1,1.433707676E1
2.603657250E0,-1.603164152E0,-8.288412985E0,1.115685701E1,1.399083212E1
2.613618250E0,-3.287129808E0,-9.519226152E0,1.010898919E1,1.426928699E1
2.623578250E0,-4.837625165E0,-1.054916524E1,9.583476527E0,1.505093110E1
2.633538250E0,-6.211189624E0,-1.130390162E1,9.282548404E0,1.589096514E1
2.643498250E0,-7.270086465E0,-1.176440610E1,8.834543511E0,1.641050174E1
2.653458250E0,-8.072120969E0,-1.204723593E1,7.890208828E0,1.650910130E1
2.663419250E0,-8.720556135E0,-1.218460573E1,6.465135369E0,1.631902851E1
2.673379250E0,-9.047548807E0,-1.225917878E1,4.821615781E0,1.598103822E1
2.683339250E0,-9.011648072E0,-1.227563986E1,2.942876741E0,1.551005024E1
2.693299250E0,-8.723886709E0,-1.215918438E1,8.016474187E-1,1.498648066E1
2.703259250E0,-8.262437899E0,-1.193787896E1,-1.190116546E0,1.456699047E1
2.713219250E0,-7.597420614E0,-1.159105721E1,-2.907344381E0,1.416072239E1
2.723180250E0,-6.810383048E0,-1.109008064E1,-4.369649400E0,1.372825705E1
2.733140250E0,-6.074989260E0,-1.063218752E1,-5.750031420E0,1.352818418E1
2.743100250E0,-5.562187278E0,-1.014446541E1,-7.043304545E0,1.354460205E1
