"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.329968750E-1,-1.104701662E-2,-2.969509383E-2,-7.735866308E-3,3.261408900E-2
9.429468750E-1,-1.790895717E-2,-3.434204513E-2,-1.312524498E-2,4.089472907E-2
9.528958750E-1,-2.213025858E-2,-3.623027095E-2,-1.162777305E-2,4.401801885E-2
9.628458750E-1,-2.050865209E-2,-4.345989172E-2,-1.299251318E-3,4.807343396E-2
9.727948750E-1,-2.043663997E-2,-3.653907245E-2,-1.448940039E-3,4.189104315E-2
9.827448750E-1,-1.588624082E-2,-3.363308850E-2,-1.117870688E-2,3.883968045E-2
9.926938750E-1,-4.485051949E-3,-1.484284630E-2,-8.783102632E-3,1.782045648E-2
1.002643875E0,-8.168240497E-3,5.677934191E-3,-5.789328218E-3,1.150979629E-2
1.012592875E0,7.545279055E-3,4.929997651E-3,-1.611726522E-2,1.846624897E-2
1.022542875E0,4.582545133E-3,1.159103152E-2,2.294447422E-3,1.267344549E-2
1.032491875E0,1.183275907E-2,2.052965181E-2,-1.102784872E-2,2.613607159E-2
1.042441875E0,7.324030465E-3,3.425327708E-2,-4.141582847E-3,3.527153416E-2
1.052390875E0,7.974240845E-3,2.974808879E-2,3.490787745E-4,3.080031103E-2
1.062340875E0,7.084367713E-3,9.093128401E-3,-1.626636922E-2,1.993659995E-2
1.072289875E0,-2.805192573E-3,1.292239227E-3,-2.375080526E-2,2.395077740E-2
1.082239875E0,-8.661672408E-3,-7.123658261E-3,-1.357197225E-2,1.760595089E-2
1.092188875E0,-1.323672123E-2,-1.324550576E-2,-9.680065513E-3,2.107979791E-2
1.102138875E0,-1.958639086E-2,-2.833309458E-2,-7.883216143E-3,3.533462964E-2
1.112087875E0,-1.818700598E-2,-3.437393073E-2,-1.432041585E-2,4.144162895E-2
1.122037875E0,-1.442738336E-2,-3.589573712E-2,-1.491917074E-2,4.146365866E-2
