"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.430105250E0,-8.915875357E-1,3.462814665E-1,4.925823470E-1,1.075860844E0
1.440065250E0,-7.013692783E-1,2.200055820E-1,4.258913076E-1,8.495320633E-1
1.450025250E0,-7.430707432E-1,1.957209259E-1,4.886155959E-1,9.106074955E-1
1.459985250E0,-8.143667939E-1,2.710465121E-1,6.229050529E-1,1.060504687E0
1.469945250E0,-7.718770511E-1,4.045536482E-1,6.409659326E-1,1.081801813E0
1.479904250E0,-7.403012095E-1,4.458975559E-1,4.689233065E-1,9.832393293E-1
1.489864250E0,-7.677620731E-1,4.452140164E-1,2.693332779E-1,9.274775124E-1
1.499824250E0,-8.443623523E-1,2.391470271E-1,2.777544379E-2,8.780151240E-1
1.509784250E0,-8.016453722E-1,7.203068018E-2,-2.742345603E-1,8.503107172E-1
1.519744250E0,-4.852364534E-1,1.007416785E-2,-5.901430305E-1,7.640842238E-1
1.529704250E0,-9.128837530E-2,2.716031671E-3,-8.496296704E-1,8.545241489E-1
1.539663250E0,1.987292453E-1,4.887219787E-2,-9.247932887E-1,9.471665279E-1
1.549623250E0,2.992006728E-1,6.013218105E-2,-7.207721671E-1,7.827192591E-1
1.559583250E0,4.326484231E-1,6.900591552E-2,-4.637320753E-1,6.379607449E-1
1.569543250E0,4.397162085E-1,9.377881408E-2,-2.016061485E-1,4.927370993E-1
1.579503250E0,3.356422018E-1,4.550829470E-2,6.423049450E-2,3.447495452E-1
1.589463250E0,3.031554005E-1,4.013762712E-2,1.780722749E-1,3.538699776E-1
1.599422250E0,1.644265181E-1,4.692273617E-2,1.746890759E-1,2.444465101E-1
1.609382250E0,-1.431029286E-2,-1.395964265E-2,1.377990655E-1,1.392416552E-1
1.619342250E0,-1.118327502E-1,6.553559303E-3,8.161770187E-2,1.386036162E-1
1.629302250E0,-5.449093357E-2,3.976515949E-2,-5.676550046E-3,6.769603364E-2
1.639262250E0,1.447459962E-1,8.885078073E-2,-4.621412672E-2,1.760159373E-1
1.649222250E0,4.254919062E-1,2.015277958E-1,-8.627055064E-3,4.708834684E-1
1.659181250E0,6.200741965E-1,3.217202371E-1,1.583017424E-1,7.162788297E-1
1.669141250E0,7.036059114E-1,3.143977690E-1,3.414704505E-1,8.429171396E-1
1.679101250E0,7.290122826E-1,2.366338938E-1,4.782789246E-1,9.034407771E-1
1.689061250E0,5.959606446E-1,2.317403591E-1,4.536492097E-1,7.840091131E-1
1.699021250E0,3.235312660E-1,1.897737229E-1,3.577268795E-1,5.183194635E-1
1.708981250E0,-9.390555248E-2,1.098569030E-1,1.739569315E-1,2.261588068E-1
1.718940250E0,-2.929223346E-1,2.080965579E-2,-1.243117317E-1,3.188886052E-1
1.728900250E0,-3.509045675E-1,-3.467340410E-2,-4.200207762E-1,5.484101685E-1
1.738860250E0,-3.711691897E-1,-1.096575129E-1,-5.094246304E-1,6.397693269E-1
1.748820250E0,-2.562834620E-1,-1.392181116E-1,-5.315632852E-1,6.063187460E-1
1.758780250E0,-1.182942890E-2,-1.351069343E-1,-5.636786056E-1,5.797649433E-1
1.768740250E0,2.633648787E-1,-1.509137124E-1,-6.027718469E-1,6.748851068E-1
1.778699250E0,5.333882012E-1,-1.406980419E-1,-5.961224663E-1,8.121951164E-1
1.788659250E0,7.988943303E-1,-1.050849903E-1,-4.021387482E-1,9.005501535E-1
1.798619250E0,1.097975537E0,-1.011656016E-1,2.184753656E-2,1.102842724E0
1.808579250E0,1.435604148E0,-1.782909608E-1,2.965368640E-1,1.476712920E0
1.818539250E0,1.657789133E0,-2.319596297E-1,1.888557100E-1,1.684558268E0
1.828499250E0,1.823360938E0,-3.505861866E-1,3.456647314E-2,1.857081211E0
1.838458250E0,2.145632275E0,-4.775619829E-1,-1.763215455E-1,2.205196725E0
1.848418250E0,2.426874577E0,-6.312051755E-1,-4.585163590E-1,2.549191527E0
1.858378250E0,2.646785727E0,-7.820960838E-1,-6.518897009E-1,2.835861271E0
1.868338250E0,2.968479067E0,-1.001559629E0,-8.034811056E-1,3.234280685E0
1.878298250E0,3.312830075E0,-1.176531125E0,-8.873943512E-1,3.625815402E0
1.888258250E0,3.668705068E0,-1.489216245E0,-8.453003919E-1,4.048665787E0
1.898218500E0,3.906761590E0,-1.775850849E0,-7.630932176E-1,4.358754824E0
1.908178500E0,4.092882557E0,-2.016647376E0,-6.519294620E-1,4.609074342E0
1.918138500E0,4.217556889E0,-2.263509804E0,-6.068579543E-1,4.824887493E0
1.928098500E0,4.276747961E0,-2.547738864E0,-6.450261661E-1,5.019721625E0
1.938058500E0,4.257861162E0,-2.934152695E0,-7.079995092E-1,5.219185474E0
1.948017500E0,4.035132532E0,-3.306067770E0,-9.063032234E-1,5.294692076E0
1.957977500E0,3.678640657E0,-3.570492895E0,-1.153304815E0,5.254610223E0
1.967937500E0,3.339645406E0,-3.883502535E0,-1.450853248E0,5.323513739E0
1.977897500E0,2.824617974E0,-4.274512863E0,-1.738283658E0,5.410319490E0
1.987857500E0,2.209514130E0,-4.646948340E0,-1.892272421E0,5.482406085E0
1.997817500E0,1.485860089E0,-5.019800139E0,-1.845439732E0,5.550839706E0
2.007776500E0,8.144338176E-1,-5.485449589E0,-1.675778092E0,5.793245365E0
2.017736500E0,2.657791210E-1,-5.715003675E0,-1.479099977E0,5.909284414E0
2.027696500E0,-2.463631856E-1,-6.003898228E0,-1.182931488E0,6.124280827E0
2.037656500E0,-5.941450111E-1,-6.044497200E0,-9.160844457E-1,6.142325733E0
2.047616500E0,-9.621531229E-1,-5.701905327E0,-6.665825844E-1,5.820807103E0
2.057576500E0,-1.615420939E0,-5.633672998E0,-2.435926835E-1,5.865764541E0
2.067535500E0,-2.314460833E0,-5.429771233E0,2.134759963E-1,5.906328520E0
2.077495500E0,-2.636164260E0,-5.409700665E0,1.725297723E-1,6.020298150E0
2.087455500E0,-3.200786313E0,-5.330349271E0,-9.604519486E-2,6.218269940E0
2.097415500E0,-4.166831416E0,-5.089039943E0,2.624377296E-1,6.582528781E0
2.107375500E0,-4.944207920E0,-4.786746495E0,9.776423241E-1,6.950821425E0
2.117335500E0,-5.379226731E0,-4.285652978E0,1.714554487E0,7.088201377E0
2.127294500E0,-6.004194682E0,-3.758493742E0,2.495200462E0,7.510170060E0
2.137254500E0,-6.822151154E0,-3.201881497E0,3.579439135E0,8.343031584E0
2.147214500E0,-7.661654032E0,-2.153836504E0,4.483064919E0,9.134430757E0
2.157174500E0,-8.515155144E0,-1.432936794E0,5.163658016E0,1.006104066E1
2.167134500E0,-9.569056123E0,-6.899439651E-1,5.570877995E0,1.109403170E1
2.177094500E0,-1.058651959E1,2.911913395E-2,6.150380920E0,1.224346481E1
2.187053500E0,-1.108147120E1,6.449081254E-1,6.931911578E0,1.308687543E1
2.197013500E0,-1.103349947E1,1.652894429E0,7.494637088E0,1.344022900E1
2.206973500E0,-1.060008046E1,2.782288810E0,7.892766985E0,1.350550286E1
2.216933500E0,-9.991361918E0,3.777665593E0,8.214510026E0,1.347502302E1
2.226893500E0,-9.125632524E0,4.538524005E0,8.534915224E0,1.329361302E1
2.236853500E0,-8.130221243E0,5.342654736E0,8.535605196E0,1.294221825E1
2.246812500E0,-7.157497743E0,6.004681755E0,8.357397265E0,1.253523298E1
2.256772500E0,-6.423991436E0,6.440377674E0,8.139148772E0,1.220622273E1
2.266732500E0,-5.853946382E0,6.932746561E0,7.853497084E0,1.200037831E1
2.276692500E0,-5.190304363E0,6.997916118E0,7.611185544E0,1.156893404E1
2.286652500E0,-4.549122083E0,7.216057608E0,7.660505054E0,1.146513571E1
2.296612500E0,-3.571264143E0,7.044575729E0,7.602483133E0,1.096256013E1
2.306571500E0,-2.630262957E0,6.697741701E0,7.170034758E0,1.015812116E1
2.316531500E0,-1.636834320E0,6.582703580E0,6.616847811E0,9.475963696E0
2.326491500E0,-7.191872062E-1,6.440300490E0,6.163317885E0,8.943220225E0
2.336451500E0,-1.953236076E-1,6.326356384E0,5.871894411E0,8.633659732E0
2.346411500E0,4.240818867E-1,6.043391492E0,5.564250176E0,8.225770857E0
2.356371500E0,1.118280286E0,5.658351172E0,5.137860686E0,7.724318818E0
2.366330500E0,1.795669987E0,5.358798898E0,4.778000230E0,7.400705543E0
2.376290500E0,2.555726745E0,4.967307345E0,4.622660760E0,7.250853327E0
2.386250500E0,3.137016580E0,4.453766275E0,4.381432709E0,6.990984168E0
2.396210500E0,3.841993151E0,3.968142736E0,4.221720107E0,6.951977331E0
2.406170500E0,4.913639846E0,3.634506458E0,4.609803903E0,7.655310950E0
2.416130500E0,5.936474569E0,3.577221286E0,5.222230745E0,8.678129775E0
2.426089500E0,6.901903667E0,3.593546128E0,5.725317578E0,9.660699218E0
2.436049500E0,7.686406465E0,3.461521261E0,6.113462770E0,1.041332804E1
2.446009500E0,8.470902831E0,3.091808832E0,6.277412265E0,1.098732822E1
2.455969500E0,9.456507747E0,2.701975549E0,6.058818201E0,1.155142799E1
2.465929500E0,1.014299425E1,2.263282347E0,5.565993816E0,1.178910796E1
2.475889500E0,1.039087878E1,1.812238072E0,4.915407459E0,1.163682942E1
2.485848500E0,1.030984806E1,1.344419305E0,4.152377684E0,1.119565410E1
2.495808500E0,9.895827770E0,8.321213526E-1,3.405978559E0,1.049859625E1
2.505768500E0,9.337352017E0,2.185262364E-1,2.989435780E0,9.806662159E0
2.515728500E0,8.823240259E0,-3.666935116E-1,2.807687361E0,9.266452455E0
2.525688500E0,8.385314212E0,-1.176386114E0,2.849844616E0,8.934147584E0
2.535648500E0,8.195864425E0,-1.830121781E0,2.660447454E0,8.809058977E0
