"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.436817833E0,-7.057124439E-1,-4.124921206E0,-5.618534557E0,7.005778727E0
1.446777833E0,-2.593649447E-2,-3.948063982E0,-5.639112663E0,6.883856007E0
1.456737833E0,1.274845040E-1,-3.931566063E0,-5.448561260E0,6.720140163E0
1.466697833E0,9.474535882E-2,-3.907680187E0,-4.880378544E0,6.252762259E0
1.476657833E0,4.069170928E-1,-3.715548867E0,-3.904106369E0,5.404898838E0
1.486617833E0,1.438303369E0,-3.455302747E0,-3.112113873E0,4.867554459E0
1.496578833E0,3.671533951E0,-2.915583692E0,-3.108312013E0,5.625157188E0
1.506538833E0,7.199985951E0,-1.603041945E0,-4.018379089E0,8.399816169E0
1.516498833E0,1.095377853E1,4.841436088E-2,-5.662989183E0,1.233114166E1
1.526458833E0,1.390631838E1,1.506490382E0,-7.145589303E0,1.570715285E1
1.536418833E0,1.582375956E1,2.485557818E0,-7.872439139E0,1.784781954E1
1.546378833E0,1.664909755E1,3.012003694E0,-7.464820381E0,1.849292186E1
1.556338833E0,1.640125279E1,3.083557826E0,-5.866057135E0,1.768954630E1
1.566299833E0,1.568009230E1,2.739488069E0,-3.423415541E0,1.628158049E1
1.576259833E0,1.482568311E1,2.327844379E0,-8.942491883E-1,1.503394229E1
1.586219833E0,1.378843384E1,1.884244486E0,1.148719429E0,1.396391210E1
1.596179833E0,1.270674338E1,1.368744307E0,2.336843829E0,1.299213714E1
1.606139833E0,1.183472004E1,8.863593940E-1,2.756017270E0,1.218367197E1
1.616099833E0,1.085011441E1,4.828561981E-1,2.888636214E0,1.123843192E1
1.626059833E0,9.863417823E0,1.943905382E-1,2.877433534E0,1.027640125E1
1.636020833E0,9.017297652E0,8.537987351E-2,2.991405122E0,9.500918443E0
1.645980833E0,8.084573200E0,1.314283048E-1,3.345953382E0,8.750600051E0
1.655940833E0,6.999776117E0,7.731963292E-2,3.703089035E0,7.919325250E0
1.665900833E0,6.003233984E0,-2.851102352E-2,3.855246450E0,7.134602746E0
1.675860833E0,5.285764836E0,-1.785717733E-2,4.045764524E0,6.656413401E0
1.685820833E0,4.835121680E0,-5.527643390E-2,4.280813237E0,6.458081690E0
1.695780833E0,4.464208817E0,-1.647602845E-1,4.399535104E0,6.269945410E0
1.705741833E0,4.032004271E0,-4.535008366E-1,4.522226645E0,6.075627974E0
1.715701833E0,3.749506572E0,-6.839143163E-1,4.861462802E0,6.177407134E0
1.725661833E0,3.447510163E0,-7.828934978E-1,5.560727813E0,6.589381030E0
1.735621833E0,3.046595237E0,-9.936812367E-1,6.435514544E0,7.189227524E0
1.745581833E0,2.550874726E0,-1.502302898E0,7.234422542E0,7.816696578E0
1.755541833E0,2.155374906E0,-2.310907480E0,7.978686556E0,8.581688268E0
1.765501833E0,1.608556747E0,-3.191764644E0,8.810371122E0,9.507757657E0
1.775462833E0,8.134172791E-1,-4.227209180E0,9.504382410E0,1.043380228E1
1.785422833E0,-6.536076128E-2,-5.279038784E0,9.893582439E0,1.121407580E1
1.795382833E0,-9.992517328E-1,-6.081815885E0,1.015900861E1,1.188244269E1
1.805342833E0,-1.679959436E0,-6.659253573E0,1.019494560E1,1.229247077E1
1.815302833E0,-2.097445956E0,-7.096419482E0,9.952879053E0,1.240234859E1
1.825262833E0,-2.395749556E0,-7.447232541E0,9.586214778E0,1.237321309E1
1.835222833E0,-2.771928713E0,-7.830613421E0,8.981319734E0,1.223381378E1
1.845183833E0,-3.428364624E0,-8.205320542E0,8.249821946E0,1.213014968E1
1.855143833E0,-4.312076545E0,-8.529031756E0,7.354473481E0,1.205929795E1
1.865103833E0,-5.183921542E0,-8.771902875E0,6.208737302E0,1.193179540E1
1.875063833E0,-5.797792062E0,-8.759786274E0,5.198419713E0,1.172057234E1
1.885023833E0,-6.230901173E0,-8.694051291E0,4.451821491E0,1.158574002E1
1.894983833E0,-6.437068149E0,-8.666675212E0,3.665275676E0,1.140093643E1
1.904943833E0,-6.662980004E0,-8.556370997E0,2.814868911E0,1.120402937E1
1.914903833E0,-6.841020119E0,-8.493187155E0,2.043677884E0,1.109551277E1
1.924864833E0,-6.831248252E0,-8.372424025E0,1.420407965E0,1.089866944E1
1.934824833E0,-6.785154651E0,-8.254825408E0,9.007588935E-1,1.072342449E1
1.944784833E0,-6.745882997E0,-8.196029901E0,2.085093713E-1,1.061721808E1
1.954744833E0,-6.641624218E0,-8.140028193E0,-6.642869675E-1,1.052675204E1
1.964704833E0,-6.538465886E0,-8.044984626E0,-1.656645418E0,1.049846597E1
1.974664833E0,-6.215348164E0,-7.824569154E0,-2.771334051E0,1.036989526E1
1.984624833E0,-5.941976799E0,-7.407100761E0,-3.817324333E0,1.023446115E1
1.994585833E0,-5.839524225E0,-7.119740517E0,-4.502411016E0,1.024999772E1
2.004545833E0,-5.859980124E0,-6.896563990E0,-4.854178340E0,1.026961583E1
2.014505833E0,-5.863664455E0,-6.655106728E0,-4.971453021E0,1.016800627E1
2.024465833E0,-5.852450080E0,-6.611902821E0,-4.887150789E0,1.009220856E1
2.034425833E0,-5.577428631E0,-6.531846253E0,-4.821934454E0,9.850064847E0
2.044385833E0,-5.148579801E0,-6.405710117E0,-5.166178166E0,9.707234051E0
2.054345583E0,-4.709414729E0,-6.268863636E0,-5.830289133E0,9.770850001E0
2.064306583E0,-4.164478789E0,-6.029395596E0,-6.358033090E0,9.701601910E0
2.074266583E0,-3.331685007E0,-5.618235764E0,-6.771883226E0,9.408671559E0
2.084226583E0,-2.306913686E0,-5.143747662E0,-7.369469835E0,9.278419931E0
2.094186583E0,-1.228107368E0,-4.609565336E0,-8.202064227E0,9.488424415E0
2.104146583E0,-3.162946057E-1,-4.229909717E0,-9.157188778E0,1.009189203E1
2.114106583E0,7.453890181E-1,-3.856062722E0,-9.849899061E0,1.060402452E1
2.124066583E0,2.702494197E0,-3.089870480E0,-9.766960984E0,1.059454111E1
2.134027583E0,5.125458156E0,-1.903241213E0,-9.069923177E0,1.059038030E1
2.143987583E0,7.596261696E0,-5.838485759E-1,-8.473698385E0,1.139507065E1
2.153947583E0,9.624599410E0,4.800482190E-1,-8.078647631E0,1.257489195E1
2.163907583E0,1.098315027E1,1.228575145E0,-7.860551165E0,1.356197815E1
2.173867583E0,1.197747396E1,1.755880269E0,-7.791369249E0,1.439612562E1
2.183827583E0,1.283569319E1,2.171048075E0,-7.389568470E0,1.496910791E1
2.193787583E0,1.369476261E1,2.497419772E0,-6.422241949E0,1.533064970E1
2.203748583E0,1.410839815E1,2.772049166E0,-5.133352482E0,1.526703844E1
2.213708583E0,1.402518292E1,2.611307454E0,-3.956118522E0,1.480457890E1
2.223668583E0,1.352296908E1,2.294921631E0,-2.799261523E0,1.399904365E1
2.233628583E0,1.270464072E1,1.846344881E0,-1.647829571E0,1.294342410E1
2.243588583E0,1.176293494E1,1.355812020E0,-7.719312841E-1,1.186594887E1
2.253548583E0,1.095560520E1,1.051731663E0,-7.929350674E-2,1.100625787E1
2.263508583E0,1.023245431E1,7.746324053E-1,7.299336576E-1,1.028766153E1
2.273468583E0,9.474589092E0,5.313321009E-1,1.457987435E0,9.600827028E0
2.283429583E0,8.870649483E0,3.540570939E-1,2.098544063E0,9.122371724E0
2.293389583E0,8.708204477E0,2.999551463E-1,2.961994797E0,9.203054465E0
2.303349583E0,8.692715787E0,2.680458672E-1,4.148739254E0,9.635724869E0
2.313309583E0,8.552822907E0,5.216359556E-2,5.458215013E0,1.014621170E1
2.323269583E0,8.089549765E0,-2.679286306E-1,6.803170508E0,1.057334999E1
2.333229583E0,7.510431002E0,-6.369244833E-1,7.875909462E0,1.090147680E1
2.343189583E0,7.113634270E0,-9.492507300E-1,8.689312708E0,1.126982807E1
2.353150583E0,6.711442897E0,-1.370819483E0,9.396890706E0,1.162859264E1
2.363110583E0,6.241374705E0,-1.891273132E0,1.003682987E1,1.196952907E1
2.373070583E0,5.690407947E0,-2.525962079E0,1.037803127E1,1.210226260E1
2.383030583E0,4.888461151E0,-3.183281212E0,1.041359638E1,1.193621888E1
2.392990583E0,3.713368440E0,-3.849178210E0,1.035197842E1,1.165198418E1
2.402950583E0,2.488826412E0,-4.561376678E0,1.022413723E1,1.146880100E1
2.412910583E0,1.191479532E0,-5.242545726E0,1.006240676E1,1.140859058E1
2.422871583E0,-3.983298719E-2,-5.954109771E0,9.776988959E0,1.144738062E1
2.432831583E0,-1.118085866E0,-6.609205500E0,9.371294519E0,1.152184336E1
2.442791583E0,-2.079217846E0,-7.209477736E0,9.069657129E0,1.177108306E1
2.452751583E0,-3.008256213E0,-7.764301318E0,8.832658954E0,1.213877443E1
2.462711583E0,-3.746005844E0,-8.127336227E0,8.499624354E0,1.234219462E1
2.472671583E0,-4.412300161E0,-8.355627313E0,8.092217265E0,1.244061416E1
2.482631583E0,-5.180044253E0,-8.615318533E0,7.483311616E0,1.253221946E1
2.492591583E0,-5.862526002E0,-8.739038014E0,6.657850242E0,1.245258874E1
2.502552583E0,-6.501703271E0,-8.827015221E0,5.752435795E0,1.238058402E1
2.512512583E0,-6.867761775E0,-8.884411490E0,4.804367080E0,1.221396178E1
2.522472583E0,-6.948592515E0,-8.738374355E0,4.035009740E0,1.187111738E1
2.532432583E0,-6.825567098E0,-8.634875130E0,3.372351807E0,1.151182833E1
2.542392583E0,-6.799382097E0,-8.547918847E0,2.622850442E0,1.123289179E1
2.552352583E0,-6.759132203E0,-8.473927011E0,1.889955754E0,1.100296505E1
2.562312583E0,-6.710063539E0,-8.452574149E0,1.180120731E0,1.085650254E1
2.572273583E0,-6.607613304E0,-8.363687700E0,3.290701872E-1,1.066396327E1
2.582233583E0,-6.527102991E0,-8.235769333E0,-5.346191132E-1,1.052220450E1
2.592193583E0,-6.347341456E0,-8.068161235E0,-1.296748125E0,1.034724722E1
2.602153583E0,-6.209206249E0,-7.732172037E0,-2.152739566E0,1.014766053E1
2.612113583E0,-6.071042390E0,-7.437469445E0,-2.929084913E0,1.003758167E1
2.622073583E0,-6.090302534E0,-7.283582423E0,-3.439345111E0,1.009809154E1
2.632033583E0,-6.095472642E0,-7.194143997E0,-3.967034104E0,1.022975338E1
2.641993583E0,-5.982705579E0,-7.100868044E0,-4.539320980E0,1.033540168E1
2.651954583E0,-5.826547499E0,-7.060843268E0,-4.937850827E0,1.040127560E1
2.661914583E0,-5.724354542E0,-6.942196246E0,-5.204475090E0,1.039465654E1
2.671874583E0,-5.626480923E0,-6.783806283E0,-5.452398203E0,1.036368474E1
2.681834583E0,-5.360915591E0,-6.586298448E0,-5.749593464E0,1.025556279E1
2.691794583E0,-5.049713910E0,-6.427252429E0,-6.200769301E0,1.025956745E1
2.701754583E0,-4.565346937E0,-6.183375004E0,-6.615454420E0,1.014104316E1
2.711714583E0,-3.488571942E0,-5.681183379E0,-7.010568908E0,9.674402059E0
2.721675583E0,-2.085757664E0,-4.986366345E0,-7.556170262E0,9.290314493E0
2.731635583E0,-7.480389762E-1,-4.351701956E0,-8.278348757E0,9.382320095E0
2.741595583E0,5.941250575E-1,-3.756351323E0,-9.138520373E0,9.898268255E0
2.751555583E0,1.995576934E0,-3.149902673E0,-9.777067897E0,1.046399880E1
2.761515583E0,3.565244434E0,-2.361316180E0,-9.823312941E0,1.071374160E1
2.771475583E0,5.181324209E0,-1.481827703E0,-9.158198592E0,1.062612513E1
2.781435583E0,6.609354604E0,-6.698698890E-1,-8.022006238E0,1.041560743E1
2.791396583E0,7.815129994E0,-1.198094487E-2,-6.839779925E0,1.038551827E1
2.801356583E0,8.823368313E0,4.522745293E-1,-5.862424260E0,1.060303725E1
2.811316583E0,9.943461528E0,9.298587316E-1,-5.037053518E0,1.118521223E1
2.821276583E0,1.095640510E1,1.356094148E0,-4.488673568E0,1.191763376E1
2.831236583E0,1.146574670E1,1.685838811E0,-4.522901999E0,1.244033932E1
2.841196583E0,1.150445059E1,1.774651585E0,-4.909318753E0,1.263341530E1
2.851157583E0,1.126450542E1,1.810896429E0,-5.027694465E0,1.246780413E1
2.861117583E0,1.102610157E1,1.702770886E0,-4.684942378E0,1.210053840E1
2.871077583E0,1.097942208E1,1.644305162E0,-3.800136443E0,1.173424415E1
2.881037583E0,1.102528530E1,1.644257214E0,-2.399338285E0,1.140251384E1
2.890997583E0,1.092096396E1,1.511147981E0,-9.078743702E-1,1.106233510E1
2.900957583E0,1.073199832E1,1.444267236E0,5.133709162E-1,1.084090612E1
