"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.803240674E0,-2.077383995E-1,3.435802460E-2,-5.629634857E-2,2.179564070E-1
1.820037221E0,-1.517134011E-1,-7.111835480E-2,1.174113750E-1,2.045976721E-1
1.836846344E0,-9.769341350E-2,-6.266403198E-2,5.260062218E-2,1.274268786E-1
1.853646055E0,-1.212384105E-1,-2.357482910E-3,-1.082348824E-1,1.625395326E-1
1.870442105E0,-1.879448146E-1,1.050796509E-1,-3.238289356E-1,3.888832291E-1
1.887253526E0,-1.720857918E-1,1.321392059E-1,-4.510569572E-1,5.005263911E-1
1.904054285E0,-7.221612334E-2,9.738826752E-2,-3.832180500E-1,4.019399420E-1
1.920868249E0,-1.457634568E-2,1.236896515E-1,-2.037456036E-1,2.387967142E-1
1.937669914E0,-4.778064787E-2,2.081756592E-1,-2.930092812E-1,3.625941729E-1
1.954475119E0,-1.436883211E-2,3.890104294E-1,-3.548371792E-1,5.267304825E-1
1.971281443E0,5.786499381E-2,2.318706512E-1,-1.178359985E-1,2.664538965E-1
1.988090331E0,-3.083160520E-2,6.086921692E-2,-7.101702690E-2,9.848384414E-2
2.004887184E0,-1.588436365E-1,4.111576080E-2,-2.623939514E-1,3.094711495E-1
2.021688208E0,-2.181375623E-1,1.099262238E-1,-3.996460438E-1,4.683852379E-1
2.038500788E0,-1.310887188E-1,1.498584747E-1,-2.875971794E-1,3.497912981E-1
2.055305444E0,-7.199512422E-2,1.470708847E-1,-2.222585678E-1,2.760652351E-1
2.072107384E0,-1.177173108E-1,1.177539825E-1,-1.407935619E-1,2.180508949E-1
2.088914674E0,-1.694414020E-1,2.146720886E-2,-1.525526047E-1,2.290055173E-1
2.105718628E0,-2.337612212E-1,-1.637458801E-2,-1.905205250E-1,3.020107715E-1
2.122522521E0,-2.441227734E-1,-1.359148026E-1,-1.381125450E-1,3.116790611E-1
2.139326912E0,-1.634406894E-1,-1.704092026E-1,-1.946067810E-2,2.369195502E-1
2.156131314E0,-1.508706808E-1,-1.300277710E-1,-6.181669235E-2,2.085437293E-1
2.172935440E0,-2.006859928E-1,-3.205776215E-2,-1.963231564E-1,2.825691943E-1
2.189737878E0,-2.583970129E-1,1.993370056E-2,-2.949273586E-1,3.926175182E-1
2.206544660E0,-3.024063110E-1,2.094936371E-2,-2.460081577E-1,3.903952695E-1
2.223348338E0,-3.013373911E-1,-2.038478851E-2,-8.873558044E-2,3.147916234E-1
2.240152750E0,-2.370908856E-1,-3.282928467E-2,1.198697090E-1,2.676912347E-1
2.256954996E0,-1.671454459E-1,6.771469116E-2,2.038686275E-1,2.721861437E-1
2.273748390E0,-1.792833060E-1,1.665019989E-1,4.095442295E-1,4.770659235E-1
2.290565589E0,-2.958763540E-1,3.524112701E-2,3.850834370E-1,4.869024618E-1
2.307352768E0,-4.417964220E-1,2.622814178E-1,-1.560842991E-1,5.369710691E-1
2.324175408E0,-2.620120347E-1,4.262428284E-1,-7.476537228E-1,8.996217784E-1
2.340963565E0,2.686698139E-1,6.353836060E-1,-7.444381714E-1,1.014930533E0
2.357771048E0,7.784416080E-1,7.675371170E-1,-1.050829291E0,1.516353113E0
2.374564382E0,1.200327992E0,7.687063217E-1,-1.965078235E0,2.427597406E0
2.391377857E0,1.104967356E0,1.279088974E0,-4.383074284E0,4.697697482E0
2.408184049E0,1.598396540E0,1.348157883E0,-5.569770336E0,5.949348096E0
2.424985205E0,2.119373560E0,1.392494202E0,-6.058569908E0,6.567880459E0
2.441809678E0,1.958150387E0,1.641688347E0,-7.660309792E0,8.075260966E0
2.458605330E0,1.360727787E0,1.744833946E0,-9.492240906E0,9.746725759E0
2.475402469E0,1.095382929E0,1.938024521E0,-1.142082214E1,1.163576303E1
2.492216910E0,1.011067867E0,2.149946213E0,-1.013614655E1,1.041085941E1
2.509002777E0,6.159010530E-1,1.939270973E0,-9.740225792E0,9.950482626E0
2.525828917E0,9.738457203E-1,2.088605881E0,-1.029349709E1,1.054830471E1
2.542627744E0,1.829715133E0,1.610300064E0,-8.728071213E0,9.062016931E0
2.559431769E0,1.770857453E0,1.585152626E0,-5.364972115E0,5.867842087E0
2.576241156E0,1.721307755E0,2.595896721E-1,-2.470775366E0,3.022419245E0
2.593045140E0,2.448564529E0,-8.581128120E-1,7.561593056E-1,2.702517853E0
2.609850140E0,2.613903761E0,8.335876465E-1,3.991580963E0,4.843560655E0
2.626649792E0,3.286093712E0,6.160397530E-1,8.638792038E0,9.263187612E0
2.643454579E0,3.919876337E0,-2.623871565E0,1.325773048E1,1.407187088E1
2.660259611E0,5.693144798E0,-6.805979729E0,1.962963104E1,2.154195146E1
2.677064553E0,7.347640991E0,-9.715421677E0,2.804351807E1,3.057476332E1
2.693869279E0,6.896017075E0,-1.124619484E1,3.098619461E1,3.367753266E1
2.710669988E0,5.465806961E0,-1.413344383E1,2.719672394E1,3.113343979E1
2.727477533E0,3.268798590E0,-1.467257595E1,1.549902058E1,2.159141422E1
2.744281884E0,2.823914289E-1,-1.329557800E1,4.223770142E0,1.395322090E1
2.761085787E0,-4.686045647E-2,-1.623600388E1,1.855872154E0,1.634179547E1
2.777889853E0,-4.454053640E-1,-1.673084641E1,-2.519382477E0,1.692533295E1
2.794694671E0,-6.793982983E-1,-1.582823372E1,-1.158081245E1,1.962421417E1
2.811498482E0,-2.233863592E0,-1.106581116E1,-2.170213890E1,2.446272994E1
2.828297807E0,-3.722490311E0,-8.320583344E0,-2.259456444E1,2.436397717E1
2.845095087E0,-1.109718680E0,-8.443825722E0,-2.191382217E1,2.351053531E1
2.861889225E0,5.141618252E-1,-4.608811378E0,-1.602470207E1,1.668222351E1
2.878703941E0,1.450665712E0,5.211296082E-1,-1.407526588E1,1.415941795E1
2.895492871E0,2.682359219E0,5.306867599E0,-1.213696289E1,1.351531586E1
2.912312612E0,3.911437035E0,6.957805634E0,-6.015909195E0,9.995076906E0
2.929104247E0,3.880934715E0,9.501188278E0,-3.013551235E-1,1.026767003E1
2.945933327E0,4.779490948E0,1.048163033E1,-1.488116384E0,1.161561873E1
2.962723864E0,5.686743736E0,8.711128235E0,1.509493351E0,1.051196364E1
2.979547674E0,7.108245373E0,3.005994797E0,1.012988663E1,1.273490322E1
2.996339136E0,4.906776428E0,-2.721670151E0,1.791703606E1,1.877509319E1
3.013152255E0,3.696173191E0,-6.640718460E0,2.251800156E1,2.376596794E1
3.029952384E0,9.067423344E-1,-9.968117714E0,2.155413818E1,2.376481486E1
3.046751719E0,-6.828112602E-1,-1.112493229E1,1.813944626E1,2.129013528E1
3.063569538E0,-5.091991425E-1,-1.267510414E1,1.476333141E1,1.946467321E1
3.080360461E0,5.038322806E-1,-1.507760239E1,1.038043690E1,1.831232948E1
3.097179237E0,4.581332207E-2,-1.655688286E1,4.174871445E0,1.707518727E1
3.113971817E0,-1.449739337E-1,-1.448559189E1,-4.670675278E0,1.522066350E1
3.130783838E0,-4.507439733E-1,-1.010799599E1,-1.335151291E1,1.675224313E1
3.147582198E0,-6.301339269E-1,-7.221771240E0,-1.393937016E1,1.571168638E1
3.164389549E0,-1.351117849E0,-4.907574177E0,-1.187902260E1,1.292365976E1
3.181192627E0,-8.611353636E-1,-3.055596828E0,-1.217770767E1,1.258470461E1
3.197997385E0,1.025819778E-1,-9.413003922E-1,-7.392276287E0,7.452671883E0
3.214801827E0,8.730783463E-1,-7.128601074E-1,-1.091645360E0,1.569115969E0
3.231606900E0,1.226931810E0,-9.072141647E-1,3.698499680E0,4.000912282E0
3.248410345E0,1.855452061E-1,-1.495828629E0,6.121602535E0,6.304438747E0
3.265215529E0,-7.949346304E-1,-1.300194740E0,4.723749638E0,4.963490513E0
3.282016310E0,-1.452607632E0,-2.579135895E-1,3.073137522E0,3.408923962E0
3.298824342E0,-1.609842062E0,9.796390533E-1,1.794429064E0,2.602164446E0
3.315627625E0,-8.060830832E-1,7.946596146E-1,2.102613926E0,2.387936172E0
3.332416707E0,-1.829663515E-1,1.090227127E0,1.779726028E0,2.095112553E0
3.349223285E0,-1.124294996E-1,1.792262077E0,5.361377001E-1,1.874109757E0
3.366028653E0,1.248255968E-1,1.709807396E0,-1.351531625E0,2.183039279E0
3.382829637E0,2.942407131E-2,6.827573776E-1,-2.210173845E0,2.313415622E0
3.399636733E0,2.173056602E-1,8.544464111E-1,-3.109100342E0,3.231687695E0
3.416438541E0,8.066549301E-1,1.699269295E0,-4.446529388E0,4.828025675E0
3.433262951E0,1.317771792E0,2.689942360E0,-3.881795168E0,4.903126158E0
3.450072815E0,1.322867751E0,2.706398964E0,-2.620664358E0,3.992800536E0
3.466863332E0,1.182820439E0,1.139098167E0,-2.272116184E0,2.803412346E0
3.483667610E0,9.042267799E-1,4.664192200E-1,-3.932900190E0,4.062373305E0
3.500471422E0,6.460944414E-1,6.812000275E-1,-4.934453487E0,5.022977476E0
3.517269243E0,7.262935638E-1,1.275506973E0,-3.871983290E0,4.140854377E0
3.534079797E0,1.046520233E0,1.725740433E0,-2.231954336E0,3.009153502E0
3.550890903E0,1.241097331E0,1.104331017E0,-9.665193558E-1,1.921985755E0
3.567685915E0,1.105677009E0,4.756975174E-1,-8.196930289E-1,1.456264549E0
3.584510844E0,8.835569620E-1,4.038991928E-1,-1.094897628E0,1.463765104E0
3.601296590E0,5.065186024E-1,9.551916122E-1,-1.500798702E0,1.849688854E0
3.618107136E0,4.123108387E-1,1.253157616E0,-9.941130280E-1,1.651867110E0
3.634909410E0,5.458949804E-1,1.053118706E0,-2.618184090E-1,1.214746565E0
3.651713660E0,7.801511288E-1,7.842121124E-1,1.698565483E-1,1.119140593E0
3.668515874E0,2.137148619E0,-6.871004105E-1,-2.084434032E-1,2.254542048E0
3.685322422E0,6.860659122E-1,8.495912552E-1,-2.100386381E0,2.367301140E0
3.702126457E0,5.977634192E-1,2.237963676E0,3.876110315E-1,2.348626159E0
3.718931224E0,-3.722095490E-2,1.696240425E0,-2.522256374E-1,1.715294363E0
3.735732818E0,-3.231331706E-1,-1.570730209E-1,6.068953276E-1,7.052722300E-1
3.752538756E0,-2.636695504E-1,-3.125562668E-1,-9.102225304E-3,4.090182175E-1
3.769344795E0,-2.407131195E-1,-1.412687302E-1,-3.487122059E-1,4.466540748E-1
3.786146297E0,1.279747486E-2,3.915309906E-2,-2.199690342E-1,2.237925748E-1
3.802952795E0,2.696822882E-1,-8.130264282E-2,4.378141165E-1,5.205956750E-1
