"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.498475750E0,-8.823763621E-3,7.754090892E-3,-2.196155727E-2,2.490571677E-2
1.508425750E0,-1.237062982E-2,5.049321963E-4,-1.462797940E-2,1.916416499E-2
1.518375750E0,-1.687197631E-2,-2.685336072E-3,-7.891402245E-3,1.881884279E-2
1.528325750E0,-1.042307760E-2,-8.500732365E-4,-5.346693993E-3,1.174522490E-2
1.538275750E0,-1.236208740E-2,-2.066091267E-2,-1.881926358E-2,3.055910992E-2
1.548225750E0,-1.642770669E-2,-3.070882058E-2,-2.061552823E-2,4.047099224E-2
1.558174750E0,-1.227410965E-2,-3.010558207E-2,-2.465712368E-2,4.080408788E-2
1.568124750E0,-8.761212118E-3,-1.684092212E-2,-1.642482877E-2,2.510279856E-2
1.578074750E0,-5.456119152E-3,-2.173960747E-2,-1.208327115E-2,2.546340925E-2
1.588024750E0,-2.111141779E-3,-3.430931214E-2,-1.777202725E-2,3.869665065E-2
1.597974750E0,-1.007054988E-3,-2.636436448E-2,-2.016704679E-2,3.320848762E-2
1.607923750E0,5.067644762E-3,-1.667983589E-2,-1.657393277E-2,2.405396425E-2
1.617873750E0,-4.914411167E-3,-1.630491060E-2,-1.283171475E-2,2.132262765E-2
1.627823750E0,-4.482347611E-4,-6.331118429E-3,-2.405719936E-2,2.488037009E-2
1.637773750E0,-1.274144836E-4,7.767861541E-3,-7.740544081E-3,1.096685598E-2
1.647723750E0,6.473735673E-4,1.357331528E-2,-1.612311244E-2,2.108574720E-2
1.657672750E0,-3.003321821E-3,1.258999862E-2,-1.327902675E-2,1.854347752E-2
1.667622750E0,9.711201936E-3,2.413848708E-2,-2.555350184E-2,3.646855437E-2
1.677572750E0,3.364734566E-3,2.909045518E-2,-2.675159633E-2,3.966388695E-2
1.687522750E0,-4.832586693E-3,1.829258248E-2,-1.806965053E-2,2.616265923E-2
1.697472750E0,-5.716644586E-3,1.367860628E-2,-9.537393451E-3,1.762799390E-2
1.707421750E0,-5.342436489E-3,2.244508546E-3,-3.423544765E-2,3.472240374E-2
1.717371750E0,-9.455235503E-3,-7.640421933E-3,-1.327961147E-2,1.800348873E-2
1.727321750E0,-1.717853487E-2,-1.543034986E-2,-2.360813320E-2,3.302335098E-2
1.737271750E0,-7.055446836E-3,-1.083820479E-2,-1.627280116E-2,2.078581417E-2
1.747221750E0,-9.868039791E-3,-1.572830661E-2,-1.223120570E-2,2.223421308E-2
1.757171750E0,-7.190307383E-3,-1.849812353E-2,-2.285968959E-2,3.027286743E-2
1.767120750E0,-3.065594668E-3,-5.534567772E-3,-2.300937831E-2,2.386337783E-2
1.777070750E0,-4.301358014E-4,-3.995566908E-4,-2.330817103E-2,2.331556346E-2
1.787020750E0,-2.376258192E-3,-4.886972650E-3,-1.941626430E-2,2.016235165E-2
1.796970750E0,-4.116261662E-3,-1.431639133E-2,-1.687214077E-2,2.250715008E-2
1.806920750E0,-2.405617610E-3,-1.671289093E-2,-1.896778286E-2,2.539457631E-2
1.816869750E0,9.836862255E-3,-1.451562835E-2,-1.507470667E-2,2.312388606E-2
1.826819750E0,3.594552982E-3,-1.800216087E-2,-1.971564174E-2,2.693891491E-2
1.836769750E0,-6.860008221E-3,-7.524409520E-3,-1.163362026E-2,1.546019314E-2
1.846719750E0,-5.482819914E-3,-4.086006889E-3,-9.688836336E-3,1.185876537E-2
1.856669750E0,1.873256033E-4,-8.358706695E-3,-1.028759122E-2,1.325660596E-2
1.866619750E0,4.956639027E-3,-4.141946014E-3,-1.642541349E-2,1.764987806E-2
1.876568750E0,-3.479997804E-3,-8.237265050E-4,-1.028759122E-2,1.089143898E-2
1.886518750E0,4.794214340E-4,-6.644401280E-4,-2.076521695E-2,2.078137533E-2
1.896468750E0,-1.087253205E-3,1.108461696E-2,-1.088634610E-2,1.557444651E-2
1.906418750E0,-8.780284091E-3,1.590644341E-2,-1.552669644E-2,2.389951115E-2
1.916368750E0,-5.827673161E-3,2.585545343E-2,-5.496967435E-3,2.706811589E-2
1.926317750E0,-5.504587088E-3,1.528372864E-2,-4.748523831E-3,1.692457736E-2
1.936267750E0,-6.975997793E-3,1.159789971E-2,-1.522731900E-2,2.037270397E-2
1.946217750E0,-1.080264412E-2,5.868674477E-3,-1.313167691E-2,1.798831284E-2
1.956167750E0,-8.395742867E-3,-5.682979699E-3,-1.702299893E-2,1.981330990E-2
1.966117750E0,-1.170722666E-2,6.021353044E-4,-1.313167691E-2,1.760291628E-2
1.976066750E0,-2.661419590E-3,9.723407999E-3,-6.395684481E-3,1.193870166E-2
1.986016750E0,-2.937038150E-3,-8.624129172E-3,-1.328136563E-2,1.610578996E-2
1.995966750E0,-5.927263121E-3,-1.310612047E-2,-1.747264981E-2,2.263175498E-2
2.005916750E0,-1.275646382E-2,-1.343273086E-2,-2.316023648E-2,2.965741360E-2
2.015866750E0,-9.053956624E-4,-2.170145210E-2,-2.121428311E-2,3.036146526E-2
2.025816750E0,-2.325638663E-3,-2.840432782E-2,-1.178389370E-2,3.083949716E-2
2.035765750E0,-4.849214712E-4,-2.580108346E-2,-2.884899259E-2,3.870652955E-2
2.045715750E0,-5.238648411E-4,-2.592007658E-2,-1.941977262E-2,3.239216531E-2
2.055665750E0,4.107225887E-3,-2.487374932E-2,-2.205569744E-3,2.530686167E-2
2.065615750E0,7.794461804E-3,-3.648801895E-3,-1.627630949E-2,1.841156269E-2
2.075565750E0,6.048793844E-3,-2.994493896E-3,-7.145882249E-3,9.829472711E-3
2.085514750E0,6.023568590E-3,-6.792141690E-3,-9.390628338E-3,1.306141140E-2
2.095464750E0,-3.032279243E-3,-1.742063243E-2,-2.615518034E-2,3.157161083E-2
2.105414750E0,-5.393549376E-3,-2.381776501E-2,-1.642482877E-2,2.943044861E-2
2.115364750E0,-9.881913224E-3,-2.886625558E-2,-1.193533659E-2,3.276225236E-2
2.125314750E0,-1.804832647E-2,-1.908383410E-2,-9.241524339E-3,2.784493821E-2
2.135264750E0,-1.512338474E-2,-1.678885906E-2,-2.076814055E-2,3.069036032E-2
2.145213750E0,-1.232480227E-2,-1.836693577E-2,-9.691175222E-3,2.414878791E-2
2.155163750E0,-9.889322743E-3,-6.367033124E-3,-1.822401702E-2,2.168991959E-2
2.165113750E0,-7.501406665E-3,-2.842557651E-3,-2.002028167E-2,2.156763580E-2
2.175063750E0,-6.362067559E-3,1.245281061E-2,-1.283463836E-2,1.898094669E-2
2.185013750E0,-1.238557676E-2,1.465138882E-2,-1.942094207E-2,2.729906037E-2
2.194963750E0,-5.529574798E-3,1.747998853E-2,-1.852222502E-2,2.606144693E-2
2.204912750E0,-7.415420618E-3,1.201012156E-2,-1.283405364E-2,1.907732727E-2
2.214862750E0,-6.934121680E-3,2.080450978E-2,-1.907946467E-3,2.201249487E-2
2.224812750E0,-3.168839137E-3,3.511419736E-2,-9.542655945E-3,3.652547988E-2
2.234762750E0,1.131094532E-2,3.888150816E-2,-2.376249969E-2,4.695067148E-2
2.244712750E0,2.096663069E-2,3.690869186E-2,-1.044078827E-2,4.371339837E-2
2.254661750E0,2.410513282E-2,4.253012504E-2,-1.777612031E-2,5.201787594E-2
2.264611750E0,2.917736856E-2,3.560589795E-2,-1.103954315E-2,4.733888801E-2
2.274561750E0,2.733159901E-2,1.420044287E-2,-9.392967224E-3,3.220088066E-2
2.284511750E0,2.067485919E-2,-9.685076759E-3,-2.391160369E-2,3.306078198E-2
2.294456250E0,1.384045081E-3,-9.623628461E-3,-1.567755461E-2,1.844764278E-2
2.304406250E0,-2.092214160E-2,-3.058198625E-2,-2.046759367E-2,4.233103215E-2
2.314355250E0,-3.195984379E-2,-4.999074281E-2,-2.510735929E-2,6.442736587E-2
2.324305250E0,-4.023741808E-2,-4.733221485E-2,-1.447887540E-2,6.378891918E-2
2.334255250E0,-3.829622928E-2,-5.389306490E-2,-2.720241666E-2,7.149150365E-2
2.344205250E0,-3.121234122E-2,-3.348488443E-2,-2.166393399E-2,5.064359550E-2
2.354155250E0,-2.604586938E-2,-2.859845310E-2,-1.373101652E-2,4.104631099E-2
2.364104250E0,-9.512350922E-3,-2.286679076E-2,-1.702475309E-2,3.005357146E-2
2.374054250E0,-2.485203696E-3,-1.814894426E-2,-5.947203040E-3,1.925953372E-2
2.384004250E0,9.056651825E-3,-9.375146921E-3,-1.088576138E-2,1.698281846E-2
2.393954250E0,1.050593904E-2,8.682423171E-3,-2.136338711E-2,2.534074853E-2
2.403904250E0,4.636869421E-3,1.822680130E-2,-5.197005272E-3,1.951219382E-2
2.413854250E0,1.108047366E-2,2.044909728E-2,-8.789534569E-3,2.486359576E-2
2.423803250E0,1.802978897E-2,3.268777646E-2,-1.298081875E-2,3.952297655E-2
2.433753250E0,9.578721388E-3,5.169570410E-2,-1.133482754E-2,5.378360383E-2
2.443703250E0,8.942580870E-3,5.194736735E-2,-9.689421058E-3,5.359462294E-2
2.453653250E0,2.158577316E-3,3.725111029E-2,-4.150938392E-3,3.754377396E-2
2.463603250E0,-1.140027981E-2,1.693142148E-2,-1.717444181E-2,2.667584797E-2
2.473553250E0,-2.716057252E-2,-8.962867968E-4,-1.897129118E-2,3.314226786E-2
2.483502250E0,-2.677069571E-2,-3.324000029E-2,-1.927125335E-2,4.682893309E-2
2.493452250E0,-3.091482301E-2,-5.993984420E-2,-2.421215057E-2,7.165709623E-2
2.503402250E0,-2.708959737E-2,-8.356052150E-2,-2.286553681E-2,9.076915673E-2
2.513352250E0,6.505447682E-3,-8.168221311E-2,-2.106927216E-2,8.460625873E-2
2.523302250E0,3.277463502E-2,-5.596055813E-2,-1.777670503E-2,6.724412248E-2
2.533252250E0,2.901218472E-2,-3.788296133E-2,-2.361456513E-2,5.323977186E-2
2.543201250E0,1.672098567E-2,-1.340696428E-2,-2.181946993E-2,3.058475635E-2
2.553151250E0,4.727633740E-3,4.897618694E-3,-1.208970308E-2,1.387436882E-2
2.563101250E0,-1.243180631E-2,1.420722655E-2,-2.122071505E-2,2.840270835E-2
2.573051250E0,-2.201455680E-2,2.496514861E-2,-1.463499606E-2,3.636045195E-2
2.583001250E0,-3.575521208E-2,4.601118266E-2,-5.354295373E-3,5.851608838E-2
2.592951250E0,-3.750336054E-2,6.132708241E-2,-1.059340060E-2,7.266177279E-2
2.602900250E0,-3.161484893E-2,5.822020092E-2,-1.717911959E-2,6.844130783E-2
2.612850250E0,-2.342088068E-2,5.467598881E-2,-1.298842013E-2,6.088267784E-2
2.622800250E0,-8.098197249E-3,5.008653208E-2,-1.747908175E-2,5.366339342E-2
2.632750250E0,3.593611945E-3,2.935566753E-2,-1.223997653E-2,3.200759735E-2
2.642700250E0,8.572045555E-3,-3.847833350E-3,-2.735795259E-2,2.892651650E-2
2.652650250E0,7.442902531E-3,-3.183209583E-2,-1.298783541E-2,3.517617079E-2
2.662599250E0,7.400930487E-3,-4.240807355E-2,-6.551220417E-3,4.354465482E-2
2.672549250E0,1.600514943E-2,-6.667813897E-2,-2.316549897E-2,7.237941260E-2
2.682499250E0,1.099341410E-2,-7.398791685E-2,-9.394136667E-3,7.538777618E-2
2.692449250E0,1.282443314E-2,-6.155283061E-2,-1.208794892E-2,6.402605369E-2
2.702399250E0,9.930399433E-3,-4.968686119E-2,-8.794797063E-3,5.142708880E-2
2.712349250E0,-3.471217845E-3,-2.197947122E-2,-1.612954438E-2,2.748288031E-2
2.722298250E0,-7.905526925E-4,2.479379321E-3,-1.508113861E-2,1.530402029E-2
2.732248250E0,-1.104287332E-2,1.464823909E-2,-1.567930877E-2,2.413206753E-2
2.742198250E0,-1.513501522E-2,4.249966471E-2,-1.522965789E-2,4.761546666E-2
2.752148250E0,-2.423591402E-2,4.616252504E-2,-1.987000823E-2,5.579583743E-2
2.762098250E0,-3.045080534E-2,4.899654713E-2,-1.103837371E-2,5.873464796E-2
2.772048250E0,-1.484133882E-2,5.205003623E-2,-1.463090301E-2,5.606723582E-2
2.781997250E0,-2.332407729E-2,3.970738169E-2,-1.867191374E-2,4.969234453E-2
2.791947250E0,-7.333618985E-3,3.128891919E-2,-1.418300629E-2,3.512742659E-2
2.801897250E0,-1.696304670E-3,2.397163358E-2,-1.822460175E-2,3.016045051E-2
2.811847250E0,6.240431769E-3,1.424701274E-2,-1.448238373E-2,2.125228927E-2
2.821797250E0,1.976111297E-2,-6.711365604E-3,-1.163829803E-2,2.389548065E-2
2.831747250E0,2.332332811E-2,-2.713117656E-2,-1.493028045E-2,3.876843626E-2
2.841696250E0,1.649412741E-2,-4.093304945E-2,-8.793042898E-3,4.499875976E-2
2.851646250E0,1.035343178E-2,-5.136340410E-2,-2.316257536E-2,5.728784974E-2
2.861596250E0,4.808800402E-3,-6.210725172E-2,-2.655220628E-3,6.234970308E-2
2.871546250E0,-1.325288330E-2,-6.071090008E-2,-1.762467742E-2,6.459165239E-2
2.881496250E0,-1.838069956E-2,-4.923141334E-2,-1.822343230E-2,5.562082039E-2
2.891446250E0,-1.247701717E-2,-2.279232556E-2,-1.073841155E-2,2.811546806E-2
2.901395250E0,-2.125213013E-2,-2.545507676E-3,-2.061786711E-2,2.971917039E-2
2.911345250E0,-2.035948870E-2,2.037887816E-2,-1.537876189E-2,3.265446022E-2
2.921295250E0,-1.317161614E-2,2.956773645E-2,-1.732471526E-2,3.671359787E-2
2.931245250E0,-1.088533654E-2,4.290041368E-2,-2.286319792E-2,4.981628112E-2
2.941195250E0,-8.052461059E-3,5.059406583E-2,-8.492496014E-3,5.192999244E-2
