"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.401452917E-1,2.384357718E0,-2.965195563E0,-5.089202496E0,6.354331475E0
9.501062917E-1,1.777852351E0,-2.867682717E0,-5.100049081E0,6.115133995E0
9.600682917E-1,1.053371222E0,-2.785468526E0,-5.323388745E0,6.099745369E0
9.700292917E-1,5.991793907E-1,-2.650560689E0,-5.358195466E0,6.007890358E0
9.799912917E-1,4.470196366E-1,-2.347620832E0,-5.176193862E0,5.701239604E0
9.899532917E-1,3.055088317E-1,-2.083802355E0,-4.864390503E0,5.300741728E0
9.999142917E-1,3.692867517E-2,-1.899994839E0,-4.606297620E0,4.982902957E0
1.009876292E0,-5.235392243E-1,-1.800618778E0,-4.345161553E0,4.732520494E0
1.019837292E0,-1.339711127E0,-1.755529728E0,-4.148218852E0,4.699407428E0
1.029799292E0,-2.036346645E0,-1.733680730E0,-3.951561787E0,4.771498411E0
1.039761292E0,-2.497096714E0,-1.651394033E0,-3.610390202E0,4.690150494E0
1.049722292E0,-2.447770187E0,-1.448193934E0,-3.129194467E0,4.228557978E0
1.059684292E0,-2.110418589E0,-1.249416376E0,-2.473621020E0,3.483347363E0
1.069645292E0,-1.699358159E0,-1.094261093E0,-1.788640756E0,2.698974110E0
1.079607292E0,-1.244186919E0,-9.282753056E-1,-1.048574166E0,1.873286928E0
1.089568292E0,-8.111526525E-1,-7.222086087E-1,-2.848374626E-1,1.122802868E0
1.099530292E0,-4.808253139E-1,-5.996816665E-1,4.171260390E-1,8.745314266E-1
1.109492292E0,-2.396592432E-1,-5.852185786E-1,8.765417728E-1,1.080852819E0
1.119453292E0,-4.681982517E-2,-5.917078185E-1,1.088577307E0,1.239883379E0
1.129415292E0,1.473457414E-1,-4.618306339E-1,1.111471203E0,1.212586713E0
1.139376292E0,3.029775721E-1,-2.562773225E-1,9.633352107E-1,1.041867652E0
1.149338292E0,5.641721106E-1,-1.378858235E-1,6.888651538E-1,9.010204608E-1
1.159299292E0,9.326250494E-1,-3.818962723E-2,4.187387010E-1,1.023029829E0
1.169261292E0,1.318606187E0,1.011015746E-1,1.967608532E-1,1.337033521E0
1.179223292E0,1.817108803E0,1.568024433E-1,1.446039820E-1,1.829585122E0
1.189184292E0,2.392722160E0,1.142616105E-1,2.585530588E-1,2.409361894E0
1.199146292E0,3.134064320E0,7.409357786E-2,5.297141764E-1,3.179378262E0
1.209107292E0,4.037112399E0,1.674701035E-1,8.470355532E-1,4.128412768E0
1.219069292E0,5.191713542E0,4.786896184E-1,1.063555610E0,5.321107383E0
1.229031292E0,6.387329979E0,8.091967589E-1,1.165852355E0,6.543087602E0
1.238992292E0,7.356808859E0,9.828643262E-1,1.137484004E0,7.508830051E0
1.248954292E0,8.058746048E0,1.072803274E0,8.816227108E-1,8.177502879E0
1.258915292E0,8.389256405E0,1.064589690E0,4.237757850E-1,8.467145927E0
1.268877292E0,8.367248654E0,8.910212329E-1,2.606630266E-2,8.414597336E0
1.278838292E0,8.087633048E0,6.036244440E-1,-2.872082162E-1,8.115211602E0
1.288800292E0,7.693906689E0,2.163224208E-1,-4.802046320E-1,7.711912345E0
1.298762292E0,7.188881503E0,-1.725717992E-1,-6.044313598E-1,7.216310384E0
1.308723292E0,6.446576892E0,-4.704406589E-1,-1.017075508E0,6.543249240E0
1.318685292E0,5.453085836E0,-8.471042579E-1,-1.759742939E0,5.792272953E0
1.328646292E0,4.316315192E0,-1.284750808E0,-2.551391619E0,5.175979199E0
1.338608292E0,3.148492910E0,-1.637496956E0,-3.305262024E0,4.849655754E0
1.348569292E0,2.043838683E0,-2.114038600E0,-3.861460871E0,4.853587933E0
1.358531292E0,8.817133427E-1,-2.454952907E0,-4.250564421E0,4.987134457E0
1.368493292E0,7.135006428E-2,-2.616290451E0,-4.583511897E0,5.278129201E0
