"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.391096458E0,5.760608339E-3,1.223791630E-2,-1.330300033E-2,1.897158458E-2
1.401046458E0,6.267086850E-3,-2.444495884E-3,-9.112300873E-3,1.132633943E-2
1.410996458E0,1.364091458E-2,-1.129502422E-2,-8.794212341E-4,1.773204738E-2
1.420946458E0,1.185186759E-2,-2.584805076E-2,-1.629677474E-2,3.277458407E-2
1.430896458E0,1.421933668E-2,-3.594906555E-2,-1.435023665E-2,4.123656317E-2
1.440846458E0,1.120766431E-2,-2.466057720E-2,-1.015895247E-2,2.893026309E-2
1.450796458E0,7.188987192E-3,-1.585467271E-2,-1.539805770E-2,2.324117821E-2
1.460746458E0,5.964488871E-3,3.633507772E-3,-1.120618880E-2,1.320439978E-2
1.470696458E0,1.050622683E-2,6.668597561E-3,-1.195463240E-2,1.725584630E-2
1.480646458E0,-2.522849715E-3,2.231311197E-2,-6.713188291E-3,2.343729152E-2
1.490596458E0,-8.242280865E-3,3.364157382E-2,-2.617213726E-2,4.341280285E-2
1.500546458E0,2.092517484E-3,3.451802348E-2,-2.632182598E-2,4.345930392E-2
1.510496458E0,-7.755975248E-3,4.043065486E-2,-1.195287824E-2,4.286798692E-2
1.520446458E0,-2.951478031E-3,4.686965898E-2,-1.255221784E-2,4.861105150E-2
1.530396458E0,-5.019565118E-3,3.734902831E-2,-2.672762275E-3,3.777948660E-2
1.540346458E0,4.844929799E-3,3.151087584E-2,-1.774045229E-3,3.193048508E-2
1.550295458E0,2.697987529E-4,2.699032490E-2,-1.614357769E-2,3.145100206E-2
1.560245458E0,1.615046188E-2,1.635063194E-2,-1.359886944E-2,2.670411642E-2
1.570195458E0,1.041212321E-2,1.643948449E-2,-9.258481264E-3,2.154967367E-2
1.580145458E0,1.260782578E-2,3.226039067E-3,-1.225225568E-2,1.787406971E-2
1.590095458E0,1.613862583E-2,-1.447171028E-2,-2.821866274E-3,2.185974774E-2
1.600045458E0,2.230726476E-3,-2.147642566E-2,-7.164008617E-3,2.274941800E-2
1.609995458E0,1.861155038E-3,-2.716837490E-2,-1.925488114E-3,2.730003658E-2
1.619945458E0,4.097203393E-3,-1.578273140E-2,-1.390058577E-2,2.142680496E-2
1.629895458E0,6.981803896E-4,-1.423066452E-2,-1.390000105E-2,1.990500685E-2
1.639845458E0,-6.829972719E-3,-7.666212494E-3,-1.524836898E-2,1.838292952E-2
1.649795458E0,-3.429556433E-3,1.562398292E-2,-8.063310385E-3,1.791333788E-2
1.659745458E0,-2.094267081E-3,1.969280790E-2,-1.285393417E-2,2.360966457E-2
1.669695458E0,-2.502717935E-3,2.548899518E-2,-2.108622909E-2,3.317501363E-2
1.679645458E0,2.968508047E-3,3.484682429E-2,-1.255455673E-2,3.715817673E-2
1.689595458E0,6.685391176E-3,4.919944094E-2,-9.111716151E-3,5.048071727E-2
1.699545458E0,4.912542799E-3,3.720332757E-2,-9.411678314E-3,3.868850408E-2
1.709495458E0,2.396983830E-3,4.459290395E-2,-8.365026712E-3,4.543397723E-2
1.719445458E0,8.956235033E-3,3.519683953E-2,-2.004074693E-2,4.148087748E-2
1.729394458E0,1.440510455E-2,2.593619754E-2,-1.495133042E-2,3.322251739E-2
1.739344458E0,2.545356927E-3,1.464523554E-2,-1.525070786E-2,2.129661607E-2
1.749294458E0,7.183647039E-3,1.367405984E-2,-8.814092875E-3,1.778406395E-2
1.759244458E0,3.355598291E-3,-2.798785761E-3,-4.921601415E-3,6.581443771E-3
1.769194458E0,7.407403537E-3,-2.109092056E-2,-7.466309667E-3,2.356782420E-2
1.779144458E0,8.509146874E-3,-1.874628416E-2,-9.411678314E-3,2.263644051E-2
1.789094458E0,5.491248127E-3,-1.716154825E-2,-2.093712509E-2,2.762310177E-2
1.799044458E0,-1.113561108E-3,-2.364027004E-3,-1.270424545E-2,1.297021567E-2
1.808994958E0,-4.395872774E-3,-4.670970566E-3,-2.108681381E-2,2.204076632E-2
1.818944958E0,2.734532626E-3,4.720814653E-3,-1.509868026E-2,1.605409310E-2
1.828894958E0,-1.462004911E-3,1.201034312E-2,-1.478176117E-3,1.218896242E-2
1.838844958E0,1.051091831E-3,3.309515837E-2,-1.554891586E-2,3.658091150E-2
1.848794958E0,3.066366683E-3,2.028737609E-2,-9.261989594E-3,2.251143453E-2
1.858744958E0,6.476325807E-3,3.259927337E-2,-4.621054530E-3,3.355606599E-2
1.868694958E0,6.925250357E-4,4.141861046E-2,-2.138619125E-2,4.661920269E-2
1.878644958E0,7.367679016E-3,3.467363707E-2,-1.719549179E-2,3.939833423E-2
1.888594958E0,4.077204089E-3,2.834283841E-2,-1.165700912E-2,3.091643486E-2
1.898544958E0,-3.869120870E-4,1.651458581E-2,-1.135704696E-2,2.004653988E-2
1.908494958E0,5.646729246E-3,1.460907987E-2,-3.873195648E-3,1.613420002E-2
1.918444958E0,2.380264448E-3,5.440549798E-3,-1.327902675E-3,6.085110226E-3
1.928393958E0,-2.076108735E-3,-1.236329796E-3,-1.255338728E-2,1.278382850E-2
1.938343958E0,1.763095404E-3,-5.090627060E-3,-4.470196366E-3,7.000403190E-3
1.948293958E0,8.973283321E-4,-8.785749867E-4,-7.913036942E-3,8.012068759E-3
1.958243958E0,1.030379897E-2,-8.170944834E-3,-4.470196366E-3,1.388939409E-2
1.968193958E0,-1.685094461E-3,-4.700610924E-3,-1.419937849E-2,1.505183165E-2
1.978143958E0,-5.686787241E-3,1.618094734E-3,-1.210373640E-2,1.347064269E-2
1.988093958E0,-5.453990400E-3,-1.971391041E-4,-1.479871809E-2,1.577298109E-2
1.998043958E0,6.381902411E-3,1.175991669E-2,-7.463970780E-3,1.532106977E-2
2.007993958E0,1.817511055E-3,2.143420466E-2,-9.708716869E-3,2.360058599E-2
2.017943958E0,4.990086928E-3,2.717686021E-2,-1.569568098E-2,3.177793417E-2
2.027893958E0,1.416438656E-2,3.711480393E-2,-1.494665265E-2,4.244456317E-2
2.037843958E0,8.612213186E-3,3.420247940E-2,-1.913735211E-2,4.012752246E-2
2.047793958E0,5.929940050E-3,3.897570772E-2,-1.838890851E-2,4.350197624E-2
2.057743958E0,4.216683023E-3,2.763611561E-2,-1.958583355E-2,3.413414972E-2
2.067693958E0,4.225293961E-3,2.063148016E-2,-2.371630669E-3,2.119282225E-2
2.077643958E0,3.529484435E-3,1.115822678E-2,-1.584303081E-2,1.969682489E-2
2.087593958E0,9.030522080E-4,3.960947280E-3,-9.856066704E-3,1.066051863E-2
2.097543958E0,-3.785204189E-4,3.403931467E-3,-1.434555888E-2,1.474873170E-2
2.107493958E0,-9.946844727E-4,-1.330963555E-2,-8.807076216E-3,1.599063436E-2
2.117443958E0,-1.432809946E-3,-7.734848756E-3,-8.208321333E-3,1.136914107E-2
2.127393958E0,6.771427472E-3,-4.237271617E-3,-1.329656839E-2,1.551146130E-2
2.137342958E0,5.312533462E-3,1.727599836E-3,4.747939110E-4,5.606517835E-3
2.147292958E0,6.949036648E-3,-3.241359458E-3,-1.284750223E-2,1.496174572E-2
2.157242958E0,9.898299132E-3,8.035563519E-3,-2.422384501E-2,2.737409859E-2
2.167192958E0,2.425781367E-3,4.341244705E-3,-7.907774448E-3,9.341505101E-3
2.177142958E0,1.047131713E-2,1.947840238E-2,-7.458708286E-3,2.333857260E-2
2.187092958E0,8.534655352E-3,2.432910174E-2,-7.607812285E-3,2.688167296E-2
2.197042958E0,5.909127616E-3,2.681792340E-2,-1.778723001E-2,3.271856287E-2
2.206992958E0,1.354071249E-2,2.902895664E-2,-1.015368998E-2,3.360250940E-2
2.216942958E0,5.530757946E-3,3.912598116E-2,-1.913501322E-2,4.390421866E-2
2.226892958E0,-2.163848947E-3,2.792658746E-2,-1.853684306E-2,3.358855579E-2
2.236842958E0,-4.403423904E-3,1.893464559E-2,-1.225050151E-2,2.297794014E-2
2.246792958E0,-7.842829241E-3,1.379973158E-2,-1.629209697E-2,2.274587844E-2
2.256742958E0,-9.989136541E-3,1.339166787E-2,-8.807660937E-3,1.888635773E-2
2.266692958E0,-6.491368683E-3,-1.500453780E-3,-1.509458721E-2,1.649956945E-2
2.276642958E0,5.612596124E-4,-7.179821224E-4,-1.075302958E-2,1.079157801E-2
2.286592958E0,5.641192663E-5,-9.400744478E-3,-1.719022930E-2,1.959288550E-2
2.296542958E0,6.987651112E-4,-1.435185492E-2,-1.988404155E-2,2.453240959E-2
2.306492958E0,5.842578993E-3,-3.739818603E-3,-1.674057841E-2,1.812095301E-2
2.316442958E0,6.097115600E-3,-5.610193284E-3,-1.868536234E-2,2.043995727E-2
2.326392958E0,9.158425354E-3,1.409406009E-2,-1.928294778E-2,2.558029241E-2
2.336342958E0,4.072750155E-3,1.398364478E-2,-1.194820046E-2,1.883850073E-2
2.346292958E0,6.390897073E-3,1.519331950E-2,-1.763695657E-2,2.414006545E-2
2.356242958E0,4.552039113E-3,1.843375962E-2,-2.122948587E-2,2.848184727E-2
2.366191958E0,-9.989876579E-4,3.298146428E-2,-9.104699492E-3,3.422967303E-2
2.376141958E0,-4.791829772E-3,3.668646797E-2,-6.409717798E-3,3.754920834E-2
2.386091958E0,2.107861857E-3,3.425783609E-2,-8.655048609E-3,3.539706600E-2
2.396041958E0,-6.324997125E-4,3.394654494E-2,-1.374446511E-2,3.662892697E-2
2.405991958E0,1.442265990E-3,1.980870383E-2,-1.539104104E-2,2.512665960E-2
2.415941958E0,4.806233109E-3,2.010839419E-2,-1.149854958E-2,2.365721953E-2
2.425891958E0,2.194533125E-4,1.255797255E-2,-1.524018288E-2,1.974877233E-2
2.435841958E0,2.582162409E-3,9.957568429E-3,-1.673648536E-2,1.964511832E-2
2.445791958E0,4.244566932E-3,4.433888812E-3,-7.155237794E-3,9.427255503E-3
2.455741958E0,1.616005953E-3,-9.766744775E-3,-2.272228003E-2,2.478513240E-2
