"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.361096667E-1,5.568646076E-3,-1.236619873E-3,-1.173594654E-2,1.304881178E-2
8.460576667E-1,3.470751895E-3,-5.640668470E-3,-8.891276121E-3,1.108684132E-2
8.560066667E-1,4.368130476E-3,-1.564631255E-3,-1.802228808E-2,1.860998395E-2
8.659546667E-1,-2.812465047E-4,1.354707647E-3,-1.398069263E-2,1.404898924E-2
8.759026667E-1,-4.018773045E-4,5.513535498E-3,-1.428007007E-2,1.531277180E-2
8.858506667E-1,8.078759825E-3,2.433260322E-2,-1.233294725E-2,2.845072104E-2
8.957986667E-1,1.164286160E-2,3.061341503E-2,-1.966710985E-2,3.820382986E-2
9.057466667E-1,-7.267129747E-4,1.604018476E-2,-4.997030497E-3,1.681624074E-2
9.156956667E-1,3.901052149E-3,1.961890686E-2,-1.667158127E-2,2.603961091E-2
9.256436667E-1,1.678218501E-2,1.307598333E-2,-1.068403244E-2,2.380696584E-2
9.355916667E-1,1.063173184E-2,1.267974539E-2,-1.851813197E-3,1.665049180E-2
9.455396667E-1,8.368411702E-3,1.626908841E-2,-1.652130783E-2,2.465090595E-2
9.554876667E-1,7.005818593E-3,-2.303039232E-3,-6.641852260E-3,9.924700766E-3
9.654356667E-1,1.446450861E-2,-6.556215675E-3,-3.798936009E-3,1.632905043E-2
9.753846667E-1,9.531633030E-3,-3.446789160E-3,-8.888352513E-3,1.348091963E-2
9.853326667E-1,1.170934170E-2,-1.073197732E-2,-1.876722336E-2,2.458643311E-2
9.952806667E-1,6.868404457E-3,-6.743718294E-3,-6.554728746E-4,9.647920030E-3
1.005228667E0,7.131277914E-3,4.668134894E-3,-5.596370101E-3,1.019637026E-2
1.015176667E0,4.632484009E-3,6.847086103E-3,-1.622485399E-2,1.820956845E-2
1.025124667E0,6.370678497E-3,1.043668151E-2,-1.547699511E-2,1.972428055E-2
1.035072667E0,6.741889897E-3,1.874024622E-2,-2.281232715E-2,3.028286938E-2
1.045021667E0,6.207326478E-3,1.918759933E-2,-5.447850823E-3,2.088956555E-2
1.054969667E0,2.071663938E-3,1.995896813E-2,-1.098574877E-2,2.287660107E-2
1.064917667E0,5.095939804E-4,1.480306468E-2,-1.083547533E-2,1.835205535E-2
1.074865667E0,1.535482028E-2,8.463555151E-3,-1.038523972E-2,2.037781823E-2
1.084813667E0,7.644535541E-3,9.593184111E-3,-1.292936325E-2,1.782236065E-2
1.094761667E0,9.009700511E-3,6.426350386E-3,-4.696483612E-3,1.202204812E-2
1.104710667E0,1.179651547E-2,-6.053605234E-3,-7.539984584E-3,1.525304170E-2
1.114658667E0,1.810327659E-2,-1.069590788E-3,-2.340581954E-2,2.960920525E-2
1.124606667E0,4.809417101E-3,-7.574154821E-3,-7.688503861E-3,1.181572705E-2
1.134554667E0,6.779915071E-3,-5.885457813E-3,-1.442391157E-2,1.698985247E-2
1.144502667E0,6.122436784E-3,-4.404278717E-3,-1.128103316E-2,1.356995255E-2
1.154450667E0,1.064665137E-2,6.785228957E-3,-7.838192582E-3,1.486027525E-2
1.164399667E0,6.837825347E-3,7.934246233E-3,-9.036287069E-3,1.383338725E-2
