"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.493055375E0,7.078196160E-3,-3.737681857E-3,-2.150196612E-2,2.294353228E-2
1.503005375E0,6.273875101E-3,-2.432354917E-3,-2.389815509E-2,2.482739769E-2
1.512955375E0,7.497866359E-4,6.501875399E-4,-1.476597369E-2,1.479928724E-2
1.522905375E0,4.535429366E-4,-1.889628237E-3,-5.934339166E-3,6.244419701E-3
1.532855375E0,-4.516403074E-3,-5.859302944E-3,-2.015535235E-2,2.147015501E-2
1.542804375E0,-2.255659369E-3,-9.303326667E-3,-1.536589801E-2,1.810388654E-2
1.552754375E0,3.075777045E-3,-9.024629183E-4,-2.150313556E-2,2.174073786E-2
1.562704375E0,1.016463067E-2,1.297593084E-3,-2.090496540E-2,2.328134538E-2
1.572654375E0,8.806139748E-3,3.392001777E-3,-1.686336994E-2,1.932425986E-2
1.582604375E0,-2.183606140E-3,-7.167315949E-4,-2.973659992E-2,2.982527812E-2
1.592554375E0,-5.702117910E-3,-5.860856110E-3,-1.850936115E-2,2.023512375E-2
1.602504375E0,-4.808736448E-3,-8.388232850E-3,-3.063414752E-2,3.212378233E-2
1.612453375E0,-2.229063674E-3,-1.463969210E-3,-2.539445758E-2,2.553410281E-2
1.622403375E0,1.110157389E-2,-1.425400428E-3,-1.835908771E-2,2.150192574E-2
1.632353375E0,-3.594187531E-3,-1.684171697E-3,-1.341994464E-2,1.399462513E-2
1.642303375E0,7.959864917E-3,-5.560615291E-3,-9.677726626E-3,1.370905849E-2
1.652253375E0,6.943111774E-4,-1.742145927E-3,-1.985714436E-2,1.994550883E-2
1.662203375E0,9.474339453E-3,-3.286546329E-3,-1.566586018E-2,1.860063628E-2
1.672152375E0,-3.608216280E-3,-2.916961187E-3,-1.551558673E-2,1.619448421E-2
1.682102375E0,-1.305664983E-4,-9.981197119E-4,-1.446718097E-2,1.450215900E-2
1.692052375E0,-4.061640445E-3,-3.497311044E-3,-1.341994464E-2,1.445071008E-2
1.702002375E0,-1.001258022E-3,5.621581650E-3,-1.252181232E-2,1.376228475E-2
1.711952375E0,2.141803117E-3,-5.653252546E-3,-1.401869953E-2,1.526664735E-2
1.721902375E0,7.201120164E-3,-5.820044372E-3,-2.120375812E-2,2.313716505E-2
1.731852375E0,1.043056478E-3,-5.648350934E-3,-1.970628619E-2,2.052631361E-2
1.741801375E0,-4.711078811E-3,-2.107738517E-4,-1.237212360E-2,1.324039771E-2
1.751751375E0,-5.844155001E-4,-8.421329004E-3,-1.491741657E-2,1.714029290E-2
1.761701375E0,-7.422866682E-3,-9.300736533E-3,-1.207333088E-2,1.695193111E-2
1.771651375E0,-6.611241172E-3,2.273607580E-4,-1.356963336E-2,1.509619662E-2
