"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.262508958E0,5.730287127E0,-9.604366874E0,8.108017026E0,1.381376103E1
1.272468958E0,3.834084500E0,-9.930108826E0,9.744297177E0,1.443116741E1
1.282429958E0,2.018888467E0,-9.908264798E0,9.513877119E0,1.388392883E1
1.292389958E0,1.703377242E-1,-9.961003175E0,7.990268136E0,1.277086466E1
1.302349958E0,-2.368962292E0,-9.916133981E0,6.445577602E0,1.206180609E1
1.312310958E0,-6.374633920E0,-9.723379932E0,5.209728813E0,1.274053960E1
1.322270958E0,-1.336721796E1,-9.687555796E0,4.398487283E0,1.708443572E1
1.332231958E0,-2.205537000E1,-8.544478930E0,4.411490614E0,2.406052193E1
1.342191958E0,-3.049858568E1,-6.430578325E0,4.535827854E0,3.149745704E1
1.352152958E0,-3.654251102E1,-4.045320720E0,4.881619908E0,3.708840714E1
1.362112958E0,-3.658353275E1,-2.237488525E0,4.094945455E0,3.687993765E1
1.372073958E0,-3.255171851E1,-1.671576868E0,2.455891970E0,3.268699975E1
1.382033958E0,-2.861083549E1,-1.304696830E0,1.672285550E0,2.868934786E1
1.391994958E0,-2.522182906E1,-1.335186551E0,1.546909552E0,2.530447220E1
1.401954958E0,-2.213544878E1,-2.152010418E0,1.194720644E0,2.227187911E1
1.411915958E0,-1.937578285E1,-2.981511633E0,3.722422269E-1,1.960736946E1
1.421875958E0,-1.715266211E1,-3.639401162E0,-2.212487000E-1,1.753590628E1
1.431836958E0,-1.532769114E1,-4.187701006E0,2.696332401E-1,1.589174809E1
1.441796958E0,-1.339411866E1,-4.867623428E0,1.726408548E0,1.435537039E1
1.451757958E0,-1.134749495E1,-5.880706750E0,3.372492140E0,1.321824711E1
1.461717958E0,-9.376312600E0,-6.460785041E0,4.837708488E0,1.237175835E1
1.471677958E0,-7.262085135E0,-7.058420767E0,5.835530577E0,1.168813934E1
1.481638958E0,-4.912703122E0,-7.616620531E0,6.498629975E0,1.115256705E1
1.491598958E0,-1.778766856E0,-8.070597770E0,6.675045733E0,1.062331377E1
1.501559958E0,2.133616832E0,-8.975570751E0,6.122199095E0,1.107224064E1
1.511519958E0,6.059006481E0,-1.018448025E1,5.109069580E0,1.290495213E1
1.521480958E0,9.847613969E0,-1.138045921E1,3.708767851E0,1.549984877E1
1.531440958E0,1.406680808E1,-1.289791459E1,2.039018823E0,1.919345951E1
1.541401958E0,1.904721377E1,-1.427838841E1,-3.294198507E-1,2.380708393E1
1.551361958E0,2.456260227E1,-1.495456978E1,-3.181479392E0,2.893237631E1
1.561322958E0,3.001082966E1,-1.445777748E1,-6.229762135E0,3.388933700E1
