"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.572951500E0,2.107447618E-1,-1.104141426E-1,2.926297545E-2,2.397101568E-1
2.582912500E0,3.311570585E-2,-2.798021328E-1,3.935047495E-1,4.839750731E-1
2.592873500E0,-4.914824492E-1,-5.303968388E-1,1.014167980E0,1.245557103E0
2.602834500E0,-1.161483608E0,-7.404598153E-1,1.478685994E0,2.020850608E0
2.612796500E0,-1.555360825E0,-9.133298224E-1,1.458516608E0,2.319609743E0
2.622757500E0,-1.549623245E0,-8.990854204E-1,1.305666298E0,2.216856170E0
2.632718500E0,-1.327977811E0,-7.777340609E-1,9.678422445E-1,1.817997235E0
2.642680500E0,-9.794460440E-1,-6.562575710E-1,3.906893152E-1,1.242025239E0
2.652641500E0,-5.915604687E-1,-5.039978296E-1,-3.488741219E-2,7.779297731E-1
2.662602500E0,-2.346797544E-1,-3.660678595E-1,-2.185847086E-1,4.866821753E-1
2.672564500E0,2.173263878E-2,-3.087435114E-1,-2.373191875E-1,3.900195639E-1
2.682525500E0,2.100778869E-1,-3.028138500E-1,-1.234054863E-2,3.687563362E-1
2.692486500E0,3.010892138E-1,-3.648744428E-1,4.775666606E-1,6.722038300E-1
2.702447500E0,3.122366381E-1,-4.228507555E-1,1.086036108E0,1.206552488E0
2.712409500E0,3.170196605E-1,-4.132607371E-1,1.519931084E0,1.606697358E0
2.722370500E0,3.634658486E-1,-3.806993473E-1,1.616715367E0,1.700237629E0
2.732331500E0,3.474193347E-1,-4.078579098E-1,1.455076107E0,1.550578842E0
2.742293500E0,1.295588037E-1,-3.370253241E-1,9.782935578E-1,1.042799040E0
2.752254500E0,1.360240701E-1,-2.414344579E-1,3.006725997E-1,4.088974900E-1
2.762215500E0,3.521494398E-1,-1.773653466E-1,-6.019474626E-2,3.988622589E-1
2.772177500E0,5.130577978E-1,-4.503350079E-2,5.083744705E-2,5.175333479E-1
2.782138500E0,4.822315693E-1,-5.045503914E-2,3.581530684E-1,6.027989862E-1
2.792099500E0,1.559902650E-1,-1.322207487E-1,6.810094196E-1,7.110479018E-1
2.802060500E0,-2.311591458E-1,-3.913173062E-1,7.273953813E-1,8.577108053E-1
2.812022500E0,-5.415194124E-1,-4.294803286E-1,7.022646332E-1,9.853284943E-1
2.821983500E0,-6.438056329E-1,-3.539190996E-1,6.687443000E-1,9.934602965E-1
2.831944500E0,-6.131054118E-1,-3.140077597E-1,5.331918079E-1,8.710870353E-1
2.841906792E0,-5.555430821E-1,-2.190770441E-1,3.489811260E-1,6.916723889E-1
2.851867792E0,-3.910451183E-1,-6.862818539E-2,-2.338886261E-2,3.977098833E-1
2.861828792E0,-2.262495312E-1,8.488110602E-2,-5.830580324E-1,6.311499993E-1
2.871790792E0,-6.351625711E-2,1.337807858E-1,-8.937077361E-1,9.058946579E-1
2.881751792E0,6.006552279E-2,1.632256097E-1,-9.059857196E-1,9.225294525E-1
2.891712792E0,5.835784346E-2,1.443022656E-1,-8.199205524E-1,8.345648531E-1
2.901673792E0,-1.435742873E-1,3.432549477E-2,-6.836184472E-1,6.993754334E-1
2.911635792E0,-3.513451552E-1,-8.954133689E-2,-5.315955180E-1,6.434709503E-1
2.921596792E0,-4.465825573E-1,-1.368400490E-1,-3.188042307E-1,5.655062484E-1
2.931557792E0,-4.286441767E-1,-1.111783737E-1,-1.092166328E-1,4.560972856E-1
2.941519792E0,-2.752617699E-1,-2.122597754E-2,-5.832948446E-2,2.821735509E-1
2.951480792E0,-2.644754112E-2,1.518966293E-1,-2.150728709E-1,2.646287932E-1
2.961441792E0,2.646607679E-1,2.783110929E-1,-5.774341804E-1,6.934930563E-1
2.971403792E0,5.444772264E-1,3.878569239E-1,-8.762450266E-1,1.102131476E0
2.981364792E0,7.821349677E-1,4.702389300E-1,-8.211531454E-1,1.227661292E0
2.991325792E0,6.900857601E-1,3.198087823E-1,-5.257547343E-1,9.246156251E-1
3.001286792E0,3.541295993E-1,4.458209574E-2,-5.216242611E-2,3.607163083E-1
3.011248792E0,6.481287718E-2,-1.061363196E-1,4.443258244E-1,4.614011981E-1
3.021209792E0,-2.087485224E-2,-1.465668923E-1,8.012445456E-1,8.148069926E-1
3.031170792E0,5.433086604E-2,-5.580465674E-2,8.498933798E-1,8.534546032E-1
3.041132792E0,2.159876677E-1,1.068637133E-1,4.527329510E-1,5.128719633E-1
3.051093792E0,3.040604764E-1,1.604446739E-1,-7.797262073E-2,3.525265895E-1
3.061054792E0,2.851280692E-1,2.038836390E-1,-5.278258181E-1,6.336139584E-1
3.071016792E0,3.148988754E-1,1.190136427E-1,-6.745172560E-1,7.538561385E-1
3.080977792E0,2.486794505E-1,1.038407028E-1,-5.596621531E-1,6.211651039E-1
3.090938792E0,1.025744882E-1,4.947913885E-3,-3.937620270E-1,4.069330921E-1
3.100900792E0,-8.313775867E-2,-9.658313870E-2,-1.722297370E-1,2.142504887E-1
3.110861792E0,-1.737356874E-1,-1.456143808E-1,7.966772854E-2,2.402802197E-1
3.120822792E0,-1.744671741E-1,-1.326183593E-1,2.984904188E-1,3.703011669E-1
3.130783792E0,-1.962749496E-1,-1.133067602E-1,3.915506101E-1,4.524092815E-1
