"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.310669098E0,1.216087914E1,-1.292821121E1,2.334306145E1,2.932446324E1
2.327470998E0,5.099561691E0,-1.353764153E1,1.674816895E1,2.213084794E1
2.344278403E0,2.089595795E0,-1.529762840E1,7.155950546E0,1.701738739E1
2.361082379E0,8.031197786E-1,-1.200758171E1,3.553197384E0,1.254799711E1
2.377884045E0,1.409085512E0,-9.690684319E0,5.760813236E0,1.136141953E1
2.394692486E0,2.010555506E0,-8.658185959E0,6.938194752E0,1.127586200E1
2.411495517E0,1.412587285E0,-7.827402592E0,4.910711765E0,9.347658756E0
2.428299024E0,1.321021557E0,-6.701888084E0,2.257945776E0,7.194353409E0
2.445092451E0,1.349547625E0,-4.582237720E0,-5.863404274E-2,4.777197847E0
2.461901382E0,7.885822058E-1,-3.944250584E0,-9.393444061E-1,4.130537795E0
2.478701054E0,8.352541924E-1,-5.760642052E0,3.004863262E-1,5.828630924E0
2.495508763E0,1.336113691E0,-6.034587860E0,1.612991571E0,6.387737647E0
2.512313838E0,1.302677155E0,-4.247364521E0,1.373921394E0,4.650240117E0
2.529120194E0,3.283621073E-1,-1.980691910E0,-8.953742981E-1,2.198330559E0
2.545937913E0,-4.971092343E-1,-1.514366150E0,-1.774588585E0,2.385285533E0
2.562737576E0,-7.637621164E-1,-2.498820782E0,-2.557828665E0,3.656490852E0
2.579541389E0,8.084774017E-2,-2.976901054E0,-1.788781881E0,3.473933918E0
2.596339159E0,-5.128020644E-1,-1.451342583E0,-1.138451576E0,1.914532121E0
2.613140236E0,-1.207654476E0,5.073747635E-1,-3.092367649E0,3.358362125E0
2.629946378E0,-1.185544968E0,8.572397232E-1,-3.822578430E0,4.092979681E0
2.646756132E0,-7.602240443E-1,3.139219284E-1,-3.121142864E0,3.227695827E0
2.663566528E0,-3.801149130E-2,-2.401485443E-1,-2.161429882E0,2.175062144E0
2.680370341E0,1.911893189E-1,1.506843567E-1,-1.201209784E0,1.225628033E0
2.697163055E0,-1.688027382E-2,1.227132797E0,-1.641646385E0,2.049668924E0
2.713982749E0,-4.590864182E-1,2.477885246E0,-3.787722588E0,4.549452498E0
2.730773835E0,-8.214246631E-1,1.846846581E0,-4.274616241E0,4.728416731E0
2.747592927E0,-6.618815660E-1,-6.579360962E-1,-1.718377709E0,1.955451116E0
2.764393149E0,4.769177139E-1,1.260852814E-2,-1.856704593E0,1.917018890E0
