"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.421659360E0,-1.267381191E0,-1.041812897E0,3.002330542E0,3.421347377E0
1.438461648E0,-2.866749167E-1,-1.557504654E0,4.496181488E0,4.766933105E0
1.455268482E0,-1.220323518E-1,-2.672996998E0,3.990025043E0,4.804175756E0
1.472072437E0,-1.698501408E-1,-3.474777222E0,1.210025787E0,3.683352850E0
1.488877492E0,-5.752205849E-2,-4.641170502E0,-3.374406993E-1,4.653776814E0
1.505681010E0,7.395273447E-2,-5.159233093E0,3.145110607E-2,5.159858941E0
1.522499410E0,5.668174028E-1,-6.691922188E0,-3.878178596E-1,6.727072709E0
1.539290936E0,1.161166430E0,-4.032550335E0,3.931473255E0,5.750326220E0
1.556096335E0,8.508872986E-1,-4.594092846E0,2.460440636E0,5.280479750E0
1.572889151E0,1.263097763E0,-3.275048256E0,7.341664433E-1,3.586134047E0
1.589705457E0,1.609933376E0,-5.109570503E0,1.797254920E0,5.650639030E0
1.606509321E0,1.650984764E0,-6.337410927E0,2.213207722E0,6.912800906E0
1.623305025E0,2.435822487E0,-7.671013832E0,2.187225819E0,8.340362173E0
1.640117191E0,3.065862179E0,-4.821656704E0,-2.697962523E0,6.318772511E0
1.656924595E0,3.316582680E0,-2.131223679E-2,-9.248638153E0,9.825348980E0
1.673727889E0,3.786948204E0,4.137706757E-2,-1.099114609E1,1.162531639E1
1.690533879E0,5.423490524E0,-4.213284969E0,-1.146256447E1,1.336249991E1
1.707335658E0,6.598695755E0,-7.684182167E0,-1.645375061E1,1.932137030E1
1.724144261E0,8.161950111E0,-1.054675674E1,-2.134942627E1,2.517239578E1
1.740944525E0,9.064094543E0,-7.998115540E0,-2.397238922E1,2.684777658E1
1.757752102E0,9.526096344E0,-2.341567755E0,-2.233584976E1,2.439507400E1
1.774553392E0,1.006043625E1,8.124151230E-1,-1.799390793E1,2.063136249E1
1.791363501E0,1.122351265E1,-6.189434528E0,-8.456585884E0,1.535546094E1
1.808165036E0,9.220811844E0,-8.265070915E0,-1.200935364E0,1.244094104E1
1.824969866E0,7.444567680E0,-5.218173504E0,4.809809208E0,1.028519262E1
1.841774066E0,7.598600864E0,-8.764541626E0,1.305531788E1,1.746417046E1
1.858580057E0,8.148788452E0,-1.941304207E1,2.684233284E1,3.411421680E1
1.875383727E0,6.144455433E0,-1.489997482E1,3.043209076E1,3.443654643E1
1.892189066E0,4.103381634E0,-1.164986610E1,2.524954224E1,2.810865533E1
1.908990743E0,3.310204506E0,-8.294422150E0,1.761994934E1,1.975392385E1
1.925800303E0,2.967487335E0,-3.094494820E0,3.406645775E0,5.476049188E0
1.942601757E0,4.739922523E0,-1.499092340E0,-1.207489014E1,1.305822022E1
1.959407676E0,5.802166939E0,2.366623163E0,-3.359895706E1,3.417829665E1
1.976211163E0,6.205294609E0,9.007099152E0,-4.472682190E1,4.604478378E1
1.993017040E0,1.042643070E1,7.459190845E0,-4.002503967E1,4.202801192E1
2.009820671E0,1.693724442E1,-4.228134155E-1,-2.353315735E1,2.899756049E1
2.026625765E0,1.935584641E1,-8.517871857E0,-9.865270615E0,2.333509150E1
2.043429386E0,1.804140472E1,-7.516200542E0,-5.775660276E-1,1.955298283E1
2.060235193E0,1.517970467E1,-5.302584648E0,3.037067413E0,1.636351479E1
2.077044773E0,1.503817749E1,-1.095812607E1,1.608040333E0,1.867653884E1
2.093844792E0,1.354188538E1,-1.387722301E1,1.248596907E-1,1.939008943E1
2.110647853E0,1.205324459E1,-1.317624474E1,-7.501363754E-1,1.787335545E1
2.127443802E0,9.446904182E0,-1.198231697E1,-3.176116943E-1,1.526174288E1
2.144242152E0,7.566188812E0,-1.040323448E1,9.489288330E-1,1.289864205E1
2.161062944E0,6.502323151E0,-9.681887627E0,3.752052307E0,1.225141016E1
2.177856218E0,5.389602184E0,-9.667206764E0,5.883871078E0,1.253485689E1
2.194672523E0,4.195733547E0,-1.033776188E1,5.782003880E0,1.256602839E1
2.211466906E0,2.648609400E0,-1.039013672E1,3.783147335E0,1.137023643E1
2.228280688E0,1.202734232E0,-9.231058121E0,1.675052166E0,9.458583584E0
2.245088255E0,1.858637780E-1,-7.837524891E0,1.097113609E0,7.916122790E0
2.261890623E0,-2.720080614E-1,-6.920638084E0,1.967936039E0,7.200138341E0
2.278695037E0,-4.518372416E-1,-7.585227966E0,3.917356014E0,8.549006863E0
2.295503061E0,-3.821302056E-1,-8.290705681E0,1.114468098E0,8.373999243E0
2.312300618E0,-2.751144409E0,-4.328444481E0,-7.679328918E-1,5.185937534E0
2.329109508E0,-2.742531776E0,-5.084161282E0,-4.257965088E-1,5.792363865E0
2.345912954E0,-1.839811444E0,-5.224544525E0,1.107979774E0,5.648751263E0
2.362718293E0,-1.729280949E0,-4.332929134E0,2.451647282E0,5.270224082E0
2.379522148E0,-1.248958707E0,-4.418315887E0,2.790694714E0,5.373024299E0
2.396327313E0,-1.488847375E0,-4.065229416E0,9.635746479E-1,4.435226354E0
2.413127983E0,-1.241033435E0,-3.573048115E0,-1.901154995E0,4.233347037E0
2.429937168E0,-1.499350309E0,-3.158219814E0,-3.216615915E0,4.750686444E0
2.446740472E0,-1.193768024E0,-3.010275841E0,-3.588732243E0,4.833822695E0
2.463545911E0,-1.255852461E0,-3.647059917E0,-1.914821744E0,4.306362009E0
2.480351069E0,-1.206052184E0,-4.186819553E0,4.109964371E-1,4.376406964E0
2.497155197E0,-6.806945801E-1,-3.745813847E0,6.967014074E-1,3.870382324E0
2.513959019E0,-1.129612207E0,-3.485246658E0,7.216095924E-2,3.664447463E0
2.530763382E0,-1.335945129E0,-2.741168022E0,-1.156726599E0,3.261405822E0
