"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.483273375E0,-4.286050186E-3,3.479175540E-3,-7.603719234E-3,9.396352209E-3
1.493223375E0,-5.957764573E-3,3.835234428E-3,-2.781228125E-2,2.870064407E-2
1.503173375E0,-1.195307467E-2,-5.734839477E-4,-1.059924781E-2,1.598589791E-2
1.513123375E0,-4.600539026E-3,-1.146355308E-2,-1.299426734E-2,1.792844088E-2
1.523073375E0,-7.083344450E-3,-1.495343633E-2,-1.254461646E-2,2.076406581E-2
1.533023375E0,-7.266604411E-3,-9.966131402E-3,-1.658679664E-2,2.067000575E-2
1.542973375E0,-8.242522976E-3,-1.475987066E-2,-1.059866309E-2,1.995306057E-2
1.552923375E0,-3.233144805E-3,-6.166866487E-3,-1.134652197E-2,1.331266421E-2
1.562873375E0,-6.209532889E-3,-1.138374772E-2,-8.950917721E-3,1.575648879E-2
1.572824375E0,-1.368074417E-2,-2.107520160E-2,-7.004964352E-3,2.608440931E-2
1.582774375E0,-7.895257752E-3,-1.035570671E-2,-6.106247306E-3,1.438269838E-2
1.592724375E0,-1.532359249E-2,-1.091872963E-2,-1.703410864E-2,2.538093774E-2
1.602674375E0,-1.489914859E-2,-2.202034006E-3,-1.853099585E-2,2.387951820E-2
1.612624375E0,-3.856681832E-3,1.386059173E-2,-9.849050045E-3,1.743541754E-2
1.622574375E0,-7.371749226E-3,8.317390177E-4,-1.598570287E-2,1.762319984E-2
1.632524375E0,-6.049401406E-3,-1.251199082E-3,-1.628566504E-2,1.741791153E-2
1.642474375E0,-5.544151724E-3,1.003913937E-2,-1.104539037E-2,1.592239260E-2
1.652424375E0,-1.337584385E-2,5.216575172E-3,-1.972792089E-2,2.439911305E-2
1.662374375E0,-1.722945132E-2,5.797126028E-3,-1.763227880E-2,2.532504529E-2
1.672324375E0,-8.013403486E-3,7.311239680E-3,-2.122422338E-2,2.383561451E-2
1.682274375E0,-9.915658054E-3,-2.003160152E-3,-2.661243260E-2,2.847023874E-2
1.692225375E0,-1.619892068E-2,-7.533301399E-3,-1.523608983E-2,2.347965277E-2
1.702175375E0,-1.557304476E-2,-1.678470205E-2,-1.643359959E-2,2.818349059E-2
1.712125375E0,-9.200095902E-3,-1.898741671E-2,-8.350993395E-3,2.269147083E-2
1.722075375E0,-1.064150765E-2,-2.031781359E-2,-2.182356298E-2,3.165948728E-2
1.732025375E0,-1.806124059E-2,-7.307434422E-3,-2.227262914E-2,2.959184040E-2
1.741975375E0,-3.064237931E-3,-7.004799899E-3,-1.284165502E-2,1.494539659E-2
1.751925375E0,-5.094089708E-3,-1.340250806E-2,-2.062488377E-2,2.511897297E-2
1.761875375E0,-8.416029965E-3,-2.866469566E-3,-2.167270482E-2,2.342546354E-2
1.771825375E0,-1.282539702E-2,3.545463779E-3,-4.758464098E-3,1.413167020E-2
1.781775375E0,-8.382933810E-3,8.174037463E-3,-1.359009862E-2,1.793820638E-2
1.791725375E0,-4.150952096E-3,1.198778337E-2,-8.650370836E-3,1.535468232E-2
1.801675375E0,-1.348631054E-2,1.083552101E-2,-1.987760961E-2,2.635163090E-2
1.811625375E0,-4.681865573E-3,-9.432289749E-5,-1.628566504E-2,1.694554950E-2
1.821576375E0,-8.894272819E-3,3.013371723E-3,-8.351578116E-3,1.256731296E-2
1.831526375E0,-1.450541171E-2,3.903660555E-3,-1.418885350E-2,2.066323059E-2
1.841476375E0,-8.206521487E-3,-9.500811808E-4,-2.002671361E-2,2.166376946E-2
1.851426375E0,-1.038031070E-2,-1.355568227E-2,-1.014725804E-2,1.986137503E-2
1.861376375E0,-1.329890728E-2,-1.465388987E-2,-1.703293920E-2,2.610973843E-2
1.871326375E0,-1.026341664E-2,-1.619744517E-2,-1.164356053E-2,2.243362327E-2
1.881276375E0,-4.209835385E-3,-1.298929264E-2,-1.747966647E-2,2.218069380E-2
1.891226375E0,-6.871830560E-3,-1.610829340E-2,-1.673063815E-2,2.422010372E-2
1.901176375E0,-1.198836353E-2,-3.669694271E-3,-1.523492038E-2,1.973044133E-2
1.911126375E0,-1.094200429E-2,-6.535565411E-3,-1.358717501E-2,1.862934239E-2
1.921076375E0,-4.972586394E-3,-1.175397697E-2,-2.661067843E-3,1.303701930E-2
1.931026375E0,-1.102506672E-2,8.703489136E-4,4.075509310E-3,1.178640656E-2
1.940977375E0,-1.058958620E-2,6.735215848E-4,-5.642563105E-4,1.062597537E-2
