"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.744459890E0,3.648751831E1,3.593458652E0,-1.502610147E-1,3.666434939E1
1.761264810E0,3.824637604E1,8.062385559E0,1.485997915E0,3.911515730E1
1.778080085E0,3.555146027E1,2.944219112E0,-1.491964459E0,3.570435143E1
1.794885363E0,2.975936699E1,-1.252056122E0,-6.572006702E0,3.050211206E1
1.811677577E0,2.113712883E1,-2.548222542E0,-4.895874977E0,2.184585190E1
1.828493199E0,1.366491604E1,-4.402696133E0,-1.318770647E0,1.441710164E1
1.845284335E0,7.781823158E0,-6.969816208E0,4.369880676E0,1.132391128E1
1.862099276E0,1.408066392E0,-1.124404049E1,5.020439148E0,1.239418843E1
1.878898661E0,-9.015289307E0,-1.579748917E1,4.505987644E0,1.873873074E1
1.895709156E0,-2.077264404E1,-1.776710129E1,2.291612625E0,2.743035029E1
1.912544105E0,-2.565411186E1,-1.747675133E1,-2.373156548E0,3.113201189E1
1.929318498E0,-2.489622498E1,-1.369963646E1,-4.858525276E0,2.882893208E1
1.946126664E0,-2.178085899E1,-1.091517258E1,-3.608778000E0,2.462864368E1
1.962926142E0,-1.637953377E1,-9.724597931E0,-4.272391796E0,1.952204556E1
1.979736545E0,-9.718924522E0,-9.432087898E0,-5.197286129E0,1.450632824E1
1.996534090E0,-3.770751476E0,-7.999668121E0,-3.988711596E0,9.701704847E0
2.013346761E0,2.059504271E0,-5.678391457E0,-2.343783379E0,6.479120920E0
2.030147074E0,7.751291275E0,-2.682824135E0,-1.751932859E0,8.387450776E0
2.046953520E0,1.242933559E1,9.564733505E-1,-1.420823038E-1,1.246689263E1
2.063757951E0,1.461267567E1,3.840486526E0,2.827042580E0,1.537113518E1
2.080560370E0,1.400554276E1,5.125876427E0,5.469437599E0,1.588535756E1
2.097367527E0,1.180840206E1,4.598426819E0,4.040083885E0,1.330060774E1
2.114173302E0,8.791973114E0,2.103441238E0,1.093604684E0,9.105999532E0
2.130974448E0,4.980230331E0,-2.830219269E-1,-2.793431520E0,5.717171960E0
2.147778728E0,1.063514352E0,-1.736990452E0,-3.779429674E0,4.293283972E0
2.164583791E0,-2.102729321E0,-2.264076710E0,-2.121336699E0,3.748010583E0
2.181378101E0,-3.442054272E0,-1.320485115E0,-8.879386187E-1,3.792077734E0
2.198184668E0,-3.062194824E0,-6.199445724E-1,-7.161929607E-1,3.205355015E0
2.214986517E0,-2.018574715E0,1.078491211E-1,-7.785071135E-1,2.166182965E0
2.231792099E0,-1.206831932E0,4.324808121E-1,1.918805242E-1,1.296264287E0
2.248595035E0,-7.654599547E-1,7.377023697E-1,1.434983969E0,1.785864698E0
2.265403790E0,-4.078646302E-1,4.194946289E-1,1.857514143E0,1.947482501E0
2.282216015E0,-2.110594511E-2,1.795063019E-1,7.957796454E-1,8.160473132E-1
2.299010090E0,3.218748569E-1,5.702877045E-2,2.803862095E-3,3.268999325E-1
2.315826831E0,5.159797072E-1,1.561689377E-1,-2.249388695E-1,5.841414986E-1
2.332618669E0,3.913914561E-1,1.000013351E-1,-3.992182612E-1,5.679460882E-1
2.349433335E0,2.090374231E-1,9.336566925E-2,-3.132104874E-3,2.289620111E-1
2.366222305E0,3.674715161E-1,3.253211975E-1,4.231399298E-2,4.926049845E-1
2.383040327E0,5.785886049E-1,5.662708282E-1,-2.301223874E-1,8.416553557E-1
2.399839490E0,5.864079595E-1,3.718481064E-1,-8.587962389E-2,6.996575012E-1
2.416657401E0,4.567817450E-1,1.490335464E-1,-4.491187334E-1,6.576991692E-1
2.433440551E0,3.223406076E-1,6.006431580E-2,-5.764669776E-1,6.631933094E-1
2.450250680E0,1.894546151E-1,5.056381226E-3,-3.869309425E-1,4.308528432E-1
2.467069507E0,1.576484442E-1,-2.513980865E-2,-3.815649152E-1,4.136143450E-1
2.483859492E0,3.338086605E-1,-1.457891464E-1,-3.919851780E-1,5.351028656E-1
2.500665176E0,2.973343134E-1,-6.164646149E-2,-4.054567814E-1,5.065601462E-1
2.517480308E0,1.436463594E-1,-3.915596008E-2,-1.824784279E-1,2.355118732E-1
2.534277255E0,1.036967039E-1,-6.117534637E-2,-1.397085786E-1,1.844286213E-1
2.551086569E0,1.708503962E-1,-2.677536011E-2,-1.224431396E-1,2.118940778E-1
2.567893879E0,1.178928614E-1,-2.418193817E-1,-2.704162002E-1,3.814449652E-1
2.584699827E0,4.813051224E-2,-4.234151840E-1,-6.920387745E-1,8.127205114E-1
2.601495522E0,7.865178585E-2,-3.032217026E-1,-5.705847740E-1,6.509197252E-1
2.618314591E0,1.657317877E-1,-1.956748962E-2,-3.707296848E-1,4.065592347E-1
2.635106247E0,2.517228127E-1,9.101390839E-2,-1.621903777E-1,3.129754376E-1
2.651905643E0,2.321681976E-1,-4.833221436E-3,-2.748123407E-1,3.597877911E-1
2.668694389E0,7.298016548E-2,-1.333141327E-1,-3.876656294E-1,4.163933270E-1
2.685515545E0,-5.035734177E-2,-2.099542618E-1,-2.563002110E-1,3.351215482E-1
2.702321206E0,6.331467628E-2,-9.448623657E-2,-4.716714323E-1,4.851910316E-1
2.719125466E0,1.095833778E-1,4.458141327E-2,-3.489884138E-1,3.684954980E-1
2.735927325E0,-3.398883343E-2,6.516647339E-2,-2.792213559E-1,2.887325331E-1
2.752734381E0,-1.583027840E-1,4.273223877E-2,-1.478810906E-1,2.208045122E-1
2.769552434E0,-1.675974131E-1,5.011844635E-2,-6.448066235E-2,1.864363359E-1
2.786352553E0,1.128840446E-2,2.623481750E-1,-7.526278496E-4,2.625920019E-1
2.803158002E0,4.721534252E-2,2.399129868E-1,-9.472727776E-3,2.446983089E-1
2.819963807E0,-9.905040264E-2,4.548549652E-2,-1.418696642E-1,1.789047631E-1
2.836767548E0,-4.388391972E-2,-5.919456482E-3,-2.828387618E-1,2.862841308E-1
2.853560901E0,9.422564507E-2,6.217575073E-2,-2.278385758E-1,2.542729101E-1
2.870376991E0,2.013661861E-1,2.313394547E-1,-2.880818248E-1,4.207819173E-1
2.887168768E0,1.061135530E-1,1.516199112E-1,-1.729090810E-1,2.532710680E-1
2.903987706E0,1.548242569E-2,1.840591431E-2,-2.093507051E-1,2.107277887E-1
2.920783797E0,-1.770925522E-2,-9.608173370E-2,-3.031374812E-1,3.184927782E-1
2.937595227E0,-1.081006527E-1,1.956748962E-2,-2.353481650E-1,2.597256178E-1
2.954388530E0,-2.076671124E-1,1.453208923E-1,-2.108629942E-1,3.297074364E-1
2.971204865E0,-2.809611559E-1,4.036331177E-2,-3.341217041E-1,4.384126837E-1
2.988009917E0,-4.227594137E-1,-5.362510681E-2,-4.891661704E-1,6.487562841E-1
3.004817970E0,-6.513990760E-1,-1.422510147E-1,-3.340081573E-1,7.457328989E-1
3.021614417E0,-8.202886581E-1,-2.863988876E-1,-1.623013020E-1,8.838775470E-1
3.038416712E0,-8.651474714E-1,-2.854948044E-1,5.308991671E-2,9.125820346E-1
