"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.438990458E0,-4.684577219E-1,-4.818205100E-1,-1.012402121E0,1.215138550E0
1.448950458E0,-4.522002697E-1,-5.160764229E-1,-1.028540436E0,1.236412305E0
1.458911458E0,-3.204433514E-1,-5.738732260E-1,-1.096390942E0,1.278314327E0
1.468871458E0,-9.238746911E-3,-5.766132313E-1,-1.278453941E0,1.402502283E0
1.478831458E0,-5.661864763E-1,-4.350843000E-1,-1.038816333E0,1.260557356E0
1.488792458E0,-2.924990693E-1,-4.746781361E-1,-1.049694493E0,1.188584691E0
1.498752458E0,3.709678262E-2,-2.847705120E-1,-1.408665587E0,1.437640133E0
1.508712458E0,4.699436456E-2,-2.445942932E-1,-1.593590798E0,1.612937219E0
1.518672458E0,2.350511988E-1,-1.914039266E-1,-1.887089449E0,1.911279969E0
1.528633458E0,1.995526063E-1,-9.646385550E-2,-2.183428677E0,2.194649700E0
1.538593458E0,3.770153090E-2,-3.157145619E-2,-2.287217925E0,2.287746489E0
1.548553458E0,1.687988833E-2,-1.111526459E-1,-2.340687203E0,2.343385676E0
1.558513458E0,-3.647580832E-2,-1.660281801E-1,-2.354092822E0,2.360222205E0
1.568474458E0,-1.516697574E-1,-2.451901245E-1,-2.390140615E0,2.407466317E0
1.578434458E0,-3.747926362E-1,-3.212355030E-1,-2.531288600E0,2.578969512E0
1.588394458E0,-7.392465180E-1,-4.933471262E-1,-2.833417741E0,2.969534121E0
1.598355458E0,-4.801448442E-1,-6.188593644E-1,-3.219544474E0,3.313456292E0
1.608315458E0,-1.089852293E-1,-5.779025424E-1,-3.551189482E0,3.599554954E0
1.618275458E0,-7.724361911E-2,-1.038874805E0,-3.894555527E0,4.031474940E0
1.628235458E0,-1.324853352E-1,-1.901468337E0,-4.116502092E0,4.536377815E0
1.638196458E0,-3.854076715E-1,-2.745964737E0,-4.068123399E0,4.923260038E0
1.648156458E0,-8.676768091E-1,-3.239134693E0,-3.857155566E0,5.111018065E0
1.658116458E0,-1.255043298E0,-3.466088521E0,-3.518450922E0,5.095919956E0
1.668076458E0,-1.452546017E0,-3.416754393E0,-3.126143682E0,4.853542503E0
1.678037458E0,-1.566393059E0,-3.158283488E0,-2.759316854E0,4.476848367E0
1.687997458E0,-1.455353996E0,-2.817676159E0,-2.562133539E0,4.076994293E0
1.697957458E0,-9.506124003E-1,-1.938387072E0,-2.255691492E0,3.122363285E0
1.707918458E0,5.846908674E-2,-1.698416757E0,-1.979422978E0,2.608860563E0
1.717878458E0,9.099540786E-1,-1.686111292E0,-1.830718928E0,2.650003681E0
1.727838458E0,1.400430807E0,-1.571214089E0,-1.513423718E0,2.592367934E0
1.737798458E0,1.784227424E0,-1.618805162E0,-1.300776564E0,2.737885557E0
1.747759458E0,1.619104539E0,-1.461033835E0,-4.703359938E-1,2.230994245E0
1.757719458E0,1.298218700E0,-5.950126648E-1,8.754041970E-1,1.675035633E0
1.767679458E0,1.391201123E0,-1.982130092E-1,2.707579520E-1,1.431097072E0
1.777640458E0,1.313261831E0,3.816571212E-1,-1.100986269E0,1.755702013E0
1.787600458E0,8.627139118E-1,1.015014072E0,-1.959505461E0,2.369428309E0
1.797560458E0,3.953377786E-1,1.630063391E0,-1.927869685E0,2.555402148E0
1.807520458E0,1.799099086E-1,2.576566806E0,-1.775455577E0,3.134215467E0
1.817481458E0,6.947042564E-1,3.567283359E0,-2.165884691E0,4.230742377E0
1.827441458E0,1.267842707E0,3.834748451E0,-2.883824540E0,4.962777931E0
1.837401458E0,9.375862657E-1,3.293280494E0,-3.451740623E0,4.862024038E0
1.847361458E0,6.771164165E-1,2.561955199E0,-3.919601490E0,4.731318730E0
1.857322458E0,1.597425256E0,1.239178779E0,-3.922598189E0,4.412947773E0
1.867282458E0,3.948358097E0,-2.122966129E-1,-1.084041038E0,4.099969084E0
1.877242458E0,5.443351391E0,-7.571477687E-1,4.458179753E0,7.076631531E0
1.887203458E0,5.656474215E0,-6.999701858E-1,9.855789546E0,1.138517661E1
1.897163458E0,4.450339807E0,-2.468706143E-1,1.345627573E1,1.417525401E1
1.907123458E0,1.987581305E0,6.527565506E-1,1.463617252E1,1.478492869E1
1.917083458E0,5.271881792E-1,3.961754653E-1,1.272197538E1,1.273905569E1
1.927044458E0,-1.393062584E-2,-1.244343039E-1,9.584985693E0,9.585803498E0
1.937004458E0,-3.911268331E-2,-2.896283787E-1,7.557915655E0,7.563564203E0
1.946964458E0,3.982390939E-1,-7.791122496E-1,6.561180564E0,6.619267382E0
1.956924458E0,9.253732594E-1,-1.349605493E0,6.235971878E0,6.447099807E0
1.966885458E0,1.413055092E0,-2.157105974E0,6.773621603E0,7.247881104E0
1.976845458E0,1.754702201E0,-2.805021030E0,8.115200915E0,8.763766809E0
1.986805458E0,1.731609061E0,-3.296652291E0,1.075843475E1,1.138465215E1
1.996765458E0,1.441727206E0,-3.796146010E0,1.360434244E1,1.419744466E1
2.006726458E0,1.133667234E0,-4.363370952E0,1.474916879E1,1.542278144E1
2.016686458E0,6.886986543E-1,-5.171205018E0,1.486771758E1,1.575641752E1
2.026646458E0,8.231333050E-1,-6.285573224E0,1.470959249E1,1.601743084E1
2.036607458E0,1.653168956E0,-7.646213289E0,1.379150245E1,1.585569567E1
2.046567458E0,2.772614592E0,-9.130288078E0,1.240438386E1,1.564986552E1
2.056527458E0,3.725517200E0,-1.033078694E1,1.131174741E1,1.576579420E1
2.066487458E0,4.754320176E0,-1.122519927E1,1.064870122E1,1.618652207E1
2.076448458E0,5.732400311E0,-1.191076659E1,1.041308416E1,1.682733181E1
2.086408458E0,6.684711181E0,-1.258183750E1,1.061289054E1,1.776573792E1
2.096368458E0,6.961753428E0,-1.367556386E1,1.059337487E1,1.864689381E1
2.106328458E0,6.461006066E0,-1.494229998E1,9.988716638E0,1.909951278E1
2.116289458E0,5.923148764E0,-1.615217427E1,8.900531679E0,1.936997391E1
2.126249458E0,5.518541322E0,-1.730832083E1,7.824584357E0,1.978020194E1
2.136209458E0,5.451605905E0,-1.830381631E1,7.045848083E0,2.035666166E1
2.146170458E0,5.640408990E0,-1.897719804E1,6.436202177E0,2.081761172E1
2.156130458E0,5.488977215E0,-1.984483714E1,5.667707301E0,2.135577996E1
2.166090458E0,5.271720409E0,-2.050226766E1,4.618044968E0,2.166703382E1
2.176050458E0,5.461437414E0,-2.003137033E1,3.194031025E0,2.100678296E1
2.186011458E0,5.257497057E0,-1.939640715E1,1.826377955E0,2.017913631E1
2.195971458E0,4.430254329E0,-1.818130194E1,1.535244942E-2,1.871328751E1
2.205931458E0,3.866359084E0,-1.708682246E1,-2.610170755E0,1.771217733E1
2.215891458E0,2.761171006E0,-1.607392332E1,-4.878230862E0,1.702328443E1
2.225852458E0,1.177430719E0,-1.492633241E1,-6.038022578E0,1.614433210E1
2.235812458E0,1.118278532E-1,-1.340670538E1,-7.083786573E0,1.516351828E1
2.245772458E0,-3.297538729E-1,-1.252358987E1,-7.932596464E0,1.482818693E1
2.255732458E0,-5.962518360E-1,-1.181448868E1,-7.453362762E0,1.398178370E1
2.265693458E0,-1.282596986E-1,-1.009608555E1,-6.308366840E0,1.190558214E1
2.275653458E0,8.784103967E-1,-8.440017253E0,-5.976130385E0,1.037880679E1
2.285613458E0,1.679723501E0,-7.009255623E0,-6.136385025E0,9.466063416E0
2.295574458E0,2.111540231E0,-5.779442330E0,-6.642754485E0,9.054653110E0
2.305534458E0,2.189392837E0,-4.536001516E0,-7.378109096E0,8.933378117E0
2.315495208E0,2.343895424E0,-4.485605534E0,-8.079406015E0,9.533693110E0
2.325455208E0,2.300648687E0,-3.718509312E0,-8.080591246E0,9.187831668E0
2.335416208E0,2.564046456E0,-2.808921123E0,-7.639566759E0,8.533894327E0
2.345376208E0,2.724565389E0,-2.796051694E0,-7.582052962E0,8.528111675E0
2.355336208E0,2.444014228E0,-2.765489175E0,-7.758946438E0,8.591995446E0
2.365296208E0,2.048012425E0,-2.830491794E0,-7.720009829E0,8.473758933E0
2.375257208E0,1.809156297E0,-2.858517206E0,-7.424987394E0,8.159326254E0
2.385217208E0,1.801980009E0,-2.794085860E0,-7.073955649E0,7.816322426E0
2.395177208E0,1.711852635E0,-2.663782706E0,-6.243720024E0,7.000729782E0
2.405137208E0,1.512156041E0,-2.357818961E0,-4.747592955E0,5.512310315E0
2.415098208E0,1.523114600E0,-1.863030203E0,-3.310559016E0,4.092744877E0
2.425058208E0,1.397630429E0,-1.222920303E0,-2.005133039E0,2.733031904E0
2.435018208E0,1.292371923E0,-6.954052645E-1,-9.272280693E-1,1.735962431E0
2.444979208E0,1.122706190E0,-2.207905707E-1,-2.361205083E-1,1.168319545E0
2.454939208E0,9.379217497E-1,3.693452239E-1,-1.663620561E-1,1.021660138E0
2.464899208E0,8.260301618E-1,8.632180148E-1,-5.184714425E-1,1.302414606E0
2.474859208E0,7.247378218E-1,9.780701941E-1,-1.120182093E0,1.654289617E0
2.484820208E0,5.541106969E-1,8.558397058E-1,-1.539160237E0,1.846216266E0
2.494780208E0,3.425462286E-1,6.318071464E-1,-1.585700566E0,1.740966534E0
2.504740208E0,1.457216316E-1,4.276834792E-1,-1.266216888E0,1.344415546E0
2.514700208E0,-2.174734818E-2,2.536419824E-1,-5.064285171E-1,5.668130603E-1
2.524661208E0,-1.027620377E-1,4.880261600E-2,3.278294080E-1,3.470069920E-1
2.534621208E0,-1.888192380E-1,-1.678437406E-1,1.075181336E0,1.104463278E0
2.544581208E0,-3.427770840E-1,-3.993575200E-1,1.665619724E0,1.746788947E0
2.554542208E0,-5.057047780E-1,-4.729087687E-1,1.896947855E0,2.019354152E0
2.564502208E0,-5.939250827E-1,-4.949808383E-1,1.851161817E0,2.006128886E0
2.574462208E0,-6.681210599E-1,-5.137042075E-1,1.602317768E0,1.810441933E0
2.584422208E0,-7.387024346E-1,-4.349585849E-1,1.220793963E0,1.491713162E0
2.594383208E0,-6.677834563E-1,-3.673510310E-1,8.634425479E-1,1.151700724E0
2.604343208E0,-5.180382369E-1,-3.592201853E-1,6.034718317E-1,8.726860879E-1
2.614303208E0,-4.382113910E-1,-3.141328901E-1,3.811928523E-1,6.603155961E-1
2.624263208E0,-2.404411073E-1,-2.177438790E-1,2.465151036E-1,4.074236360E-1
2.634224208E0,-9.377371604E-2,-1.863387761E-1,1.648259926E-1,2.658632301E-1
2.644184208E0,-4.462055946E-2,-1.971482313E-1,8.709778547E-2,2.201009851E-1
2.654144208E0,-6.384035731E-2,-2.192132843E-1,3.608726084E-2,2.311543761E-1
2.664104208E0,-1.398262769E-1,-1.966102874E-1,-4.077205002E-2,2.446821467E-1
