"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.373070000E0,-9.359222394E-3,-2.193187808E-3,-1.657334805E-2,1.915935756E-2
1.383020000E0,-1.052692963E-2,4.598812270E-4,-1.567521572E-2,1.888756538E-2
1.392970000E0,-3.975581308E-3,-5.778474323E-3,-5.795760155E-3,9.098727824E-3
1.402920000E0,1.150471657E-3,4.660363351E-3,-3.102532625E-3,5.715617227E-3
1.412871000E0,2.891219733E-3,9.133853344E-4,-1.402922451E-2,1.435313780E-2
1.422821000E0,-2.529939464E-3,6.639682394E-3,-1.223295987E-2,1.414677642E-2
1.432771000E0,7.454016809E-3,1.108159286E-2,-1.402922451E-2,1.936964655E-2
1.442721000E0,1.401448770E-2,1.366373928E-2,-2.076521695E-2,2.853590495E-2
1.452671000E0,1.273713604E-2,1.564914765E-2,-2.750120938E-2,3.410933851E-2
1.462622000E0,1.963262955E-2,1.517852216E-2,-1.268319547E-2,2.786917877E-2
1.472572000E0,9.604115663E-3,4.846969473E-3,-2.196389616E-2,2.445700074E-2
1.482522000E0,4.707986182E-3,1.488865786E-2,-1.208502531E-2,1.974550844E-2
1.492472000E0,2.797933803E-3,1.170391019E-2,-6.396269202E-3,1.362799351E-2
1.502423000E0,-1.637951285E-4,-2.875535034E-3,-7.743467689E-3,8.261768722E-3
1.512373000E0,-1.149452962E-3,7.759757666E-3,-1.373160124E-2,1.581429587E-2
1.522323000E0,-1.815866525E-3,-2.068162460E-3,-1.028934538E-2,1.065107016E-2
1.532273000E0,4.303751718E-3,-3.751121317E-3,-1.941977262E-2,2.024156019E-2
1.542224000E0,-3.335621827E-3,-2.598109776E-3,-8.042260408E-3,9.085950686E-3
1.552174000E0,-2.897679079E-3,-9.659849221E-3,-2.360988736E-2,2.567364431E-2
1.562124000E0,-3.573790798E-4,-1.110293976E-2,-1.837078214E-2,2.146831683E-2
1.572074000E0,-1.268905182E-3,1.902974050E-3,-2.181479216E-2,2.193437000E-2
