"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.826126750E0,3.060912144E0,1.170782143E-1,-1.250415373E-1,3.065701526E0
2.836087750E0,3.635254317E0,2.175643694E-1,4.718931073E-1,3.672205238E0
2.846047750E0,4.285541881E0,1.863051546E-1,1.384856309E0,4.507594239E0
2.856008750E0,4.647937104E0,-1.164256650E-1,2.097728376E0,5.100719420E0
2.865969750E0,4.853829846E0,-7.091690254E-1,2.436752864E0,5.477257471E0
2.875929750E0,5.369630865E0,-1.143924712E0,3.122196227E0,6.315822089E0
2.885890750E0,6.388509947E0,-1.377202889E0,4.073425947E0,7.700814638E0
2.895851750E0,7.618468251E0,-1.871280917E0,4.662144669E0,9.125696887E0
2.905812750E0,8.763415056E0,-2.291593396E0,5.252589489E0,1.047084238E1
2.915772750E0,9.349528259E0,-3.068066797E0,5.963745398E0,1.150621448E1
2.925733750E0,9.326098466E0,-4.198576242E0,6.659660540E0,1.220472177E1
2.935694750E0,8.935577551E0,-5.422988462E0,7.358964143E0,1.278310226E1
2.945655750E0,8.019469716E0,-6.641611939E0,7.775525633E0,1.299544930E1
2.955615750E0,6.126713145E0,-7.756654329E0,7.341016699E0,1.231230387E1
2.965576750E0,3.258881909E0,-7.899174948E0,5.384913148E0,1.010022603E1
2.975537750E0,1.920005180E0,-7.579796521E0,3.004418101E0,8.376530506E0
2.985498750E0,1.918532851E0,-7.065205291E0,1.951635109E0,7.576725790E0
2.995458750E0,1.763595670E0,-5.530066184E0,1.821262957E0,6.083494098E0
3.005419750E0,2.223061690E0,-3.838744438E0,1.893389532E0,4.823161417E0
3.015380750E0,2.951492028E0,-2.706361545E0,1.914504997E0,4.438583940E0
3.025341750E0,3.124647964E0,-3.346448057E0,2.893498466E0,5.416130803E0
3.035301750E0,2.672415535E0,-6.031863121E0,3.922038902E0,7.675126491E0
3.045262750E0,1.869784030E0,-8.301437657E0,2.890822780E0,8.987035988E0
3.055223750E0,2.700267577E-1,-8.814000489E0,5.193358071E-1,8.833415463E0
3.065184750E0,-5.026494616E-1,-6.934722919E0,-6.355923414E-2,6.953206327E0
3.075144750E0,-6.130156571E-1,-6.319062567E0,-1.589734267E0,6.544737960E0
3.085105750E0,-9.602011031E-1,-6.912767794E0,-4.395285640E0,8.247840965E0
3.095066750E0,-1.263560498E0,-6.431705083E0,-5.995709202E0,8.883239513E0
3.105027750E0,-1.473729309E0,-6.208987563E0,-7.126450782E0,9.566070530E0
