"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.287087417E0,-6.564679977E-1,5.596773559E-1,5.355465182E-1,1.015381233E0
1.297047417E0,-9.709806644E-1,4.602173871E-1,2.227157664E-1,1.097363115E0
1.307008417E0,-1.180736004E0,4.491714120E-1,-2.130538638E-1,1.281126230E0
1.316968417E0,-1.233183044E0,3.456827116E-1,-5.315610560E-1,1.386648518E0
1.326928417E0,-1.004451735E0,2.341312855E-1,-7.113640702E-1,1.252908451E0
1.336888417E0,-7.192048940E-1,2.700764591E-1,-7.208809984E-1,1.053501964E0
1.346848417E0,-5.606612230E-1,2.216544968E-1,-5.013461538E-1,7.841043865E-1
1.356808417E0,-3.703502141E-1,1.977019626E-1,-3.390274473E-1,5.396155642E-1
1.366768417E0,-3.612566974E-2,2.355930895E-1,-2.595766139E-1,3.524048613E-1
1.376728417E0,2.486812412E-1,1.997180825E-1,-1.528976544E-1,3.537051949E-1
1.386689417E0,3.193440018E-1,1.374294484E-1,1.031671035E-1,3.626443106E-1
1.396649417E0,3.946014314E-1,1.223869014E-1,3.737364829E-1,5.571066342E-1
1.406609417E0,4.033576368E-1,7.965837300E-2,4.520037667E-1,6.110239314E-1
1.416569417E0,3.559603626E-1,-2.236676931E-2,3.061671917E-1,4.700493605E-1
1.426529417E0,3.096739496E-1,-1.461043775E-2,7.184937995E-2,3.182353742E-1
1.436489417E0,1.842626125E-1,-4.283611715E-2,-4.607843477E-2,1.947071274E-1
1.446449417E0,6.015133068E-2,-2.552309632E-3,2.277139664E-2,6.436795299E-2
1.456409417E0,4.095389843E-2,-3.712981939E-4,2.625961161E-1,2.657707279E-1
1.466369417E0,2.320186500E-1,-4.940429449E-2,4.648968772E-1,5.219219719E-1
1.476330417E0,3.848422092E-1,-5.977316201E-2,6.648073697E-1,7.704837413E-1
1.486290417E0,4.317168155E-1,-8.199725926E-2,8.538876128E-1,9.603265146E-1
1.496250417E0,4.038157296E-1,-5.798976123E-2,8.742908871E-1,9.647872881E-1
1.506210417E0,3.168325861E-1,2.896710634E-2,6.256836498E-1,7.019273541E-1
1.516170667E0,1.593132377E-1,1.125308347E-1,1.774197622E-1,2.636696199E-1
1.526130667E0,-3.136172388E-2,2.073446059E-1,-2.897774827E-1,3.576958664E-1
1.536090667E0,-2.054475864E-1,2.601818007E-1,-6.007791889E-1,6.861770282E-1
1.546050667E0,-2.683608129E-1,2.313602901E-1,-7.169762278E-1,7.997499740E-1
