"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.601398750E-1,1.434201898E1,-9.790008954E0,1.177247848E0,1.740470328E1
9.701008750E-1,1.384082255E1,-1.076716815E1,2.584744430E0,1.772515677E1
9.800608750E-1,1.282842861E1,-1.179856554E1,4.282796613E0,1.794762035E1
9.900218750E-1,1.178116890E1,-1.299831362E1,6.166546133E0,1.859511734E1
9.999828750E-1,1.039915375E1,-1.443533001E1,8.091358309E0,1.954459595E1
1.009943875E0,8.892730324E0,-1.598220624E1,9.801948384E0,2.075065688E1
1.019904875E0,7.255220504E0,-1.760340642E1,1.085752751E1,2.191812140E1
1.029865875E0,5.424196497E0,-1.957684404E1,1.111290232E1,2.315537363E1
1.039826875E0,3.488170531E0,-2.123727436E1,1.020567757E1,2.381900524E1
1.049787875E0,2.341079698E0,-2.227764138E1,8.260492530E0,2.387487584E1
1.059748875E0,1.391953660E0,-2.262023676E1,5.412180469E0,2.330030780E1
1.069709875E0,-1.242027542E0,-2.278129013E1,2.535922226E0,2.295562488E1
1.079670875E0,-5.785706452E0,-2.237907887E1,1.704028184E0,2.317760303E1
1.089631875E0,-1.001554016E1,-2.102223014E1,2.331711581E0,2.340260848E1
1.099591875E0,-1.325622962E1,-1.869340811E1,3.340958691E0,2.315886732E1
1.109552875E0,-1.407349729E1,-1.625362229E1,3.456984991E0,2.177600305E1
1.119513875E0,-1.151485279E1,-1.399782029E1,2.672997333E0,1.832145525E1
1.129474875E0,-8.563804563E0,-1.179715402E1,2.035103527E0,1.471914529E1
1.139435875E0,-7.049342964E0,-1.038936084E1,2.711531653E0,1.284462762E1
1.149396875E0,-6.950137349E0,-9.306176417E0,3.660712509E0,1.217826526E1
1.159357875E0,-7.523567941E0,-8.602163467E0,3.787987683E0,1.203952414E1
1.169318875E0,-8.110946481E0,-7.886337971E0,3.202033525E0,1.175732955E1
1.179279875E0,-8.655840322E0,-6.882157620E0,2.357676873E0,1.130691405E1
1.189240875E0,-1.004023412E1,-6.241838390E0,1.294861228E0,1.189300270E1
1.199201875E0,-1.319822641E1,-6.163346536E0,6.644332210E-1,1.458154630E1
1.209161875E0,-1.609354892E1,-5.870248420E0,4.084151495E-1,1.713560434E1
1.219122875E0,-1.695750777E1,-5.039599396E0,-1.264635619E-1,1.769097581E1
1.229083875E0,-1.585310790E1,-3.902907105E0,-5.415387082E-1,1.633545158E1
1.239044875E0,-1.343158762E1,-2.696612483E0,-5.015589559E-1,1.370878646E1
1.249005875E0,-1.097080328E1,-1.713652262E0,1.136991449E-1,1.110441607E1
1.258966875E0,-8.718794369E0,-6.546934408E-1,9.970788344E-1,8.800009372E0
1.268927875E0,-6.745042752E0,2.965497279E-1,1.675614955E0,6.956380449E0
1.278888875E0,-5.186030048E0,9.804617053E-1,2.132660812E0,5.692491103E0
1.288849875E0,-4.248948251E0,1.466544251E0,2.320925953E0,5.058755831E0
1.298810875E0,-3.793294616E0,1.640811743E0,2.294386026E0,4.727108466E0
1.308771875E0,-3.539027858E0,1.525541487E0,2.043397218E0,4.362048510E0
1.318732875E0,-3.584762440E0,1.464436914E0,1.485909644E0,4.147652915E0
1.328692875E0,-3.759298904E0,1.369681031E0,8.335609370E-1,4.086952191E0
1.338653375E0,-3.768145741E0,1.262526126E0,5.293601274E-2,3.974380048E0
1.348614375E0,-3.447364567E0,1.309162933E0,-6.979609363E-1,3.753049362E0
1.358575375E0,-2.828487661E0,1.398327125E0,-1.061547822E0,3.329045655E0
1.368536375E0,-2.282308602E0,1.425998488E0,-9.498252920E-1,2.853869711E0
1.378497375E0,-2.009992075E0,1.333759831E0,-3.705509198E-1,2.440551456E0
1.388458375E0,-1.704261049E0,1.238749593E0,2.514647716E-1,2.121848441E0
1.398419375E0,-1.264458046E0,1.283796542E0,5.332016750E-1,1.879173153E0
1.408380375E0,-6.938317788E-1,1.343472056E0,6.926845551E-1,1.663169142E0
1.418341375E0,-5.428730428E-2,1.323527788E0,8.797258741E-1,1.590154247E0
1.428302375E0,4.197780436E-1,1.308703342E0,1.142444051E0,1.787203529E0
1.438263375E0,6.857298768E-1,1.147431287E0,1.253357546E0,1.832410751E0
1.448223375E0,9.017190063E-1,9.082532698E-1,1.137361212E0,1.712194994E0
1.458184375E0,9.640199196E-1,6.958508223E-1,8.985742275E-1,1.490294741E0
1.468145375E0,7.605327219E-1,3.827780324E-1,5.950449707E-1,1.038752887E0
1.478106375E0,1.082185131E-1,6.181500971E-2,3.964907764E-1,4.156167439E-1
1.488067375E0,-6.048546982E-1,-2.608448750E-1,1.225117394E-1,6.699987918E-1
1.498028375E0,-1.083836385E0,-4.051027018E-1,-2.829685463E-1,1.191167791E0
1.507989375E0,-1.245459858E0,-4.769298989E-1,-5.234333897E-1,1.432694978E0
1.517950375E0,-1.078539392E0,-5.111168146E-1,-6.712736593E-1,1.369341427E0
1.527911375E0,-7.713214195E-1,-4.602840453E-1,-6.504009998E-1,1.108972315E0
1.537872375E0,-4.357245702E-1,-3.607568336E-1,-4.629791732E-1,7.309932345E-1
1.547833375E0,-1.279511118E-1,-3.077120626E-1,-2.448164874E-1,4.135133770E-1
1.557794375E0,2.170580006E-1,-2.232823616E-1,-1.754568154E-1,3.574273110E-1
1.567754375E0,5.511790127E-1,-2.033971506E-1,-2.314025362E-1,6.314394972E-1
1.577715375E0,6.573849142E-1,-1.158310032E-1,-3.063286114E-1,7.344446642E-1
1.587676375E0,6.031250918E-1,-9.285203040E-2,-3.831709653E-1,7.205562883E-1
1.597637375E0,4.728052729E-1,2.024715364E-2,-4.890595092E-1,6.805394749E-1
1.607598375E0,1.718081528E-1,1.061924529E-1,-4.502303427E-1,4.934594613E-1
1.617559375E0,-1.976212710E-1,1.748808646E-1,-3.588788541E-1,4.454565248E-1
1.627520375E0,-4.561524028E-1,3.023063117E-1,-2.522529763E-1,6.025742151E-1
1.637481375E0,-6.316337764E-1,3.350314236E-1,-2.007384217E-1,7.426326119E-1
1.647442375E0,-7.935531181E-1,4.031304359E-1,-1.376740082E-1,9.006635510E-1
1.657403375E0,-1.019031109E0,4.182478273E-1,3.719852418E-3,1.101530519E0
1.667364375E0,-1.167907067E0,4.536240667E-1,1.881772868E-1,1.266961879E0
1.677325375E0,-1.246139304E0,6.126999074E-1,3.284152991E-1,1.426927101E0
1.687285375E0,-1.339616402E0,8.158953291E-1,3.490569936E-1,1.606890810E0
1.697246375E0,-1.562731533E0,9.395118999E-1,3.872083215E-1,1.864066184E0
1.707207375E0,-1.819072298E0,1.095996255E0,4.907812218E-1,2.179701361E0
1.717168375E0,-2.106775188E0,1.166173952E0,6.463991654E-1,2.493249940E0
1.727129375E0,-2.370248972E0,1.137689826E0,8.016560434E-1,2.748648893E0
1.737090375E0,-2.465800077E0,1.207082827E0,1.018475039E0,2.928226490E0
1.747051375E0,-2.575576288E0,1.230227861E0,1.353843262E0,3.159105156E0
1.757012375E0,-2.980604730E0,1.127823234E0,1.662754735E0,3.594543520E0
1.766973375E0,-3.682554783E0,9.972145629E-1,1.992174001E0,4.303998590E0
1.776934375E0,-4.430407233E0,8.094563752E-1,2.253408739E0,5.036028080E0
1.786895375E0,-5.159363236E0,6.126870435E-1,2.356693956E0,5.705122332E0
1.796856375E0,-5.880803813E0,2.761131245E-1,2.467196392E0,6.383349433E0
1.806816375E0,-6.707483162E0,-7.740427136E-2,2.642760796E0,7.209750788E0
1.816777375E0,-7.349345473E0,-4.738203496E-1,2.827102455E0,7.888592580E0
1.826738375E0,-7.614044248E0,-1.009805372E0,2.710334144E0,8.144893361E0
1.836699375E0,-7.525651304E0,-1.491280312E0,2.281452570E0,8.004022136E0
1.846660375E0,-7.538646741E0,-1.988490694E0,1.770306519E0,7.994953101E0
1.856621375E0,-8.048143292E0,-2.622838163E0,1.303412197E0,8.564506631E0
1.866582375E0,-9.361386997E0,-3.544631830E0,1.043947849E0,1.006428380E1
1.876543375E0,-1.117770467E1,-4.707961112E0,9.989674120E-1,1.216979521E1
1.886504375E0,-1.309470731E1,-5.695158809E0,6.648191372E-1,1.429504032E1
