"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.078668773E0,3.399161530E1,2.310544014E0,9.207773209E-2,3.407017761E1
2.095470947E0,2.993915749E1,-2.855377197E0,-7.790632725E0,3.106767272E1
2.112276578E0,2.221813965E1,-4.907291412E0,-1.050643253E1,2.506216996E1
2.129082079E0,1.435948563E1,-4.252910614E0,-6.043998718E0,1.614967482E1
2.145891444E0,7.158892632E0,-4.470714569E0,-6.744637489E-1,8.467108941E0
2.162691094E0,1.131362438E0,-5.547548294E0,1.958661318E0,5.990962126E0
2.179503054E0,-4.992612839E0,-8.113569260E0,1.799251318E0,9.695024208E0
2.196309520E0,-1.114846706E1,-8.595815659E0,3.081453562E0,1.441081957E1
2.213109629E0,-1.547227383E1,-8.284552574E0,2.974582434E0,1.780093282E1
2.229914825E0,-1.641468239E1,-6.658867359E0,8.514806032E-1,1.773435456E1
2.246717292E0,-1.475649834E1,-4.963823795E0,-8.507548571E-1,1.559222799E1
2.263524085E0,-1.186018085E1,-3.914899349E0,-1.409140825E0,1.256885057E1
2.280354661E0,-8.642670631E0,-3.345089912E0,-1.616611004E0,9.407380789E0
2.297135237E0,-5.443193436E0,-3.065991402E0,-1.986854911E0,6.555627391E0
2.313931053E0,-1.825845480E0,-2.698832989E0,-2.642661095E0,4.195362783E0
2.330734408E0,1.583762169E0,-1.516948700E0,-2.900292397E0,3.636087451E0
2.347546529E0,3.864880562E0,-1.779928207E-1,-1.596294880E0,4.185348318E0
2.364335377E0,4.888265133E0,9.207820892E-1,3.884462416E-1,4.989375326E0
2.381151701E0,5.067862988E0,1.733665466E0,1.964529991E0,5.705103794E0
2.397977799E0,4.660966873E0,1.849736214E0,1.397753477E0,5.205751726E0
2.414754644E0,3.487342596E0,1.208230972E0,7.673218250E-1,3.769637018E0
2.431553989E0,2.450065851E0,5.388584137E-1,9.629867226E-2,2.510470972E0
2.448364424E0,1.291140318E0,1.146450043E-1,-9.367609024E-2,1.299600711E0
2.465178367E0,2.571489811E-1,-7.532119751E-2,-3.189048767E-1,4.165323537E-1
2.481970886E0,-2.627004385E-1,1.007175446E-2,-4.693902135E-1,5.379964063E-1
2.498763051E0,-1.991105080E-1,1.486082077E-1,-2.942113280E-1,3.850840159E-1
2.515577757E0,-1.044745445E-1,4.501199722E-1,-2.244488895E-1,5.137121994E-1
2.532389787E0,5.250561237E-2,3.291654587E-1,-6.108036637E-2,3.388768946E-1
2.549186722E0,1.167868376E-1,1.853246689E-1,-1.129612178E-1,2.464642673E-1
2.565988225E0,2.329838276E-2,1.303176880E-1,3.781762421E-1,4.006779062E-1
2.582788434E0,-2.044117451E-1,2.015409470E-1,8.644014001E-1,9.108197930E-1
2.599592307E0,-1.570514441E-1,3.354768753E-1,6.394782066E-1,7.390143887E-1
2.616394948E0,1.085665226E-1,2.311363220E-1,4.064717591E-1,4.800312283E-1
2.633199717E0,7.180166245E-2,3.237619400E-1,3.696781695E-1,4.966278501E-1
2.650004403E0,-4.799091816E-2,-9.530830383E-2,4.322049022E-1,4.451829719E-1
2.666820604E0,8.724200726E-2,2.926826477E-1,4.107605815E-1,5.118579446E-1
2.683623724E0,1.544569731E-1,6.172657013E-2,2.986472845E-1,3.418440091E-1
2.700425857E0,3.751695156E-1,2.836303711E-1,-6.743884087E-2,4.751277198E-1
2.717231173E0,3.486338854E-1,2.786951065E-1,-2.560720444E-1,5.145769528E-1
2.734034018E0,2.697696686E-1,1.006717682E-1,-1.232447624E-1,3.132087969E-1
2.750837810E0,1.924955845E-1,6.132698059E-2,-7.549297810E-2,2.156727575E-1
2.767642231E0,2.621684074E-1,7.984161377E-2,5.357438326E-2,2.792439287E-1
2.784447162E0,3.760151863E-1,1.355438232E-1,-1.736948490E-1,4.358089592E-1
2.801273911E0,1.754748821E-1,7.700252533E-2,-1.409202814E-1,2.378641395E-1
2.818043341E0,-9.318530560E-2,7.573699951E-2,-2.619638443E-1,2.881746866E-1
2.834860672E0,-2.137738466E-1,-4.226684570E-3,-4.487073421E-2,2.184731223E-1
2.851650322E0,-5.792522430E-2,1.321821213E-1,-9.449875355E-2,1.725035049E-1
2.868466646E0,4.326510429E-2,6.746006012E-2,1.692420244E-2,8.190944750E-2
2.885268626E0,1.221064329E-1,7.509231567E-3,-1.047594547E-1,1.610618293E-1
2.902079619E0,7.823228836E-2,4.263210297E-2,6.988173723E-2,1.132309337E-1
2.918855761E0,4.257214069E-2,1.676568985E-1,2.280705571E-1,2.862470992E-1
2.935684588E0,9.108614922E-2,1.658611298E-1,1.538668871E-1,2.438885399E-1
