"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.826635421E0,-8.716466904E0,-7.798223495E0,5.144048929E-1,1.170699352E1
3.843441330E0,-7.485066891E0,-7.084159374E0,7.735673189E-1,1.033488978E1
3.860245581E0,-5.915255070E0,-6.980352879E0,6.116918325E-1,9.170045570E0
3.877051926E0,-3.961931467E0,-6.775555611E0,1.330908298E0,7.960927815E0
3.893855129E0,-2.069368839E0,-5.817153454E0,2.230820179E0,6.564915869E0
3.910661506E0,-9.381663799E-1,-5.054224968E0,2.954094410E0,5.928913894E0
3.927465461E0,3.393959999E-2,-4.661377907E0,2.449712276E0,5.265993365E0
3.944271684E0,1.485430479E0,-4.448798180E0,1.638399124E0,4.968164716E0
3.961074898E0,2.990577698E0,-3.233623981E0,1.529150486E0,4.662422142E0
3.977881753E0,4.087152958E0,-2.401628971E0,2.158722639E0,5.208908182E0
3.994685565E0,4.820123672E0,-1.709515572E0,2.232203484E0,5.580212191E0
4.011491505E0,5.095012188E0,-1.985768318E0,1.334729433E0,5.628847810E0
4.028294860E0,6.550522804E0,-1.083457947E0,-1.831979752E-1,6.642047247E0
4.045103128E0,7.860048294E0,5.643186569E-1,-1.753470898E-1,7.882230733E0
4.061905854E0,8.735477448E0,7.873306274E-1,1.258128881E0,8.860662731E0
4.078709433E0,8.787578583E0,1.218110085E0,1.047780991E0,8.933262256E0
4.095504476E0,9.887505531E0,2.504339218E0,6.680583954E-2,1.019994821E1
4.112321423E0,1.142790413E1,3.243148804E0,5.856084824E-1,1.189360939E1
4.129125287E0,1.260849094E1,4.631190300E0,1.153495550E0,1.348156220E1
4.145918876E0,1.311089134E1,5.121890068E0,9.884963036E-1,1.411050511E1
4.162739343E0,1.292029572E1,5.246168137E0,-1.716387272E-1,1.394581591E1
4.179527041E0,1.222854519E1,5.038881302E0,-9.980971813E-1,1.326362847E1
4.196335218E0,1.101428509E1,3.948039055E0,-1.180555105E0,1.175989790E1
4.213141402E0,9.412822723E0,2.553231239E0,-9.793424606E-1,9.802006582E0
4.229944696E0,7.901596069E0,9.547662735E-1,-4.526703358E-1,7.971932608E0
4.246751622E0,6.758664131E0,-2.384548187E-1,-2.934217453E-2,6.762932981E0
4.263556524E0,5.739163399E0,-1.446522236E0,6.798801422E-1,5.957571662E0
4.280361599E0,4.575538635E0,-2.354825974E0,1.071417093E0,5.256300387E0
4.297164659E0,3.521924973E0,-3.271450043E0,1.024064779E0,4.914778689E0
4.313974544E0,2.496237993E0,-4.125094414E0,6.111650467E-1,4.860157483E0
4.330785265E0,1.502670050E0,-4.618708611E0,4.482386112E-1,4.877643320E0
4.347591661E0,6.712670326E-1,-5.163749695E0,2.544794083E-1,5.213412521E0
4.364395007E0,-4.623022079E-1,-5.586707592E0,6.079664230E-1,5.638674332E0
4.381201588E0,-1.610824108E0,-5.334023476E0,3.881471157E-1,5.585447066E0
4.398005247E0,-2.614521027E0,-4.729035854E0,-4.542829990E-1,5.422718262E0
4.414810362E0,-3.245936155E0,-4.776105881E0,-6.441767216E-1,5.810529456E0
4.431614674E0,-3.823009014E0,-4.540256977E0,-6.708098650E-1,5.973216656E0
4.448421844E0,-4.322423935E0,-4.170752525E0,-5.622266531E-1,6.032795713E0
4.465225250E0,-4.865415096E0,-3.926260948E0,-7.547034025E-1,6.297409493E0
4.482032228E0,-5.244754314E0,-4.507425308E0,-5.136564970E-1,6.934563701E0
4.498834911E0,-5.620224953E0,-4.929370880E0,2.655327320E-2,7.475716077E0
4.515630820E0,-6.125459671E0,-4.959467888E0,8.114736080E-1,7.923134943E0
4.532445030E0,-6.789327145E0,-5.590687752E0,2.601770163E-1,8.798775181E0
4.549251691E0,-7.670093060E0,-6.592214108E0,-2.058808804E-1,1.011582925E1
4.566066307E0,-8.237760544E0,-7.070852757E0,6.831645966E-2,1.085644162E1
4.582861159E0,-7.796858788E0,-7.443025589E0,2.254446745E-1,1.078148701E1
4.599662764E0,-6.694686890E0,-7.291490555E0,8.740057945E-1,9.937230660E0
4.616473891E0,-4.958069324E0,-6.853235722E0,1.551217079E0,8.599742189E0
4.633274694E0,-2.884549856E0,-6.191183090E0,2.538757801E0,7.286745989E0
4.650081009E0,-1.010379553E0,-5.358289719E0,3.181323528E0,6.312919684E0
4.666896693E0,7.089935541E-1,-4.699517250E0,2.795855284E0,5.514067556E0
4.683692938E0,2.000212193E0,-4.107799530E0,1.854022980E0,4.930747104E0
4.700493343E0,2.949380875E0,-3.365231037E0,1.035535336E0,4.593033955E0
4.717298529E0,3.655536175E0,-2.815278530E0,1.454203129E0,4.837710685E0
4.734106329E0,4.120307446E0,-1.893572807E0,2.106944799E0,5.000176778E0
4.750908984E0,5.029953480E0,-1.601583958E0,1.494040489E0,5.486133444E0
4.767718127E0,5.661336899E0,-1.490236759E0,-2.026786804E-1,5.857697477E0
4.784520526E0,6.564592361E0,-8.261961937E-1,-1.131178141E0,6.712379385E0
4.801326069E0,7.621364117E0,9.194850922E-1,-1.109712124E0,7.756423456E0
4.818134143E0,8.658793449E0,1.530346870E0,-2.735841274E-1,8.797244672E0
4.834932494E0,9.732754707E0,2.494829178E0,7.520961761E-1,1.007553152E1
4.851740987E0,1.087813759E1,3.135668755E0,1.212686539E0,1.138582033E1
4.868545329E0,1.174041939E1,3.432561398E0,8.442907333E-1,1.226102573E1
4.885351350E0,1.207674408E1,3.769631386E0,-1.104717255E-1,1.265188019E1
4.902154867E0,1.208289528E1,3.912209988E0,-5.688142776E-2,1.270058978E1
4.918960919E0,1.182814884E1,4.148233414E0,3.404655457E-1,1.253909336E1
4.935765352E0,1.102695465E1,3.849343300E0,7.553246021E-1,1.170391763E1
4.952571068E0,1.032463646E1,2.973025322E0,1.411018372E-1,1.074508759E1
4.969375135E0,9.351232529E0,1.672780037E0,-2.090015411E-1,9.501969506E0
4.986181358E0,8.031289101E0,4.492492676E-1,4.115602970E-1,8.054365984E0
5.002985335E0,6.909700871E0,-4.493932724E-1,1.206223965E0,7.028577145E0
5.019791234E0,6.097820282E0,-9.828176498E-1,1.489928484E0,6.353678432E0
5.036594751E0,5.239633560E0,-1.951029778E0,1.322209835E0,5.745303811E0
5.053399603E0,4.694245815E0,-3.063686848E0,1.672522545E0,5.849739527E0
5.070202276E0,3.696782351E0,-4.182729244E0,1.917882681E0,5.902516214E0
5.087003586E0,2.340418339E0,-4.659989357E0,1.682579517E0,5.479428131E0
5.103804338E0,1.398679733E0,-4.916779995E0,7.376873493E-1,5.164805237E0
5.120621324E0,3.797662258E-1,-5.235990524E0,3.126101494E-1,5.259044045E0
5.137424903E0,-3.317272663E-1,-5.524762154E0,1.459220886E0,5.723841842E0
5.154231391E0,-1.532512665E0,-5.461211205E0,1.079658031E0,5.774000723E0
5.171034737E0,-2.767889977E0,-6.032335281E0,-6.724997759E-1,6.671022397E0
5.187838234E0,-4.118356228E0,-6.757788181E0,-2.022351980E0,8.168137282E0
5.204645658E0,-5.236453056E0,-6.971270084E0,-1.652677417E0,8.874141640E0
5.221450551E0,-6.144193649E0,-7.261694908E0,-8.125872612E-1,9.546917125E0
5.238252004E0,-7.028634071E0,-7.875607014E0,-6.248626113E-1,1.057437166E1
5.255064106E0,-7.783735752E0,-8.471492767E0,-1.116139770E0,1.155848173E1
5.271865337E0,-8.118436813E0,-8.818550110E0,-1.048314452E0,1.203224025E1
5.288671235E0,-7.905584812E0,-8.838877678E0,-4.723010063E-1,1.186790201E1
5.305474274E0,-7.359437943E0,-8.158196449E0,7.468669415E-1,1.101250682E1
5.322281903E0,-6.715336800E0,-7.487357140E0,1.200387359E0,1.012902735E1
5.339087038E0,-6.083759308E0,-7.580288410E0,7.547448874E-1,9.748976333E0
5.355889061E0,-5.230438232E0,-7.794591427E0,3.097136021E-1,9.391967958E0
5.372693342E0,-3.546918869E0,-7.457208633E0,1.009174585E0,8.319196320E0
5.389500838E0,-1.485429049E0,-6.827667236E0,2.094731331E0,7.294617104E0
5.406305230E0,6.587104797E-1,-6.268189430E0,2.976342440E0,6.970130024E0
5.423111465E0,2.205119133E0,-5.556715012E0,3.114605665E0,6.740949530E0
5.439914698E0,4.141949177E0,-5.299725056E0,3.098344564E0,7.405576797E0
5.456720769E0,6.708571434E0,-3.620812416E0,2.258889437E0,7.950961874E0
