"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.967756667E-1,1.617711148E1,-8.147641852E0,-6.664206165E0,1.930012040E1
9.067366667E-1,1.766141898E1,-7.274572449E0,-9.225816963E0,2.121228002E1
9.166976667E-1,1.918830475E1,-6.274709097E0,-1.128522093E1,2.312832084E1
9.266576667E-1,2.093261571E1,-5.040489342E0,-1.230078172E1,2.479697894E1
9.366186667E-1,2.209350320E1,-4.059680897E0,-1.235127009E1,2.563508856E1
9.465796667E-1,2.216485560E1,-3.581015545E0,-1.132254839E1,2.514566758E1
9.565406667E-1,2.125325831E1,-3.733562384E0,-9.504099405E0,2.357898179E1
9.665016666E-1,1.919487234E1,-4.049228414E0,-7.404567162E0,2.096823764E1
9.764626666E-1,1.667330035E1,-4.553655429E0,-5.177800677E0,1.804284740E1
9.864236666E-1,1.406097022E1,-5.131960845E0,-2.956542853E0,1.525742610E1
9.963846667E-1,1.182820975E1,-5.652243755E0,-9.858487451E-1,1.314634182E1
1.006344667E0,1.014169968E1,-6.218567641E0,7.097961393E-1,1.191756965E1
1.016305667E0,8.835038186E0,-6.823218271E0,2.105357823E0,1.135987407E1
1.026266667E0,7.513965644E0,-7.466132496E0,3.384183940E0,1.112005014E1
1.036227667E0,6.172827212E0,-8.104546119E0,4.444813018E0,1.111502705E1
1.046188667E0,4.950518235E0,-8.644793762E0,4.829221547E0,1.107074843E1
1.056149667E0,4.193735332E0,-9.111378767E0,4.273395460E0,1.090259363E1
1.066110667E0,3.359785556E0,-9.341126395E0,3.427979293E0,1.050218279E1
1.076071667E0,2.096330307E0,-9.653519738E0,3.200348357E0,1.038399122E1
1.086032667E0,1.012392619E0,-9.697045242E0,3.114393117E0,1.023509012E1
1.095992667E0,-4.386581182E-2,-9.540040485E0,2.875806838E0,9.964163871E0
1.105953667E0,-1.103205725E0,-9.231668272E0,2.883249174E0,9.734160866E0
1.115914667E0,-1.936962837E0,-8.981140224E0,3.332303934E0,9.773277560E0
