"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.422675625E0,-1.635813835E0,-3.880414036E0,-4.850915009E0,6.423774313E0
1.432636625E0,-7.623895052E-1,-3.981266227E0,-4.882011964E0,6.345530659E0
1.442596625E0,2.669873750E-1,-4.231904202E0,-4.433060700E0,6.134518938E0
1.452556625E0,7.112026870E-1,-4.524491857E0,-3.772029462E0,5.933383696E0
1.462517625E0,8.671938291E-1,-4.748550729E0,-3.065656867E0,5.718304923E0
1.472477625E0,1.104362158E0,-4.402724760E0,-2.344738301E0,5.108952807E0
1.482438625E0,1.394315642E0,-3.643359727E0,-1.654065042E0,4.237229918E0
1.492398625E0,1.602113700E0,-2.486627274E0,-1.281703824E0,3.223794069E0
1.502359625E0,1.527856985E0,-1.060159255E0,-1.593569164E0,2.449029867E0
1.512319625E0,1.570874950E0,1.369657642E-1,-2.434354920E0,2.900429556E0
1.522279625E0,1.964390225E0,9.286144441E-1,-3.569410868E0,4.178737571E0
1.532240625E0,2.598140693E0,1.164487031E0,-4.540573454E0,5.359400377E0
1.542200625E0,2.859270912E0,9.379939628E-1,-5.112864423E0,5.932676077E0
1.552161625E0,3.244918174E0,7.962621331E-1,-5.062543870E0,6.065713295E0
1.562121625E0,3.715082259E0,6.531731647E-1,-4.207921847E0,5.651112956E0
1.572082625E0,4.450043938E0,1.236393750E-2,-2.966575506E0,5.348234676E0
1.582042625E0,5.017496921E0,-9.440768212E-1,-1.042747416E0,5.210938358E0
1.592003625E0,4.197144844E0,-1.406809680E0,2.465253947E0,5.066815108E0
1.601963625E0,1.616451073E0,-7.101402479E-1,8.670807440E0,8.848735215E0
1.611923625E0,1.375595782E0,-5.252378404E-2,1.010106270E1,1.019443427E1
1.621884625E0,2.884753078E0,9.000507957E-1,1.143678895E1,1.182928710E1
1.631844625E0,4.165211153E0,1.329776123E0,1.085442849E1,1.170196164E1
1.641805625E0,3.616145909E0,1.999262727E0,9.414144670E0,1.028103509E1
1.651765625E0,2.992978900E0,1.800315599E0,6.802104560E0,7.646416507E0
1.661726625E0,2.691415477E0,1.262809716E0,4.621355077E0,5.495027607E0
